player_id,player_name,ppg,team_abbrev,year
dean-wade-1,Dean Wade,16.2,kansas-state,2018
barry-brown-1,Barry Brown,15.9,kansas-state,2018
xavier-sneed-1,Xavier Sneed,11.1,kansas-state,2018
kamau-stokes-1,Kamau Stokes,9.0,kansas-state,2018
cartier-diarra-1,Cartier Diarra,7.1,kansas-state,2018
makol-mawien-1,Makol Mawien,6.8,kansas-state,2018
mike-mcguirl-1,Mike McGuirl,3.3,kansas-state,2018
amaad-wainright-1,Amaad Wainright,2.8,kansas-state,2018
levi-stockardiii-1,Levi Stockard III,1.8,kansas-state,2018
mawdo-sallah-1,Mawdo Sallah,1.8,kansas-state,2018
brian-patrick-1,Brian Patrick,1.6,kansas-state,2018
nigel-shadd-1,Nigel Shadd,1.1,kansas-state,2018
pierson-mcatee-1,Pierson McAtee,0.8,kansas-state,2018
james-love-1,James Love,0.7,kansas-state,2018
kade-kinnamon-1,Kade Kinnamon,0.0,kansas-state,2018
mason-schoen-1,Mason Schoen,0.0,kansas-state,2018
