player_id,player_name,ppg,team_abbrev,year
vladimir-brodziansky-1,Vladimir Brodziansky,15.0,texas-christian,2018
kenrich-williams-1,Kenrich Williams,13.2,texas-christian,2018
desmond-bane-1,Desmond Bane,12.5,texas-christian,2018
jaylen-fisher-1,Jaylen Fisher,12.3,texas-christian,2018
kouat-noi-1,Kouat Noi,10.2,texas-christian,2018
alex-robinson-2,Alex Robinson,9.7,texas-christian,2018
jd-miller-1,JD Miller,7.9,texas-christian,2018
ahmed-hamdymohamed-1,Ahmed Hamdy Mohamed,5.9,texas-christian,2018
shawn-olden-1,Shawn Olden,2.1,texas-christian,2018
rj-nembhard-1,RJ Nembhard,1.5,texas-christian,2018
dalton-dry-1,Dalton Dry,1.4,texas-christian,2018
austin-sottile-1,Austin Sottile,0.0,texas-christian,2018
clayton-crawford-1,Clayton Crawford,0.0,texas-christian,2018
