player_id,player_name,ppg,team_abbrev,year
jaylen-barford-1,Jaylen Barford,17.9,arkansas,2018
daryl-macon-1,Daryl Macon,16.8,arkansas,2018
daniel-gafford-1,Daniel Gafford,11.8,arkansas,2018
anton-beard-1,Anton Beard,9.5,arkansas,2018
cj-jones-3,C.J. Jones,6.3,arkansas,2018
darious-hall-1,Darious Hall,5.1,arkansas,2018
dustin-thomas-1,Dustin Thomas,5.0,arkansas,2018
adrio-bailey-1,Adrio Bailey,4.1,arkansas,2018
trey-thompson-1,Trey Thompson,3.3,arkansas,2018
arlando-cook-1,Arlando Cook,1.8,arkansas,2018
jonathan-holmes-3,Jonathan Holmes,1.4,arkansas,2018
gabe-osabuohien-1,Gabe Osabuohien,1.1,arkansas,2018
jt-plummer-1,Jt Plummer,0.0,arkansas,2018
