player_id,player_name,ppg,team_abbrev,year
keenan-evans-1,Keenan Evans,17.6,texas-tech,2018
zhaire-smith-1,Zhaire Smith,11.3,texas-tech,2018
jarrett-culver-1,Jarrett Culver,11.2,texas-tech,2018
niem-stevenson-1,Niem Stevenson,7.5,texas-tech,2018
zach-smith-1,Zach Smith,6.2,texas-tech,2018
tommy-hamilton-1,Tommy Hamilton IV,5.4,texas-tech,2018
brandone-francis-1,Brandone Francis,5.1,texas-tech,2018
justin-gray-2,Justin Gray,5.1,texas-tech,2018
norense-odiase-1,Norense Odiase,3.8,texas-tech,2018
davide-moretti-1,Davide Moretti,3.5,texas-tech,2018
malik-ondigo-1,Malik Ondigo,1.1,texas-tech,2018
parker-hicks-1,Parker Hicks,0.8,texas-tech,2018
andrew-sorrells-1,Andrew Sorrells,0.5,texas-tech,2018
josh-webster-1,Josh Webster,0.3,texas-tech,2018
