player_id,player_name,ppg,team_abbrev,year
malik-pope-1,Malik Pope,12.8,san-diego-state,2018
devin-watson-1,Devin Watson,12.2,san-diego-state,2018
jalen-mcdaniels-1,Jalen McDaniels,10.5,san-diego-state,2018
matt-mitchell-4,Matt Mitchell,10.5,san-diego-state,2018
trey-kell-1,Trey Kell,10.5,san-diego-state,2018
jeremy-hemsley-1,Jeremy Hemsley,7.3,san-diego-state,2018
max-hoetzel-1,Max Hoetzel,6.9,san-diego-state,2018
nolan-narain-1,Nolan Narain,4.7,san-diego-state,2018
montaque-gill-caesar-1,Montaque Gill-Caesar,4.3,san-diego-state,2018
jordan-schakel-1,Jordan Schakel,3.2,san-diego-state,2018
kameron-rooks-1,Kameron Rooks,3.0,san-diego-state,2018
michael-sohikish-1,Michael Sohikish,0.7,san-diego-state,2018
