player_id,player_name,ppg,team_abbrev,year
rickey-mcgill-1,Rickey McGill,13.4,iona,2018
ej-crawford-1,E.J. Crawford,12.5,iona,2018
roland-griffin-1,Roland Griffin,11.2,iona,2018
deyshonee-much-1,Deyshonee Much,10.5,iona,2018
schadrac-casimir-1,Schadrac Casimir,10.4,iona,2018
zach-lewis-1,Zach Lewis,9.2,iona,2018
tk-edogi-1,TK Edogi,8.6,iona,2018
jan-svandrlik-1,Jan Svandrlik,3.6,iona,2018
cj-seaforth-1,C.J. Seaforth,2.3,iona,2018
gavin-kensmil-1,Gavin Kensmil,1.0,iona,2018
tyrell-williams-1,Tyrell Williams,0.9,iona,2018
nils-taylor-1,Nils Taylor,0.0,iona,2018
