player_id,player_name,ppg,team_abbrev,year
kyle-allman-1,Kyle Allman,19.5,cal-state-fullerton,2018
khalil-ahmad-1,Khalil Ahmad,15.1,cal-state-fullerton,2018
jackson-rowe-1,Jackson Rowe,12.1,cal-state-fullerton,2018
austen-awosika-1,Austen Awosika,7.2,cal-state-fullerton,2018
arkim-robertson-1,Arkim Robertson,5.2,cal-state-fullerton,2018
josegarcia-gonzalez-1,Jose Garcia Gonzalez,4.0,cal-state-fullerton,2018
jamal-smith-2,Jamal Smith,3.9,cal-state-fullerton,2018
davon-clare-1,Davon Clare,3.3,cal-state-fullerton,2018
dominik-heinzl-1,Dominik Heinzl,2.4,cal-state-fullerton,2018
dwight-ramos-1,Dwight Ramos,2.1,cal-state-fullerton,2018
daniel-venzant-1,Daniel Venzant,1.7,cal-state-fullerton,2018
landon-kirkwood-1,Landon Kirkwood,1.5,cal-state-fullerton,2018
ian-fox-1,Ian Fox,1.2,cal-state-fullerton,2018
josh-pitts-1,Josh Pitts,1.2,cal-state-fullerton,2018
johnny-wang-1,Johnny Wang,0.7,cal-state-fullerton,2018
