player_id,player_name,ppg,team_abbrev,year
shannon-bogues-1,Shannon Bogues,15.4,stephen-f-austin,2018
kevon-harris-1,Kevon Harris,14.5,stephen-f-austin,2018
tj-holyfield-1,T.J. Holyfield,12.9,stephen-f-austin,2018
ivan-canete-1,Ivan Canete,9.6,stephen-f-austin,2018
leon-gilmore-1,Leon Gilmore III,9.1,stephen-f-austin,2018
ty-charles-1,Ty Charles,7.8,stephen-f-austin,2018
john-comeaux-1,John Comeaux,4.2,stephen-f-austin,2018
aaron-augustin-1,Aaron Augustin,4.1,stephen-f-austin,2018
samuli-nieminen-1,Samuli Nieminen,2.7,stephen-f-austin,2018
stefon-fisher-1,Stefon Fisher,2.5,stephen-f-austin,2018
nathan-bain-1,Nathan Bain,2.0,stephen-f-austin,2018
jovan-grujic-1,Jovan Grujic,1.5,stephen-f-austin,2018
