player_id,player_name,ppg,team_abbrev,year
landry-shamet-1,Landry Shamet,14.9,wichita-state,2018
shaquille-morris-1,Shaquille Morris,14.0,wichita-state,2018
conner-frankamp-1,Conner Frankamp,10.6,wichita-state,2018
darral-willisjr-1,Darral Willis Jr.,10.5,wichita-state,2018
markis-mcduffie-1,Markis McDuffie,8.5,wichita-state,2018
austin-reaves-1,Austin Reaves,8.1,wichita-state,2018
rashard-kelly-1,Rashard Kelly,5.6,wichita-state,2018
samajae-haynes-jones-1,Samajae Haynes-Jones,5.3,wichita-state,2018
zach-brown-2,Zach Brown,4.6,wichita-state,2018
rauno-nurger-1,Rauno Nurger,4.4,wichita-state,2018
brett-barney-1,Brett Barney,1.7,wichita-state,2018
cj-keyser-1,C.J. Keyser,1.7,wichita-state,2018
asbjorn-midtgaard-1,Asbjorn Midtgaard,1.4,wichita-state,2018
brycen-bush-1,Brycen Bush,0.8,wichita-state,2018
jacob-herrs-1,Jacob Herrs,0.7,wichita-state,2018
kaelen-malone-1,Kaelen Malone,0.4,wichita-state,2018
