player_id,player_name,ppg,team_abbrev,year
jalen-hudson-1,Jalen Hudson,15.5,florida,2018
egor-koulechov-1,Egor Koulechov,13.8,florida,2018
chris-chiozza-1,Chris Chiozza,11.1,florida,2018
kevaughn-allen-1,KeVaughn Allen,11.0,florida,2018
keith-stone-1,Keith Stone,8.8,florida,2018
kevarrius-hayes-1,Kevarrius Hayes,4.8,florida,2018
chase-johnson-1,Chase Johnson,4.3,florida,2018
mike-okauru-1,Mike Okauru,3.8,florida,2018
deaundrae-ballard-1,Deaundrae Ballard,3.7,florida,2018
gorjok-gak-1,Gorjok Gak,2.2,florida,2018
dontay-bassett-1,Dontay Bassett,1.7,florida,2018
andrew-fava-1,Andrew Fava,0.9,florida,2018
mak-krause-1,Mak Krause,0.6,florida,2018
