player_id,player_name,ppg,team_abbrev,year
mustapha-heron-1,Mustapha Heron,16.4,auburn,2018
bryce-brown-1,Bryce Brown,15.9,auburn,2018
jared-harper-12,Jared Harper,13.2,auburn,2018
desean-murray-1,DeSean Murray,10.1,auburn,2018
chuma-okeke-1,Chuma Okeke,7.5,auburn,2018
anfernee-mclemore-1,Anfernee McLemore,7.4,auburn,2018
malik-dunbar-1,Malik Dunbar,5.4,auburn,2018
horace-spencer-1,Horace Spencer,4.7,auburn,2018
davion-mitchell-1,Davion Mitchell,3.7,auburn,2018
thomas-collier-1,Thomas Collier,0.4,auburn,2018
brett-easterling-1,Brett Easterling,0.3,auburn,2018
cole-blackstock-1,Cole Blackstock,0.3,auburn,2018
patrick-keim-1,Patrick Keim,0.3,auburn,2018
will-macoy-1,Will Macoy,0.2,auburn,2018
devontae-williams-1,Devontae Williams,0.1,auburn,2018
