player_id,player_name,ppg,team_abbrev,year
marcus-foster-1,Marcus Foster,19.8,creighton,2018
khyri-thomas-1,Khyri Thomas,15.1,creighton,2018
martin-krampelj-1,Martin Krampelj,11.9,creighton,2018
toby-hegner-1,Toby Hegner,8.4,creighton,2018
mitchell-ballock-1,Mitchell Ballock,7.3,creighton,2018
ronnie-harrell-1,Ronnie Harrell,7.0,creighton,2018
jacob-epperson-1,Jacob Epperson,6.3,creighton,2018
davion-mintz-1,Davion Mintz,6.1,creighton,2018
ty-shon-alexander-1,Ty-Shon Alexander,5.5,creighton,2018
kaleb-joseph-1,Kaleb Joseph,4.3,creighton,2018
manny-suarez-1,Manny Suarez,3.0,creighton,2018
tyler-clement-1,Tyler Clement,2.8,creighton,2018
jordan-scurry-1,Jordan Scurry,1.2,creighton,2018
