player_id,player_name,ppg,team_abbrev,year
demontrae-jefferson-1,Demontrae Jefferson,23.3,texas-southern,2018
donte-clark-1,Donte Clark,18.4,texas-southern,2018
derrick-bruce-1,Derrick Bruce,13.9,texas-southern,2018
kj-scott-1,K.J. Scott,12.6,texas-southern,2018
trayvon-reed-1,Trayvon Reed,9.7,texas-southern,2018
robert-lewis-5,Robert Lewis,5.8,texas-southern,2018
lamont-walker-1,Lamont Walker,5.4,texas-southern,2018
marquis-salmon-1,Marquis Salmon,5.1,texas-southern,2018
jerry-perry-1,Jerry Perry,3.8,texas-southern,2018
brian-carey-1,Brian Carey,2.9,texas-southern,2018
cainan-mcclelland-1,Cainan McClelland,2.5,texas-southern,2018
kevin-granger-2,Kevin Granger,1.7,texas-southern,2018
divonte-lumpkin-1,Divonte Lumpkin,0.3,texas-southern,2018
aaron-campbell-1,Aaron Campbell,0.0,texas-southern,2018
devocio-butler-1,Devocio Butler,0.0,texas-southern,2018
