player_id,player_name,ppg,team_abbrev,year
andrew-jones-3,Andrew Jones,13.5,texas,2018
dylan-osetkowski-1,Dylan Osetkowski,13.4,texas,2018
mohamed-bamba-1,Mohamed Bamba,12.9,texas,2018
kerwin-roachjr-1,Kerwin Roach Jr.,12.3,texas,2018
matt-coleman-3,Matt Coleman,10.2,texas,2018
eric-davisjr-1,Eric Davis Jr.,8.8,texas,2018
jacob-young-1,Jacob Young,6.2,texas,2018
jericho-sims-1,Jericho Sims,5.0,texas,2018
jase-febres-1,Jase Febres,3.4,texas,2018
james-banksiii-1,James Banks III,1.6,texas,2018
ryan-mcclurg-1,Ryan McClurg,1.0,texas,2018
royce-hammjr-1,Royce Hamm Jr.,0.6,texas,2018
joe-schwartz-1,Joe Schwartz,0.0,texas,2018
