player_id,player_name,ppg,team_abbrev,year
devonte-graham-1,Devonte' Graham,17.3,kansas,2018
sviatoslav-mykhailiuk-1,Sviatoslav Mykhailiuk,14.6,kansas,2018
malik-newman-1,Malik Newman,14.2,kansas,2018
udoka-azubuike-1,Udoka Azubuike,13.0,kansas,2018
lagerald-vick-1,Lagerald Vick,12.1,kansas,2018
marcus-garrett-1,Marcus Garrett,4.1,kansas,2018
silvio-desousa-1,Silvio De Sousa,4.0,kansas,2018
mitch-lightfoot-1,Mitch Lightfoot,3.8,kansas,2018
sam-cunliffe-1,Sam Cunliffe,1.9,kansas,2018
chris-teahan-1,Chris Teahan,1.1,kansas,2018
james-sosinski-1,James Sosinski,0.9,kansas,2018
clay-young-1,Clay Young,0.7,kansas,2018
