player_id,player_name,ppg,team_abbrev,year
caleb-martin-1,Caleb Martin,18.9,nevada,2018
jordan-caroline-1,Jordan Caroline,17.7,nevada,2018
cody-martin-1,Cody Martin,14.0,nevada,2018
kendall-stephens-1,Kendall Stephens,13.1,nevada,2018
lindsey-drew-1,Lindsey Drew,8.1,nevada,2018
josh-hall-2,Josh Hall,6.9,nevada,2018
hallice-cooke-1,Hallice Cooke,4.7,nevada,2018
darien-williams-1,Darien Williams,2.1,nevada,2018
elijah-foster-1,Elijah Foster,1.7,nevada,2018
justin-brent-1,Justin Brent,0.7,nevada,2018
charlie-tooley-1,Charlie Tooley,0.5,nevada,2018
david-cunningham-1,David Cunningham,0.4,nevada,2018
elijah-cooks-1,Elijah Cooks,0.0,nevada,2018
john-jones-6,John Jones,0.0,nevada,2018
