player_id,player_name,ppg,team_abbrev,year
jalen-brunson-1,Jalen Brunson,18.9,villanova,2018
mikal-bridges-1,Mikal Bridges,17.7,villanova,2018
donte-divincenzo-1,Donte DiVincenzo,13.4,villanova,2018
omari-spellman-1,Omari Spellman,10.9,villanova,2018
eric-paschall-1,Eric Paschall,10.6,villanova,2018
phil-booth-1,Phil Booth,10.0,villanova,2018
collin-gillespie-1,Collin Gillespie,4.3,villanova,2018
dhamir-cosby-roundtree-1,Dhamir Cosby-Roundtree,3.1,villanova,2018
jermaine-samuels-1,Jermaine Samuels,1.1,villanova,2018
denny-grace-1,Denny Grace,0.2,villanova,2018
matt-kennedy-2,Matt Kennedy,0.2,villanova,2018
tim-delaney-1,Tim Delaney,0.1,villanova,2018
tom-leibig-1,Tom Leibig,0.1,villanova,2018
peyton-heck-1,Peyton Heck,0.0,villanova,2018
