player_id,player_name,ppg,team_abbrev,year
robert-grayjr-1,Robert Gray Jr.,19.3,houston,2018
corey-davisjr-1,Corey Davis Jr.,13.1,houston,2018
devin-davis-1,Devin Davis,10.9,houston,2018
armoni-brooks-1,Armoni Brooks,9.3,houston,2018
wes-vanbeck-1,Wes VanBeck,6.1,houston,2018
fabian-whitejr-1,Fabian White Jr.,5.4,houston,2018
galen-robinsonjr-1,Galen Robinson Jr.,4.7,houston,2018
breaon-brady-1,Breaon Brady,4.2,houston,2018
nura-zanna-1,Nura Zanna,2.8,houston,2018
gabe-grant-1,Gabe Grant,2.2,houston,2018
chris-harris-3,Chris Harris,1.7,houston,2018
valentine-sangoyomi-1,Valentine Sangoyomi,0.6,houston,2018
mike-adewunmi-1,Mike Adewunmi,0.1,houston,2018
cedrick-alleyjr-1,Cedrick Alley Jr.,0.0,houston,2018
