player_id,player_name,ppg,team_abbrev,year
lonnie-walker-2,Lonnie Walker,11.5,miami-fl,2018
bruce-brown-2,Bruce Brown,11.4,miami-fl,2018
dewan-huell-1,Dewan Hernandez,11.4,miami-fl,2018
chris-lykes-1,Chris Lykes,9.6,miami-fl,2018
dejan-vasiljevic-1,Dejan Vasiljevic,9.0,miami-fl,2018
anthony-lawrencejr-1,Anthony Lawrence Jr.,8.8,miami-fl,2018
jaquan-newton-1,Ja'Quan Newton,8.8,miami-fl,2018
ebuka-izundu-1,Ebuka Izundu,5.0,miami-fl,2018
sam-waardenburg-1,Sam Waardenburg,3.3,miami-fl,2018
rodney-miller-1,Rodney Miller,1.2,miami-fl,2018
mike-robinson-4,Mike Robinson,0.4,miami-fl,2018
chris-stowell-1,Chris Stowell,0.1,miami-fl,2018
