player_id,player_name,ppg,team_abbrev,year
deandre-ayton-1,Deandre Ayton,20.1,arizona,2018
allonzo-trier-1,Allonzo Trier,18.1,arizona,2018
rawle-alkins-1,Rawle Alkins,13.1,arizona,2018
dusan-ristic-1,Dusan Ristic,12.2,arizona,2018
parker-jackson-cartwright-1,Parker Jackson-Cartwright,7.8,arizona,2018
dylan-smith-1,Dylan Smith,4.3,arizona,2018
brandon-randolph-2,Brandon Randolph,3.7,arizona,2018
alex-barcello-1,Alex Barcello,2.4,arizona,2018
ira-lee-1,Ira Lee,2.4,arizona,2018
keanu-pinder-1,Keanu Pinder,2.3,arizona,2018
emmanuel-akot-1,Emmanuel Akot,1.8,arizona,2018
tyler-trillo-1,Tyler Trillo,1.5,arizona,2018
jake-desjardins-1,Jake Desjardins,0.7,arizona,2018
talbott-denny-1,Talbott Denny,0.3,arizona,2018
matt-weyand-1,Matt Weyand,0.0,arizona,2018
