player_id,player_name,ppg,team_abbrev,year
miles-bridges-1,Miles Bridges,17.1,michigan-state,2018
cassius-winston-1,Cassius Winston,12.6,michigan-state,2018
nick-ward-1,Nick Ward,12.4,michigan-state,2018
joshua-langford-1,Joshua Langford,11.7,michigan-state,2018
jaren-jacksonjr-1,Jaren Jackson Jr.,10.9,michigan-state,2018
matt-mcquaid-1,Matt McQuaid,6.0,michigan-state,2018
gavin-schilling-1,Gavin Schilling,2.9,michigan-state,2018
xavier-tillman-1,Xavier Tillman,2.8,michigan-state,2018
kenny-goins-1,Kenny Goins,2.1,michigan-state,2018
lourawls-tum-tum-nairn-1,Lourawls Nairn Jr.,1.7,michigan-state,2018
ben-carter-1,Ben Carter,0.7,michigan-state,2018
connor-george-1,Conner George,0.4,michigan-state,2018
