player_id,player_name,ppg,team_abbrev,year
kevin-knox-1,Kevin Knox,15.6,kentucky,2018
shai-gilgeous-alexander-1,Shai Gilgeous-Alexander,14.4,kentucky,2018
pj-washington-1,PJ Washington,10.8,kentucky,2018
hamidou-diallo-1,Hamidou Diallo,10.0,kentucky,2018
quade-green-1,Quade Green,9.3,kentucky,2018
wenyen-gabriel-1,Wenyen Gabriel,6.8,kentucky,2018
jarred-vanderbilt-1,Jarred Vanderbilt,5.9,kentucky,2018
nick-richards-2,Nick Richards,5.1,kentucky,2018
sacha-killeya-jones-1,Sacha Killeya-Jones,3.3,kentucky,2018
tai-wynyard-1,Tai Wynyard,1.0,kentucky,2018
brad-calipari-1,Brad Calipari,0.3,kentucky,2018
dillon-pulliam-1,Dillon Pulliam,0.0,kentucky,2018
jonny-david-1,Jonny David,0.0,kentucky,2018
