player_id,player_name,ppg,team_abbrev,year
grant-riller-1,Grant Riller,18.6,college-of-charleston,2018
joe-chealey-1,Joe Chealey,18.0,college-of-charleston,2018
jarrell-brantley-1,Jarrell Brantley,17.3,college-of-charleston,2018
cameron-johnson-3,Cameron Johnson,8.7,college-of-charleston,2018
nick-harris-1,Nick Harris,5.9,college-of-charleston,2018
marquise-pointer-1,Marquise Pointer,5.7,college-of-charleston,2018
jaylen-mcmanus-1,Jaylen McManus,3.3,college-of-charleston,2018
evan-bailey-1,Evan Bailey,2.5,college-of-charleston,2018
osinachi-smart-1,Osinachi Smart,1.3,college-of-charleston,2018
trent-robinson-1,Trent Robinson,1.0,college-of-charleston,2018
brevin-galloway-1,Brevin Galloway,0.4,college-of-charleston,2018
samba-ndiaye-1,Samba Ndiaye,0.4,college-of-charleston,2018
jermaine-blackmonjr-1,Jermaine Blackmon Jr.,0.0,college-of-charleston,2018
