player_id,player_name,ppg,team_abbrev,year
collin-sexton-1,Collin Sexton,19.2,alabama,2018
donta-hall-1,Donta Hall,10.6,alabama,2018
john-petty-2,John Petty,10.2,alabama,2018
dazon-ingram-1,Dazon Ingram,9.7,alabama,2018
braxton-key-1,Braxton Key,7.0,alabama,2018
riley-norris-1,Riley Norris,4.8,alabama,2018
avery-johnson-3,Avery Johnson,4.3,alabama,2018
daniel-giddens-1,Daniel Giddens,4.2,alabama,2018
herb-jones-3,Herb Jones,4.2,alabama,2018
alex-reese-1,Alex Reese,4.0,alabama,2018
galin-smith-1,Galin Smith,2.8,alabama,2018
landon-fuller-1,Landon Fuller,1.5,alabama,2018
lawson-schaffer-1,Lawson Schaffer,0.6,alabama,2018
tyler-barnes-1,Tyler Barnes,0.0,alabama,2018
