player_id,player_name,ppg,team_abbrev,year
marvin-bagleyiii-1,Marvin Bagley III,21.0,duke,2018
grayson-allen-1,Grayson Allen,15.5,duke,2018
gary-trentjr-1,Gary Trent Jr.,14.5,duke,2018
wendell-carterjr-1,Wendell Carter Jr.,13.5,duke,2018
trevon-duval-1,Trevon Duval,10.3,duke,2018
marques-bolden-1,Marques Bolden,3.9,duke,2018
javin-delaurier-1,Javin DeLaurier,3.4,duke,2018
alex-oconnell-1,Alex O'Connell,3.3,duke,2018
jordan-tucker-1,Jordan Tucker,3.0,duke,2018
justin-robinson-4,Justin Robinson,1.4,duke,2018
antonio-vrankovic-1,Antonio Vrankovic,1.0,duke,2018
jordan-goldwire-1,Jordan Goldwire,1.0,duke,2018
jack-white-1,Jack White,0.8,duke,2018
mike-buckmire-1,Mike Buckmire,0.8,duke,2018
