rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2025-11-03,Wisconsin,,Campbell,REG (Non-Conf),W 96-64,,7,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,H,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
2,2,2,2025-11-07,Wisconsin,,Northern Illinois,REG (Non-Conf),W 97-72,,15,3,4,0.75,2,3,0.667,1,1,1.0,1.0,0,0,,1,3,4,1,0,0,2,2,8,5.9,H,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
3,3,3,2025-11-11,Wisconsin,,Ball State,REG (Non-Conf),W 86-55,,17,3,4,0.75,0,1,0.0,3,3,1.0,0.75,0,0,,1,7,8,1,0,2,0,3,6,8.1,H,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
4,4,4,2025-11-17,Wisconsin,,SIU Edwardsville,REG (Non-Conf),W 94-69,,14,4,6,0.667,0,1,0.0,4,5,0.8,0.667,0,0,,2,2,4,2,1,1,0,1,8,10.1,H,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
5,5,5,2025-11-21,Wisconsin,N,Brigham Young,REG (Non-Conf),L 70-98,,13,0,1,0.0,0,1,0.0,0,0,,0.0,0,1,0.0,0,4,4,0,0,1,2,1,0,-1.6,N,0,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
6,6,6,2025-11-27,Wisconsin,N,Providence,REG (Non-Conf),W 104-83,,12,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,1,3,4,0,1,1,1,2,0,-0.6,N,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
7,7,7,2025-11-28,Wisconsin,N,TCU,REG (Non-Conf),L 63-74,,11,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,2,4,6,0,0,0,0,1,0,0.8,N,0,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
8,8,8,2025-12-03,Wisconsin,,Northwestern,REG (Conf),W 85-73,*,20,2,5,0.4,1,1,1.0,1,4,0.25,0.5,1,1,1.0,2,1,3,0,0,0,1,2,6,3.2,H,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
9,9,9,2025-12-06,Wisconsin,,Marquette,REG (Non-Conf),W 96-76,*,27,4,4,1.0,3,3,1.0,1,1,1.0,1.375,0,0,,3,7,10,1,1,1,0,2,11,15.6,H,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
10,10,10,2025-12-10,Wisconsin,@,Nebraska,REG (Conf),L 60-90,*,19,3,5,0.6,1,2,0.5,2,3,0.667,0.7,1,2,0.5,1,3,4,1,0,1,1,3,8,6.1,A,0,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
11,11,11,2025-12-19,Wisconsin,N,Villanova,REG (Non-Conf),L 66-76 (OT),*,28,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,3,3,6,1,0,1,3,4,2,-0.6,N,0,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
12,12,12,2025-12-22,Wisconsin,,Central Michigan,REG (Non-Conf),W 88-61,*,16,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,4,0,1,0,2,3,4.7,H,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
13,13,13,2025-12-30,Wisconsin,,Milwaukee,REG (Non-Conf),W 80-60,*,22,2,6,0.333,0,3,0.0,2,3,0.667,0.333,0,0,,1,4,5,1,0,2,1,4,4,2.0,H,1,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
14,14,14,2026-01-03,Wisconsin,,Purdue,REG (Conf),L 73-89,*,13,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,2,2,0,0,0,2,3,2,-3.0,H,0,1,aleksas-bieliauskas-1,Aleksas Bieliauskas,2026
