rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,5,1,2025-11-04,Santa Clara,,Cal Poly Humboldt,REG (Non-Conf),W 83-53,,23,3,10,0.3,2,7,0.286,1,3,0.333,0.4,0,0,,1,1,2,3,0,0,0,1,8,4.9,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
2,6,2,2025-11-07,Santa Clara,,McNeese State,REG (Non-Conf),W 79-67,,22,7,13,0.538,5,8,0.625,2,5,0.4,0.731,0,0,,2,1,3,0,0,0,4,3,19,9.2,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
3,7,3,2025-11-10,Santa Clara,@,Xavier,REG (Non-Conf),W 87-68,,19,4,8,0.5,2,3,0.667,2,5,0.4,0.625,0,0,,0,1,1,2,1,0,1,3,10,6.5,A,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
4,8,4,2025-11-15,Santa Clara,,Nevada,REG (Non-Conf),W 98-83,,14,2,3,0.667,1,2,0.5,1,1,1.0,0.833,1,2,0.5,0,0,0,3,0,0,1,1,6,5.0,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
5,9,5,2025-11-18,Santa Clara,,Idaho State,REG (Non-Conf),W 64-55,*,22,2,7,0.286,0,5,0.0,2,2,1.0,0.286,2,2,1.0,0,2,2,1,2,0,2,3,6,2.0,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
6,10,6,2025-11-21,Santa Clara,,Louisiana,REG (Non-Conf),W 80-43,,21,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,3,4,7,5,1,0,1,3,0,2.8,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
7,11,7,2025-11-27,Santa Clara,N,Saint Louis,REG (Non-Conf),L 70-71,,12,1,6,0.167,0,5,0.0,1,1,1.0,0.167,0,0,,0,3,3,0,0,0,0,0,2,-0.9,N,0,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
8,12,8,2025-11-28,Santa Clara,N,Minnesota,REG (Non-Conf),W 86-75,,16,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,1,0,1,4,1,0,2,0,6,6.5,N,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
9,13,9,2025-12-03,Santa Clara,,Utah Tech,REG (Non-Conf),W 90-80,,23,4,9,0.444,3,8,0.375,1,1,1.0,0.611,3,4,0.75,2,1,3,5,1,0,1,2,14,13.3,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
10,14,10,2025-12-06,Santa Clara,@,New Mexico,REG (Non-Conf),L 71-98,,19,1,9,0.111,0,8,0.0,1,1,1.0,0.111,0,0,,2,0,2,2,1,0,4,2,2,-4.9,A,0,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
11,15,11,2025-12-13,Santa Clara,N,Arizona State,REG (Non-Conf),L 79-82,,22,4,14,0.286,2,8,0.25,2,6,0.333,0.357,2,2,1.0,1,0,1,2,1,0,1,3,12,4.7,N,0,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
12,16,12,2025-12-17,Santa Clara,N,North Texas,REG (Non-Conf),W 63-60,,16,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,1,2,3,5,0,0,4,0,2,0.4,N,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
13,17,13,2025-12-20,Santa Clara,N,Loyola Chicago,REG (Non-Conf),L 78-80,,16,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,1,2,3,1,0,2,1,8,5.3,N,0,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
14,18,14,2025-12-28,Santa Clara,@,Oregon State,REG (Conf),W 102-64,,19,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,0,,0,0,0,4,2,0,1,3,6,7.3,A,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
15,19,15,2025-12-30,Santa Clara,@,Portland,REG (Conf),W 92-85,,11,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,0,0,3,0,0,1,2,3,1.6,A,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
16,20,16,2026-01-02,Santa Clara,,Pepperdine,REG (Conf),W 82-63,,15,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,0,0,0,1,0,0,1,4,5,0.4,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
17,21,17,2026-01-04,Santa Clara,,San Diego,REG (Conf),W 98-70,,17,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,0,1,1,1,2,0,3,2,8,3.5,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
18,22,18,2026-01-08,Santa Clara,@,Gonzaga,REG (Conf),L 77-89,,17,2,7,0.286,2,6,0.333,0,1,0.0,0.429,2,2,1.0,0,1,1,0,0,0,0,1,8,3.8,A,0,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
19,23,19,2026-01-10,Santa Clara,,Loyola Marymount,REG (Conf),W 103-72,*,31,14,20,0.7,6,12,0.5,8,8,1.0,0.85,3,4,0.75,1,4,5,1,0,0,3,3,37,26.6,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
20,24,20,2026-01-14,Santa Clara,,Pacific,REG (Conf),W 85-69,,20,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,0,0,0,4,1,0,0,1,7,6.7,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
21,25,21,2026-01-17,Santa Clara,,St. Mary's (CA),REG (Conf),W 62-54,,21,3,10,0.3,1,5,0.2,2,5,0.4,0.35,2,2,1.0,1,2,3,0,1,0,0,3,9,4.3,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
22,26,22,2026-01-24,Santa Clara,@,San Diego,REG (Conf),W 85-73,,24,3,5,0.6,3,5,0.6,0,0,,0.9,0,0,,1,0,1,2,1,0,2,1,9,7.4,A,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
23,27,23,2026-01-28,Santa Clara,,San Francisco,REG (Conf),W 88-73,,23,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,0,0,0,2,0,0,0,1,8,5.3,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
24,28,24,2026-01-31,Santa Clara,@,Loyola Marymount,REG (Conf),W 104-73,,16,2,7,0.286,1,5,0.2,1,2,0.5,0.357,0,0,,0,0,0,5,0,0,1,3,5,2.2,A,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
25,29,25,2026-02-04,Santa Clara,@,Pacific,REG (Conf),W 71-56,,19,1,2,0.5,1,2,0.5,0,0,,0.75,1,2,0.5,1,1,2,2,0,0,0,4,4,3.4,A,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
26,30,26,2026-02-07,Santa Clara,@,Washington State,REG (Conf),W 96-92,,15,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,1,2,2,0,0,2,1,8,3.6,A,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
27,31,27,2026-02-11,Santa Clara,,Seattle,REG (Conf),W 84-72,,25,7,12,0.583,5,9,0.556,2,3,0.667,0.792,2,2,1.0,0,4,4,2,1,0,2,0,21,17.0,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
28,32,28,2026-02-14,Santa Clara,,Gonzaga,REG (Conf),L 86-94,,23,4,11,0.364,2,5,0.4,2,6,0.333,0.455,0,0,,0,0,0,4,0,0,3,3,10,2.5,H,0,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
29,33,29,2026-02-21,Santa Clara,@,San Francisco,REG (Conf),W 94-73,,20,3,10,0.3,1,5,0.2,2,5,0.4,0.35,0,0,,1,3,4,1,0,0,1,1,7,2.1,A,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
30,34,30,2026-02-25,Santa Clara,@,St. Mary's (CA),REG (Conf),L 67-86,,23,3,9,0.333,1,4,0.25,2,5,0.4,0.389,0,0,,0,1,1,3,0,0,2,1,7,1.9,A,0,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
31,35,31,2026-02-28,Santa Clara,,Oregon State,REG (Conf),W 93-72,,7,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,1,1,0,0,0,0,1.0,H,1,1,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
32,36,32,2026-03-08,Santa Clara,N,Pacific,CTOURN,W 76-68,,21,4,10,0.4,3,8,0.375,1,2,0.5,0.55,0,0,,1,0,1,6,0,0,0,3,11,9.3,N,1,0,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
33,37,33,2026-03-09,Santa Clara,N,St. Mary's (CA),CTOURN,W 76-71,,29,9,16,0.563,5,9,0.556,4,7,0.571,0.719,0,3,0.0,0,1,1,6,0,0,1,4,23,16.1,N,1,0,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
34,38,34,2026-03-10,Santa Clara,N,Gonzaga,CTOURN,L 68-79,,28,3,13,0.231,2,9,0.222,1,4,0.25,0.308,0,0,,3,0,3,5,0,0,2,0,8,3.7,N,0,0,aleksandar-gavalyugov-1,Aleksandar Gavalyugov,2026
