rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,53,1,2025-11-07,Pennsylvania,,Rowan,REG (Non-Conf),W 119-72,*,17,6,8,0.75,0,0,6,8,0.75,0.75,0,0,,3,6,9,0,1,0,1,0,12,12.7,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
2,54,2,2025-11-09,Pennsylvania,@,American,REG (Non-Conf),L 78-84,*,28,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,5,6,11,0,2,0,1,4,8,11.8,A,0,1,augustus-gerhart-1,Augustus Gerhart,2026
3,55,3,2025-11-11,Pennsylvania,@,Providence,REG (Non-Conf),L 81-106,*,26,1,6,0.167,0,0,1,6,0.167,0.167,0,0,,4,3,7,2,0,0,2,4,2,-0.3,A,0,1,augustus-gerhart-1,Augustus Gerhart,2026
4,56,4,2025-11-17,Pennsylvania,,Saint Joseph's,REG (Non-Conf),W 83-74,*,23,1,5,0.2,0,0,1,5,0.2,0.2,0,0,,3,2,5,1,0,1,1,3,2,0.8,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
5,57,5,2025-11-21,Pennsylvania,@,Drexel,REG (Non-Conf),W 84-68,*,28,3,5,0.6,0,0,3,5,0.6,0.6,1,1,1.0,2,5,7,0,1,0,0,4,7,7.0,A,1,1,augustus-gerhart-1,Augustus Gerhart,2026
6,58,6,2025-11-28,Pennsylvania,,Merrimack,REG (Non-Conf),W 77-65,*,17,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,0,4,4,1,0,0,1,3,8,6.8,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
7,59,7,2025-11-29,Pennsylvania,,La Salle,REG (Non-Conf),W 73-71,*,17,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,2,5,7,1,0,1,1,2,2,4.2,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
8,60,8,2025-11-30,Pennsylvania,,Hofstra,REG (Non-Conf),L 60-77,*,19,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,3,1,4,0,0,0,0,3,6,4.5,H,0,1,augustus-gerhart-1,Augustus Gerhart,2026
9,61,9,2025-12-06,Pennsylvania,N,Villanova,REG (Non-Conf),L 63-90,*,11,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,1,2,2,0,0,2,4,0,-1.9,N,0,1,augustus-gerhart-1,Augustus Gerhart,2026
10,62,10,2025-12-08,Pennsylvania,,Lafayette,REG (Non-Conf),W 74-72,*,19,6,7,0.857,0,0,6,7,0.857,0.857,3,5,0.6,2,4,6,0,1,0,0,0,15,15.3,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
11,63,11,2025-12-20,Pennsylvania,@,Rutgers,REG (Non-Conf),L 69-70,*,16,0,3,0.0,0,0,0,3,0.0,0.0,2,2,1.0,2,3,5,0,0,0,1,3,2,0.0,A,0,1,augustus-gerhart-1,Augustus Gerhart,2026
12,64,12,2025-12-28,Pennsylvania,@,George Mason,REG (Non-Conf),L 79-83,*,20,4,5,0.8,0,0,4,5,0.8,0.8,2,2,1.0,3,2,5,1,0,1,1,5,10,9.2,A,0,1,augustus-gerhart-1,Augustus Gerhart,2026
13,65,13,2025-12-31,Pennsylvania,,NJIT,REG (Non-Conf),W 80-61,*,36,6,8,0.75,0,0,6,8,0.75,0.75,4,7,0.571,3,6,9,4,0,0,2,0,16,16.3,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
14,66,14,2026-01-05,Pennsylvania,@,Princeton,REG (Conf),L 76-78,*,10,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,3,2,5,1,0,1,3,4,2,-0.9,A,0,1,augustus-gerhart-1,Augustus Gerhart,2026
15,67,15,2026-01-10,Pennsylvania,,Brown,REG (Conf),W 81-73,*,24,3,5,0.6,0,0,3,5,0.6,0.6,2,4,0.5,4,2,6,1,1,1,1,3,8,8.5,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
16,68,16,2026-01-17,Pennsylvania,@,Dartmouth,REG (Conf),W 84-74,*,28,0,0,,0,0,0,0,,,4,6,0.667,3,6,9,1,0,1,0,3,4,7.3,A,1,1,augustus-gerhart-1,Augustus Gerhart,2026
17,69,17,2026-01-19,Pennsylvania,@,Harvard,REG (Conf),L 63-64,*,24,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,5,2,7,1,1,0,2,2,3,4.6,A,0,1,augustus-gerhart-1,Augustus Gerhart,2026
18,70,18,2026-01-24,Pennsylvania,,Yale,REG (Conf),L 60-77,*,20,3,3,1.0,0,0,3,3,1.0,1.0,0,0,,2,1,3,0,0,3,1,3,6,6.7,H,0,1,augustus-gerhart-1,Augustus Gerhart,2026
19,71,19,2026-01-30,Pennsylvania,@,Columbia,REG (Conf),L 67-72,*,26,4,7,0.571,0,0,4,7,0.571,0.571,0,0,,2,3,5,0,1,1,0,1,8,8.3,A,0,1,augustus-gerhart-1,Augustus Gerhart,2026
20,72,20,2026-01-31,Pennsylvania,@,Cornell,REG (Conf),W 91-81,*,17,6,6,1.0,0,0,6,6,1.0,1.0,1,2,0.5,0,3,3,1,0,0,0,2,13,11.6,A,1,1,augustus-gerhart-1,Augustus Gerhart,2026
21,73,21,2026-02-07,Pennsylvania,,Princeton,REG (Conf),W 61-60,*,22,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,1,1,2,1,1,1,1,3,8,7.3,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
22,74,22,2026-02-13,Pennsylvania,,Columbia,REG (Conf),W 76-67,*,14,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,0,0,1,0,1,0,-0.1,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
23,75,23,2026-02-14,Pennsylvania,,Cornell,REG (Conf),W 82-76,*,8,0,0,,0,0,0,0,,,0,0,,1,1,2,3,0,0,1,3,0,0.9,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
24,76,24,2026-02-21,Pennsylvania,@,Yale,REG (Conf),L 70-74,*,23,3,3,1.0,0,0,3,3,1.0,1.0,2,4,0.5,2,2,4,2,0,1,0,2,8,9.6,A,0,1,augustus-gerhart-1,Augustus Gerhart,2026
25,77,25,2026-02-27,Pennsylvania,,Dartmouth,REG (Conf),W 80-71,*,13,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,2,1,3,1,0,0,2,3,3,0.8,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
26,78,26,2026-02-28,Pennsylvania,,Harvard,REG (Conf),W 64-61,*,11,1,1,1.0,0,0,1,1,1.0,1.0,0,0,,1,1,2,1,0,0,0,1,2,3.0,H,1,1,augustus-gerhart-1,Augustus Gerhart,2026
27,79,27,2026-03-06,Pennsylvania,@,Brown,REG (Conf),W 82-61,*,9,0,2,0.0,0,0,0,2,0.0,0.0,0,0,,3,0,3,1,0,0,2,2,0,-1.4,A,1,1,augustus-gerhart-1,Augustus Gerhart,2026
28,80,28,2026-03-14,Pennsylvania,N,Harvard,CTOURN,W 62-60 (OT),*,18,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,1,1,2,0,1,0,0,3,4.0,N,1,0,augustus-gerhart-1,Augustus Gerhart,2026
29,81,29,2026-03-15,Pennsylvania,N,Yale,CTOURN,W 88-84 (OT),*,33,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,3,0,3,1,0,1,0,1,4,5.1,N,1,0,augustus-gerhart-1,Augustus Gerhart,2026
