rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
19,39,19,2026-01-13,St. Mary's (CA),@,San Francisco,REG (Conf),W 82-68,,34,4,10,0.4,0,0,4,10,0.4,0.4,2,2,1.0,5,13,18,6,2,1,4,3,10,13.7,A,1,1,andrew-mckeever-1,Andrew McKeever,2026
20,40,20,2026-01-17,St. Mary's (CA),@,Santa Clara,REG (Conf),L 54-62,,25,4,8,0.5,0,0,4,8,0.5,0.5,0,0,,5,4,9,2,1,0,1,4,8,8.5,A,0,1,andrew-mckeever-1,Andrew McKeever,2026
21,41,21,2026-01-21,St. Mary's (CA),,Oregon State,REG (Conf),W 81-51,,19,1,2,0.5,0,0,1,2,0.5,0.5,4,6,0.667,1,7,8,2,2,0,0,2,6,9.6,H,1,1,andrew-mckeever-1,Andrew McKeever,2026
22,42,22,2026-01-24,St. Mary's (CA),@,Portland,REG (Conf),W 75-69,,22,2,6,0.333,0,0,2,6,0.333,0.333,0,0,,2,4,6,3,0,0,1,2,4,3.5,A,1,1,andrew-mckeever-1,Andrew McKeever,2026
23,43,23,2026-01-31,St. Mary's (CA),@,Gonzaga,REG (Conf),L 65-73,,20,0,5,0.0,0,0,0,5,0.0,0.0,2,2,1.0,3,5,8,0,0,0,0,1,2,1.7,A,0,1,andrew-mckeever-1,Andrew McKeever,2026
24,44,24,2026-02-04,St. Mary's (CA),,San Diego,REG (Conf),W 87-60,,21,4,7,0.571,0,0,4,7,0.571,0.571,4,6,0.667,5,7,12,1,1,1,3,1,12,12.5,H,1,1,andrew-mckeever-1,Andrew McKeever,2026
25,45,25,2026-02-07,St. Mary's (CA),,San Francisco,REG (Conf),W 79-54,,23,6,13,0.462,0,0,6,13,0.462,0.462,2,3,0.667,7,7,14,2,0,2,2,0,14,14.7,H,1,1,andrew-mckeever-1,Andrew McKeever,2026
26,46,26,2026-02-11,St. Mary's (CA),,Pepperdine,REG (Conf),W 88-60,,17,3,5,0.6,0,0,3,5,0.6,0.6,1,2,0.5,4,2,6,2,0,0,3,2,7,5.3,H,1,1,andrew-mckeever-1,Andrew McKeever,2026
27,47,27,2026-02-14,St. Mary's (CA),@,Pacific,REG (Conf),W 72-61,,25,3,6,0.5,0,0,3,6,0.5,0.5,3,4,0.75,3,4,7,4,1,0,1,1,9,11.3,A,1,1,andrew-mckeever-1,Andrew McKeever,2026
28,48,28,2026-02-18,St. Mary's (CA),@,Seattle,REG (Conf),W 72-70,,19,6,8,0.75,0,0,6,8,0.75,0.75,3,6,0.5,2,3,5,1,0,1,4,4,15,8.7,A,1,1,andrew-mckeever-1,Andrew McKeever,2026
29,49,29,2026-02-21,St. Mary's (CA),@,Washington State,REG (Conf),W 83-67,,25,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,2,5,7,0,0,2,1,3,6,6.5,A,1,1,andrew-mckeever-1,Andrew McKeever,2026
30,50,30,2026-02-25,St. Mary's (CA),,Santa Clara,REG (Conf),W 86-67,,12,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,6,3,9,0,0,0,2,2,6,6.7,H,1,1,andrew-mckeever-1,Andrew McKeever,2026
31,51,31,2026-02-28,St. Mary's (CA),,Gonzaga,REG (Conf),W 70-59,,12,1,7,0.143,0,0,1,7,0.143,0.143,0,2,0.0,8,0,8,1,0,0,1,1,2,1.6,H,1,1,andrew-mckeever-1,Andrew McKeever,2026
32,52,32,2026-03-09,St. Mary's (CA),N,Santa Clara,CTOURN,L 71-76,,31,3,8,0.375,0,0,3,8,0.375,0.375,5,7,0.714,5,6,11,2,0,1,1,3,11,11.0,N,0,0,andrew-mckeever-1,Andrew McKeever,2026
