rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2025-11-03,Houston,,Lehigh,REG (Non-Conf),W 75-57,,13,1,3,0.333,0,2,0.0,1,1,1.0,0.333,2,2,1.0,0,4,4,0,1,0,0,0,4,4.5,H,1,1,chase-mccarty-1,Chase McCarty,2026
2,2,2,2025-11-08,Houston,,Towson,REG (Non-Conf),W 65-48,,15,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,2,0,2,1,1,1,0,1,3,4.7,H,1,1,chase-mccarty-1,Chase McCarty,2026
3,3,3,2025-11-12,Houston,,Oakland,REG (Non-Conf),W 78-45,,12,0,4,0.0,0,3,0.0,0,1,0.0,0.0,0,0,,1,1,2,0,1,0,1,2,0,-2.6,H,1,1,chase-mccarty-1,Chase McCarty,2026
4,4,4,2025-11-16,Houston,N,Auburn,REG (Non-Conf),W 73-72,,8,0,4,0.0,0,4,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,3,0,-3.7,N,1,1,chase-mccarty-1,Chase McCarty,2026
5,5,5,2025-11-20,Houston,,Rider,REG (Non-Conf),W 91-45,,26,3,9,0.333,2,6,0.333,1,3,0.333,0.444,0,0,,4,2,6,1,2,1,1,2,8,7.9,H,1,1,chase-mccarty-1,Chase McCarty,2026
6,6,6,2025-11-24,Houston,N,Syracuse,REG (Non-Conf),W 78-74 (OT),,8,1,2,0.5,1,2,0.5,0,0,,0.75,0,0,,0,0,0,0,0,0,0,2,3,1.2,N,1,1,chase-mccarty-1,Chase McCarty,2026
7,7,7,2025-11-25,Houston,N,Tennessee,REG (Non-Conf),L 73-76,,9,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,0,0,0,0,0,0,0,6,4.7,N,0,1,chase-mccarty-1,Chase McCarty,2026
8,8,8,2025-11-26,Houston,N,Notre Dame,REG (Non-Conf),W 66-56,,4,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,N,1,1,chase-mccarty-1,Chase McCarty,2026
9,9,9,2025-12-06,Houston,N,Florida State,REG (Non-Conf),W 82-67,,15,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,1,2,3,1,0,0,0,1,0,0.2,N,1,1,chase-mccarty-1,Chase McCarty,2026
10,10,10,2025-12-10,Houston,,Jackson State,REG (Non-Conf),W 80-38,,18,1,6,0.167,0,4,0.0,1,2,0.5,0.167,1,2,0.5,4,3,7,0,1,0,0,1,3,3.1,H,1,1,chase-mccarty-1,Chase McCarty,2026
11,11,11,2025-12-13,Houston,,New Orleans,REG (Non-Conf),W 99-57,,14,4,5,0.8,3,4,0.75,1,1,1.0,1.1,4,5,0.8,2,3,5,1,0,1,1,3,15,14.2,H,1,1,chase-mccarty-1,Chase McCarty,2026
12,12,12,2025-12-20,Houston,N,Arkansas,REG (Non-Conf),W 94-85,,6,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,1,0,3,1.7,N,1,1,chase-mccarty-1,Chase McCarty,2026
13,13,13,2025-12-29,Houston,,Middle Tennessee,REG (Non-Conf),W 69-60,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,H,1,1,chase-mccarty-1,Chase McCarty,2026
14,14,14,2026-01-03,Houston,@,Cincinnati,REG (Conf),W 67-60,,4,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,0,0,0,0,0,0,2,3,1.9,A,1,1,chase-mccarty-1,Chase McCarty,2026
15,15,15,2026-01-06,Houston,,Texas Tech,REG (Conf),W 69-65,,9,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,1,1,0,2,0,1.5,H,1,1,chase-mccarty-1,Chase McCarty,2026
16,16,16,2026-01-10,Houston,@,Baylor,REG (Conf),W 77-55,,14,0,5,0.0,0,5,0.0,0,0,,0.0,0,0,,5,1,6,1,0,0,0,1,0,0.6,A,1,1,chase-mccarty-1,Chase McCarty,2026
17,17,17,2026-01-13,Houston,,West Virginia,REG (Conf),W 77-48,,11,1,4,0.25,1,4,0.25,0,0,,0.375,2,2,1.0,0,1,1,0,1,1,0,1,5,4.2,H,1,1,chase-mccarty-1,Chase McCarty,2026
18,18,18,2026-01-18,Houston,,Arizona State,REG (Conf),W 103-73,,12,1,2,0.5,1,2,0.5,0,0,,0.75,2,2,1.0,1,1,2,0,0,0,1,4,5,2.4,H,1,1,chase-mccarty-1,Chase McCarty,2026
19,19,19,2026-01-24,Houston,@,Texas Tech,REG (Conf),L 86-90,,8,2,3,0.667,2,3,0.667,0,0,,1.0,0,0,,0,0,0,0,0,0,0,2,6,3.9,A,0,1,chase-mccarty-1,Chase McCarty,2026
20,20,20,2026-01-28,Houston,@,TCU,REG (Conf),W 79-70,,1,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,1,1,0,0,0,0,0,3,3.0,A,1,1,chase-mccarty-1,Chase McCarty,2026
21,21,22,2026-02-04,Houston,,UCF,REG (Conf),W 79-55,,2,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,1,1,chase-mccarty-1,Chase McCarty,2026
22,22,24,2026-02-10,Houston,@,Utah,REG (Conf),W 66-52,,10,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,1,1,2,0,0,1,0,1,2,2.3,A,1,1,chase-mccarty-1,Chase McCarty,2026
23,23,25,2026-02-14,Houston,,Kansas State,REG (Conf),W 78-64,,14,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,1,1,2,0,0,1,1,2,4,3.3,H,1,1,chase-mccarty-1,Chase McCarty,2026
24,24,26,2026-02-16,Houston,@,Iowa State,REG (Conf),L 67-70,,8,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,A,0,1,chase-mccarty-1,Chase McCarty,2026
25,25,27,2026-02-21,Houston,,Arizona,REG (Conf),L 66-73,,6,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,0,0,0,0,0,0,0,3,1.3,H,0,1,chase-mccarty-1,Chase McCarty,2026
26,26,28,2026-02-23,Houston,@,Kansas,REG (Conf),L 56-69,,21,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,2,5,7,0,2,0,0,1,2,5.5,A,0,1,chase-mccarty-1,Chase McCarty,2026
27,27,29,2026-02-28,Houston,,Colorado,REG (Conf),W 102-62,,23,3,5,0.6,2,3,0.667,1,2,0.5,0.8,2,2,1.0,2,2,4,0,0,1,0,2,10,9.6,H,1,1,chase-mccarty-1,Chase McCarty,2026
28,28,30,2026-03-04,Houston,,Baylor,REG (Conf),W 77-64,,15,2,4,0.5,1,3,0.333,1,1,1.0,0.625,1,1,1.0,2,1,3,0,0,1,0,1,6,6.0,H,1,1,chase-mccarty-1,Chase McCarty,2026
29,29,31,2026-03-07,Houston,@,Oklahoma State,REG (Conf),W 82-75,,22,7,10,0.7,6,9,0.667,1,1,1.0,1.0,0,0,,1,3,4,0,0,0,0,2,20,16.6,A,1,1,chase-mccarty-1,Chase McCarty,2026
30,30,32,2026-03-12,Houston,N,Brigham Young,CTOURN,W 73-66,,23,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,2,4,6,0,1,0,0,0,3,4.2,N,1,0,chase-mccarty-1,Chase McCarty,2026
