rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2025-11-03,Nebraska,,West Georgia,REG (Non-Conf),W 86-53,,22,8,11,0.727,2,5,0.4,6,6,1.0,0.818,4,5,0.8,2,3,5,2,2,0,1,2,22,21.0,H,1,1,braden-frager-1,Braden Frager,2026
2,2,2,2025-11-08,Nebraska,,Florida International,REG (Non-Conf),W 96-66,,22,6,10,0.6,3,6,0.5,3,4,0.75,0.75,0,0,,0,0,0,0,0,1,1,0,15,10.1,H,1,1,braden-frager-1,Braden Frager,2026
3,3,3,2025-11-11,Nebraska,,Maryland Eastern Shore,REG (Non-Conf),W 69-50,,18,1,5,0.2,0,4,0.0,1,1,1.0,0.2,0,0,,3,2,5,2,0,0,0,0,2,3.0,H,1,1,braden-frager-1,Braden Frager,2026
4,4,4,2025-11-15,Nebraska,N,Oklahoma,REG (Non-Conf),W 105-99,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,N,1,1,braden-frager-1,Braden Frager,2026
5,5,5,2025-11-20,Nebraska,N,New Mexico,REG (Non-Conf),W 84-72,,27,6,8,0.75,4,6,0.667,2,2,1.0,1.0,4,5,0.8,0,8,8,0,0,0,1,1,20,17.4,N,1,1,braden-frager-1,Braden Frager,2026
6,6,6,2025-11-21,Nebraska,N,Kansas State,REG (Non-Conf),W 86-85,,20,7,10,0.7,2,5,0.4,5,5,1.0,0.8,0,0,,1,5,6,0,1,0,1,4,16,12.4,N,1,1,braden-frager-1,Braden Frager,2026
7,7,7,2025-11-25,Nebraska,,Winthrop,REG (Non-Conf),W 80-73,*,31,4,13,0.308,1,7,0.143,3,6,0.5,0.346,2,2,1.0,2,4,6,2,0,0,0,0,11,7.5,H,1,1,braden-frager-1,Braden Frager,2026
8,8,8,2025-11-29,Nebraska,,USC Upstate,REG (Non-Conf),W 72-63,,25,3,7,0.429,2,6,0.333,1,1,1.0,0.571,3,4,0.75,1,4,5,0,0,1,4,1,11,5.1,H,1,1,braden-frager-1,Braden Frager,2026
9,9,9,2025-12-07,Nebraska,,Creighton,REG (Non-Conf),W 71-50,,21,2,6,0.333,1,2,0.5,1,4,0.25,0.417,2,3,0.667,0,1,1,0,0,0,1,2,7,1.7,H,1,1,braden-frager-1,Braden Frager,2026
10,10,10,2025-12-10,Nebraska,,Wisconsin,REG (Conf),W 90-60,,30,4,10,0.4,3,7,0.429,1,3,0.333,0.55,4,4,1.0,2,4,6,3,1,0,1,1,15,13.9,H,1,1,braden-frager-1,Braden Frager,2026
11,11,11,2025-12-13,Nebraska,@,Illinois,REG (Conf),W 83-80,,13,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,1,2,0,0,0,1,2,0,-1.5,A,1,1,braden-frager-1,Braden Frager,2026
