rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,95,1,2025-11-03,St. John's (NY),,Quinnipiac,REG (Non-Conf),W 108-74,*,24,7,10,0.7,0,0,,7,10,0.7,0.7,3,6,0.5,2,4,6,3,0,1,1,1,17,15.6,H,1,1,zuby-ejiofor-1,Zuby Ejiofor,2026
2,96,2,2025-11-08,St. John's (NY),,Alabama,REG (Non-Conf),L 96-103,*,28,9,12,0.75,2,3,0.667,7,9,0.778,0.833,7,10,0.7,5,5,10,3,2,2,4,2,27,26.7,H,0,1,zuby-ejiofor-1,Zuby Ejiofor,2026
3,97,3,2025-11-15,St. John's (NY),,William & Mary,REG (Non-Conf),W 93-60,*,28,3,6,0.5,0,1,0.0,3,5,0.6,0.5,5,6,0.833,1,4,5,4,1,1,2,2,11,11.2,H,1,1,zuby-ejiofor-1,Zuby Ejiofor,2026
4,98,4,2025-11-20,St. John's (NY),,Bucknell,REG (Non-Conf),W 97-49,*,22,2,6,0.333,0,0,,2,6,0.333,0.333,1,4,0.25,2,2,4,2,0,0,2,1,5,1.4,H,1,1,zuby-ejiofor-1,Zuby Ejiofor,2026
5,99,5,2025-11-24,St. John's (NY),N,Iowa State,REG (Non-Conf),L 82-83,*,30,5,9,0.556,0,1,0.0,5,8,0.625,0.556,6,8,0.75,4,5,9,5,1,1,2,4,16,16.8,N,0,1,zuby-ejiofor-1,Zuby Ejiofor,2026
6,100,6,2025-11-25,St. John's (NY),N,Baylor,REG (Non-Conf),W 96-81,*,26,4,7,0.571,0,0,,4,7,0.571,0.571,1,4,0.25,4,2,6,4,0,2,1,4,9,9.5,N,1,1,zuby-ejiofor-1,Zuby Ejiofor,2026
7,101,7,2025-11-26,St. John's (NY),N,Auburn,REG (Non-Conf),L 74-85,*,35,6,11,0.545,1,2,0.5,5,9,0.556,0.591,11,13,0.846,2,4,6,2,0,1,2,3,24,19.4,N,0,1,zuby-ejiofor-1,Zuby Ejiofor,2026
8,102,8,2025-12-06,St. John's (NY),,Ole Miss,REG (Non-Conf),W 63-58,*,34,3,8,0.375,0,2,0.0,3,6,0.5,0.375,9,11,0.818,6,3,9,0,3,8,3,2,15,19.7,H,1,1,zuby-ejiofor-1,Zuby Ejiofor,2026
9,103,9,2025-12-13,St. John's (NY),,Iona,REG (Non-Conf),W 91-64,*,28,2,5,0.4,0,1,0.0,2,4,0.5,0.4,2,2,1.0,2,8,10,2,0,8,5,2,6,8.3,H,1,1,zuby-ejiofor-1,Zuby Ejiofor,2026
10,104,10,2025-12-16,St. John's (NY),,DePaul,REG (Conf),W 79-66,*,30,3,8,0.375,0,1,0.0,3,7,0.429,0.375,3,4,0.75,2,5,7,3,1,4,3,1,9,9.6,H,1,1,zuby-ejiofor-1,Zuby Ejiofor,2026
