rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,64,1,2025-11-03,Georgia,,Bellarmine,REG (Non-Conf),W 104-59,*,19,2,3,0.667,1,1,1.0,1,2,0.5,0.833,2,2,1.0,1,1,2,2,0,0,0,2,7,7.3,H,1,1,jordan-ross-1,Jordan Ross,2026
2,65,2,2025-11-05,Georgia,,Maryland Eastern Shore,REG (Non-Conf),W 94-29,*,21,1,6,0.167,0,2,0.0,1,4,0.25,0.167,2,2,1.0,1,1,2,2,2,0,1,0,4,3.6,H,1,1,jordan-ross-1,Jordan Ross,2026
3,66,3,2025-11-09,Georgia,,Morehead State,REG (Non-Conf),W 120-81,*,19,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,1,2,3,5,1,0,1,1,5,7.4,H,1,1,jordan-ross-1,Jordan Ross,2026
4,67,4,2025-11-14,Georgia,,Georgia Tech,REG (Non-Conf),W 92-87,*,22,5,7,0.714,1,2,0.5,4,5,0.8,0.786,3,6,0.5,1,4,5,3,0,0,1,1,14,12.5,H,1,1,jordan-ross-1,Jordan Ross,2026
5,68,5,2025-11-17,Georgia,,Florida A&M,REG (Non-Conf),W 87-57,*,23,2,5,0.4,0,3,0.0,2,2,1.0,0.4,2,2,1.0,0,2,2,1,0,0,0,1,6,4.2,H,1,1,jordan-ross-1,Jordan Ross,2026
6,69,6,2025-11-21,Georgia,N,Xavier,REG (Non-Conf),W 78-77,*,23,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,0,3,3,3,0,0,0,2,6,6.9,N,1,1,jordan-ross-1,Jordan Ross,2026
7,70,7,2025-11-23,Georgia,N,Clemson,REG (Non-Conf),L 94-97 (OT),*,21,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,0,4,4,2,0,1,2,5,6,3.0,N,0,1,jordan-ross-1,Jordan Ross,2026
8,71,8,2025-11-29,Georgia,,Tennessee Tech,REG (Non-Conf),W 123-81,*,21,2,6,0.333,1,3,0.333,1,3,0.333,0.417,7,8,0.875,0,2,2,6,1,0,3,1,12,10.6,H,1,1,jordan-ross-1,Jordan Ross,2026
9,72,9,2025-12-02,Georgia,@,Florida State,REG (Non-Conf),W 107-73,*,21,1,3,0.333,0,2,0.0,1,1,1.0,0.333,2,2,1.0,1,7,8,3,0,0,2,3,4,4.0,A,1,1,jordan-ross-1,Jordan Ross,2026
10,73,10,2025-12-13,Georgia,N,Cincinnati,REG (Non-Conf),W 84-65,*,21,3,7,0.429,0,0,,3,7,0.429,0.429,0,2,0.0,0,2,2,1,0,0,4,1,6,-1.6,N,1,1,jordan-ross-1,Jordan Ross,2026
