rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,76,1,2025-11-03,Missouri,@,Howard,REG (Non-Conf),W 88-67,*,20,8,9,0.889,0,0,8,9,0.889,0.889,0,2,0.0,2,9,11,0,0,0,6,3,16,9.0,A,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
2,77,2,2025-11-07,Missouri,,Southeast Missouri State,REG (Non-Conf),W 89-84,*,21,3,5,0.6,0,0,3,5,0.6,0.6,1,4,0.25,1,4,5,2,2,3,4,3,7,5.7,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
3,78,4,2025-11-12,Missouri,,Minnesota,REG (Non-Conf),W 83-60,*,13,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,1,1,1,0,1,1,3,0,-1.2,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
4,79,5,2025-11-17,Missouri,,Prairie View A&M,REG (Non-Conf),W 91-73,*,19,5,10,0.5,0,0,5,10,0.5,0.5,2,4,0.5,3,10,13,1,0,0,2,1,12,9.6,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
5,80,7,2025-11-25,Missouri,,South Carolina State,REG (Non-Conf),W 98-66,*,15,7,8,0.875,0,0,7,8,0.875,0.875,3,5,0.6,5,3,8,1,0,2,2,1,17,17.5,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
6,81,8,2025-11-28,Missouri,,Cleveland State,REG (Non-Conf),W 86-59,*,16,2,2,1.0,0,0,2,2,1.0,1.0,2,2,1.0,1,4,5,3,1,3,1,3,6,10.3,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
7,82,9,2025-12-02,Missouri,@,Notre Dame,REG (Non-Conf),L 71-76,*,24,3,5,0.6,0,0,3,5,0.6,0.6,0,1,0.0,0,2,2,0,0,0,1,3,6,1.7,A,0,1,shawn-phillips-1,Shawn Phillips Jr.,2026
8,83,10,2025-12-07,Missouri,@,Kansas,REG (Non-Conf),L 60-80,*,20,3,6,0.5,0,0,3,6,0.5,0.5,1,2,0.5,1,3,4,1,0,2,2,3,7,4.1,A,0,1,shawn-phillips-1,Shawn Phillips Jr.,2026
9,84,11,2025-12-11,Missouri,,Alabama State,REG (Non-Conf),W 85-77,*,22,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,1,4,5,1,0,3,1,3,7,8.2,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
10,85,12,2025-12-14,Missouri,,Bethune-Cookman,REG (Non-Conf),W 82-60,*,17,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,1,3,4,0,0,3,3,1,4,2.3,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
11,86,13,2025-12-22,Missouri,N,Illinois,REG (Non-Conf),L 48-91,*,17,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,1,0,1,0,0,0,2,2,6,2.3,N,0,1,shawn-phillips-1,Shawn Phillips Jr.,2026
12,87,14,2026-01-03,Missouri,,Florida,REG (Conf),W 76-74,*,19,1,3,0.333,0,0,1,3,0.333,0.333,2,5,0.4,0,3,3,1,0,0,2,4,4,-0.9,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
13,88,15,2026-01-07,Missouri,@,Kentucky,REG (Conf),W 73-68,*,22,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,0,1,1,1,0,2,2,4,8,4.9,A,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
14,89,16,2026-01-10,Missouri,@,Ole Miss,REG (Conf),L 69-76,*,29,6,7,0.857,0,0,6,7,0.857,0.857,0,3,0.0,1,5,6,0,1,2,3,2,12,9.1,A,0,1,shawn-phillips-1,Shawn Phillips Jr.,2026
15,90,17,2026-01-14,Missouri,,Auburn,REG (Conf),W 84-74,*,19,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,2,3,0,0,2,1,4,2,1.1,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
16,91,18,2026-01-17,Missouri,@,Louisiana State,REG (Conf),L 70-78,*,21,2,3,0.667,0,0,2,3,0.667,0.667,6,8,0.75,2,3,5,0,0,1,1,2,10,9.1,A,0,1,shawn-phillips-1,Shawn Phillips Jr.,2026
17,92,19,2026-01-20,Missouri,,Georgia,REG (Conf),L 72-74,*,18,4,5,0.8,0,0,4,5,0.8,0.8,1,1,1.0,2,0,2,0,0,1,1,5,9,6.2,H,0,1,shawn-phillips-1,Shawn Phillips Jr.,2026
18,93,20,2026-01-24,Missouri,,Oklahoma,REG (Conf),W 88-87 (OT),*,27,2,3,0.667,0,0,2,3,0.667,0.667,1,3,0.333,4,5,9,0,0,3,2,4,5,5.7,H,1,1,shawn-phillips-1,Shawn Phillips Jr.,2026
19,94,21,2026-01-27,Missouri,@,Alabama,REG (Conf),L 64-90,*,24,5,6,0.833,0,0,5,6,0.833,0.833,0,2,0.0,4,4,8,0,0,0,2,2,10,8.2,A,0,1,shawn-phillips-1,Shawn Phillips Jr.,2026
