rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,37,1,2025-11-04,Duke,N,Texas,REG (Non-Conf),W 75-60,*,33,7,13,0.538,4,8,0.5,3,5,0.6,0.692,5,6,0.833,0,1,1,1,0,0,1,3,23,15.1,N,1,1,isaiah-evans-1,Isaiah Evans,2026
2,38,2,2025-11-08,Duke,,Western Carolina,REG (Non-Conf),W 95-54,*,22,1,8,0.125,0,5,0.0,1,3,0.333,0.125,5,5,1.0,3,3,6,0,2,1,2,1,7,5.1,H,1,1,isaiah-evans-1,Isaiah Evans,2026
3,39,3,2025-11-11,Duke,@,Army,REG (Non-Conf),W 114-59,*,20,5,10,0.5,4,8,0.5,1,2,0.5,0.7,3,4,0.75,0,3,3,3,0,2,0,2,17,15.2,A,1,1,isaiah-evans-1,Isaiah Evans,2026
4,40,4,2025-11-14,Duke,,Indiana State,REG (Non-Conf),W 100-62,*,19,2,8,0.25,1,5,0.2,1,3,0.333,0.313,0,0,,0,3,3,3,2,2,3,2,5,2.8,H,1,1,isaiah-evans-1,Isaiah Evans,2026
5,41,5,2025-11-18,Duke,N,Kansas,REG (Non-Conf),W 78-66,*,30,5,11,0.455,3,7,0.429,2,4,0.5,0.591,3,3,1.0,0,4,4,3,0,1,0,1,16,13.9,N,1,1,isaiah-evans-1,Isaiah Evans,2026
6,42,6,2025-11-21,Duke,,Niagara,REG (Non-Conf),W 100-42,*,21,4,8,0.5,3,7,0.429,1,1,1.0,0.688,1,1,1.0,2,1,3,3,0,0,0,1,12,11.4,H,1,1,isaiah-evans-1,Isaiah Evans,2026
7,43,7,2025-11-23,Duke,,Howard,REG (Non-Conf),W 93-56,*,23,4,8,0.5,1,5,0.2,3,3,1.0,0.563,2,2,1.0,0,4,4,2,0,1,0,2,11,9.5,H,1,1,isaiah-evans-1,Isaiah Evans,2026
8,44,8,2025-11-27,Duke,N,Arkansas,REG (Non-Conf),W 80-71,*,32,3,10,0.3,3,9,0.333,0,1,0.0,0.45,0,0,,0,5,5,0,0,0,0,2,9,3.9,N,1,1,isaiah-evans-1,Isaiah Evans,2026
9,45,9,2025-12-02,Duke,,Florida,REG (Non-Conf),W 67-66,*,29,5,14,0.357,1,8,0.125,4,6,0.667,0.393,2,3,0.667,0,1,1,1,0,5,2,0,13,7.3,H,1,1,isaiah-evans-1,Isaiah Evans,2026
10,46,10,2025-12-06,Duke,@,Michigan State,REG (Non-Conf),W 66-60,*,26,2,8,0.25,2,6,0.333,0,2,0.0,0.375,3,3,1.0,0,3,3,0,1,0,1,1,9,4.7,A,1,1,isaiah-evans-1,Isaiah Evans,2026
11,47,11,2025-12-16,Duke,,Lipscomb,REG (Non-Conf),W 97-73,*,27,5,10,0.5,4,7,0.571,1,3,0.333,0.7,2,3,0.667,0,2,2,3,2,1,4,0,16,12.0,H,1,1,isaiah-evans-1,Isaiah Evans,2026
12,48,12,2025-12-20,Duke,N,Texas Tech,REG (Non-Conf),L 81-82,*,30,1,4,0.25,0,2,0.0,1,2,0.5,0.25,2,3,0.667,0,5,5,1,0,0,2,0,4,1.4,N,0,1,isaiah-evans-1,Isaiah Evans,2026
