rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,58,1,2025-11-03,Utah State,,Westminster (UT),REG (Non-Conf),W 110-54,*,16,4,7,0.571,0,2,0.0,4,5,0.8,0.571,0,1,0.0,1,2,3,3,2,1,1,2,8,8.6,H,1,1,karson-templin-1,Karson Templin,2026
2,59,2,2025-11-07,Utah State,N,VCU,REG (Non-Conf),W 80-77,*,19,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,1,1,2,1,3,3,3,4,8,7.6,N,1,1,karson-templin-1,Karson Templin,2026
3,60,3,2025-11-12,Utah State,,Weber State,REG (Non-Conf),W 83-73,*,25,7,14,0.5,0,3,0.0,7,11,0.636,0.5,2,2,1.0,3,2,5,0,1,0,0,4,16,11.1,H,1,1,karson-templin-1,Karson Templin,2026
4,61,4,2025-11-15,Utah State,,UTEP,REG (Non-Conf),W 75-51,*,15,4,6,0.667,0,1,0.0,4,5,0.8,0.667,2,3,0.667,1,2,3,1,2,1,1,3,10,9.5,H,1,1,karson-templin-1,Karson Templin,2026
5,62,5,2025-11-21,Utah State,N,Tulane,REG (Non-Conf),W 96-75,*,15,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,0,5,5,1,0,1,3,3,6,2.7,N,1,1,karson-templin-1,Karson Templin,2026
6,63,6,2025-11-23,Utah State,N,Davidson,REG (Non-Conf),W 94-60,*,16,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,1,0.0,0,4,4,1,0,2,0,1,6,6.2,N,1,1,karson-templin-1,Karson Templin,2026
7,64,7,2025-11-29,Utah State,,Montana State,REG (Non-Conf),W 84-81 (OT),*,26,7,11,0.636,0,0,,7,11,0.636,0.636,1,2,0.5,3,5,8,0,0,0,1,2,15,11.5,H,1,1,karson-templin-1,Karson Templin,2026
8,65,8,2025-12-04,Utah State,@,South Florida,REG (Non-Conf),L 61-74,*,15,0,3,0.0,0,0,,0,3,0.0,0.0,0,0,,0,0,0,0,0,0,1,3,0,-4.3,A,0,1,karson-templin-1,Karson Templin,2026
9,66,9,2025-12-07,Utah State,@,Charlotte,REG (Non-Conf),W 79-53,,17,4,8,0.5,2,3,0.667,2,5,0.4,0.625,2,2,1.0,1,1,2,0,1,0,0,2,12,9.2,A,1,1,karson-templin-1,Karson Templin,2026
10,67,10,2025-12-13,Utah State,N,Illinois State,REG (Non-Conf),W 83-78,,8,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,3,1,0,-3.8,N,1,1,karson-templin-1,Karson Templin,2026
