rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,95,1,2025-11-03,Miami (FL),,Jacksonville,REG (Non-Conf),W 86-69,*,28,5,9,0.556,0,1,0.0,5,8,0.625,0.556,10,12,0.833,0,2,2,2,0,0,0,3,20,15.7,H,1,1,malik-reneau-1,Malik Reneau,2026
2,96,2,2025-11-06,Miami (FL),,Bethune-Cookman,REG (Non-Conf),W 101-61,*,26,9,12,0.75,0,1,0.0,9,11,0.818,0.75,4,4,1.0,2,4,6,5,0,2,1,1,22,23.3,H,1,1,malik-reneau-1,Malik Reneau,2026
3,97,3,2025-11-10,Miami (FL),,Stetson,REG (Non-Conf),W 102-61,*,23,9,15,0.6,1,1,1.0,8,14,0.571,0.633,3,4,0.75,4,6,10,3,1,0,2,1,22,20.0,H,1,1,malik-reneau-1,Malik Reneau,2026
4,98,4,2025-11-16,Miami (FL),N,Florida,REG (Non-Conf),L 68-82,*,30,8,23,0.348,1,5,0.2,7,18,0.389,0.37,5,6,0.833,5,6,11,0,0,2,4,5,22,9.4,N,0,1,malik-reneau-1,Malik Reneau,2026
5,99,5,2025-11-20,Miami (FL),,Elon,REG (Non-Conf),W 99-72,*,30,8,15,0.533,0,3,0.0,8,12,0.667,0.533,3,6,0.5,3,3,6,4,2,1,4,1,19,14.6,H,1,1,malik-reneau-1,Malik Reneau,2026
6,100,6,2025-11-23,Miami (FL),,Delaware State,REG (Non-Conf),W 97-41,*,19,10,10,1.0,1,1,1.0,9,9,1.0,1.05,3,4,0.75,3,7,10,3,1,2,2,1,24,26.9,H,1,1,malik-reneau-1,Malik Reneau,2026
7,101,7,2025-11-27,Miami (FL),N,Brigham Young,REG (Non-Conf),L 62-72,*,29,7,16,0.438,0,2,0.0,7,14,0.5,0.438,0,1,0.0,6,3,9,1,0,1,2,3,14,8.5,N,0,1,malik-reneau-1,Malik Reneau,2026
8,102,8,2025-11-28,Miami (FL),N,Georgetown,REG (Non-Conf),W 78-65,*,27,8,14,0.571,3,3,1.0,5,11,0.455,0.679,4,4,1.0,2,2,4,1,0,2,0,3,23,19.3,N,1,1,malik-reneau-1,Malik Reneau,2026
9,103,9,2025-12-02,Miami (FL),@,Ole Miss,REG (Non-Conf),W 75-66,*,32,7,12,0.583,1,3,0.333,6,9,0.667,0.625,0,0,,3,3,6,3,1,2,6,1,15,10.5,A,1,1,malik-reneau-1,Malik Reneau,2026
10,104,10,2025-12-06,Miami (FL),,Southern Mississippi,REG (Non-Conf),W 88-64,*,18,6,12,0.5,2,3,0.667,4,9,0.444,0.583,7,8,0.875,2,0,2,0,0,1,3,5,21,11.7,H,1,1,malik-reneau-1,Malik Reneau,2026
11,105,11,2025-12-13,Miami (FL),,Louisiana–Monroe,REG (Non-Conf),W 104-79,*,25,10,15,0.667,0,1,0.0,10,14,0.714,0.667,2,2,1.0,2,8,10,2,1,0,2,3,22,18.5,H,1,1,malik-reneau-1,Malik Reneau,2026
12,106,12,2025-12-16,Miami (FL),,Florida International,REG (Non-Conf),W 98-81,*,29,8,12,0.667,0,1,0.0,8,11,0.727,0.667,6,8,0.75,3,3,6,4,1,0,2,4,22,19.2,H,1,1,malik-reneau-1,Malik Reneau,2026
13,107,13,2025-12-21,Miami (FL),,North Florida,REG (Non-Conf),W 105-67,*,22,8,9,0.889,0,1,0.0,8,8,1.0,0.889,3,4,0.75,1,4,5,2,1,2,2,0,19,19.2,H,1,1,malik-reneau-1,Malik Reneau,2026
