rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,62,1,2025-11-03,Michigan,,Oakland,REG (Non-Conf),W 121-78,*,20,6,9,0.667,0,1,0.0,6,8,0.75,0.667,0,0,,1,11,12,2,0,5,0,2,12,16.2,H,1,1,aday-mara-2,Aday Mara,2026
2,63,2,2025-11-11,Michigan,N,Wake Forest,REG (Non-Conf),W 85-84 (OT),*,37,8,11,0.727,0,0,,8,11,0.727,0.727,2,4,0.5,5,8,13,6,1,5,3,3,18,23.1,N,1,1,aday-mara-2,Aday Mara,2026
3,64,3,2025-11-14,Michigan,@,TCU,REG (Non-Conf),W 67-63,*,20,2,2,1.0,0,0,,2,2,1.0,1.0,2,4,0.5,1,5,6,1,0,1,5,1,6,2.8,A,1,1,aday-mara-2,Aday Mara,2026
4,65,4,2025-11-19,Michigan,,Middle Tennessee,REG (Non-Conf),W 86-61,,21,5,9,0.556,0,1,0.0,5,8,0.625,0.556,0,2,0.0,2,8,10,0,0,1,4,2,10,4.6,H,1,1,aday-mara-2,Aday Mara,2026
5,66,5,2025-11-24,Michigan,N,San Diego State,REG (Non-Conf),W 94-54,*,24,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,2,0.5,2,6,8,2,0,3,2,3,7,7.1,N,1,1,aday-mara-2,Aday Mara,2026
6,67,6,2025-11-25,Michigan,N,Auburn,REG (Non-Conf),W 102-72,*,16,2,4,0.5,0,0,,2,4,0.5,0.5,1,3,0.333,1,7,8,1,0,2,3,4,5,2.5,N,1,1,aday-mara-2,Aday Mara,2026
7,68,7,2025-11-26,Michigan,N,Gonzaga,REG (Non-Conf),W 101-61,*,21,6,9,0.667,0,0,,6,9,0.667,0.667,1,5,0.2,0,4,4,1,0,2,1,1,13,9.4,N,1,1,aday-mara-2,Aday Mara,2026
8,69,8,2025-12-06,Michigan,,Rutgers,REG (Conf),W 101-60,*,18,1,4,0.25,0,0,,1,4,0.25,0.25,2,2,1.0,4,7,11,1,1,4,2,0,4,9.0,H,1,1,aday-mara-2,Aday Mara,2026
9,70,9,2025-12-09,Michigan,,Villanova,REG (Non-Conf),W 89-61,*,23,4,6,0.667,0,1,0.0,4,5,0.8,0.667,3,7,0.429,2,6,8,2,1,2,2,2,11,11.0,H,1,1,aday-mara-2,Aday Mara,2026
10,71,10,2025-12-13,Michigan,@,Maryland,REG (Conf),W 101-83,*,25,8,10,0.8,0,0,,8,10,0.8,0.8,2,3,0.667,1,2,3,4,0,2,2,3,18,16.1,A,1,1,aday-mara-2,Aday Mara,2026
11,72,11,2025-12-21,Michigan,,La Salle,REG (Non-Conf),W 102-50,*,19,5,5,1.0,0,0,,5,5,1.0,1.0,4,8,0.5,3,7,10,4,1,2,2,2,14,17.5,H,1,1,aday-mara-2,Aday Mara,2026
12,73,12,2025-12-29,Michigan,,McNeese State,REG (Non-Conf),W 112-71,*,22,5,6,0.833,0,0,,5,6,0.833,0.833,3,10,0.3,3,3,6,5,0,2,3,4,13,11.3,H,1,1,aday-mara-2,Aday Mara,2026
13,74,13,2026-01-02,Michigan,,Southern California,REG (Conf),W 96-66,*,17,2,3,0.667,0,0,,2,3,0.667,0.667,1,4,0.25,1,5,6,2,3,1,0,2,5,9.0,H,1,1,aday-mara-2,Aday Mara,2026
14,75,14,2026-01-06,Michigan,@,Penn State,REG (Conf),W 74-72,*,24,2,5,0.4,0,0,,2,5,0.4,0.4,3,6,0.5,1,6,7,4,0,4,2,3,7,8.0,A,1,1,aday-mara-2,Aday Mara,2026
15,76,15,2026-01-10,Michigan,,Wisconsin,REG (Conf),L 88-91,*,22,4,7,0.571,0,0,,4,7,0.571,0.571,1,2,0.5,1,5,6,1,0,2,1,2,9,7.8,H,0,1,aday-mara-2,Aday Mara,2026
16,77,16,2026-01-14,Michigan,@,Washington,REG (Conf),W 82-72,*,23,10,11,0.909,0,0,,10,11,0.909,0.909,0,1,0.0,1,1,2,2,0,3,0,1,20,20.0,A,1,1,aday-mara-2,Aday Mara,2026
