rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,48,1,2025-11-06,Northern Iowa,,Cal State Northridge,REG (Non-Conf),W 86-57,*,28,9,14,0.643,5,8,0.625,4,6,0.667,0.821,0,0,,2,0,2,5,3,1,2,3,23,22.2,H,1,1,leon-bond-iii-1,Leon Bond III,2026
2,49,2,2025-11-09,Northern Iowa,,South Dakota State,REG (Non-Conf),W 65-58,*,35,4,6,0.667,2,4,0.5,2,2,1.0,0.833,1,3,0.333,0,2,2,1,1,2,1,1,11,9.9,H,1,1,leon-bond-iii-1,Leon Bond III,2026
3,50,3,2025-11-14,Northern Iowa,,Furman,REG (Non-Conf),W 70-54,*,33,5,9,0.556,1,2,0.5,4,7,0.571,0.611,2,2,1.0,1,5,6,0,0,0,0,2,13,10.1,H,1,1,leon-bond-iii-1,Leon Bond III,2026
4,51,4,2025-11-18,Northern Iowa,,Northern Illinois,REG (Non-Conf),W 70-57,*,36,4,9,0.444,2,5,0.4,2,4,0.5,0.556,2,2,1.0,1,8,9,3,0,2,1,3,12,11.7,H,1,1,leon-bond-iii-1,Leon Bond III,2026
5,52,5,2025-11-22,Northern Iowa,@,UC Irvine,REG (Non-Conf),W 70-69 (OT),*,36,2,10,0.2,1,2,0.5,1,8,0.125,0.25,1,3,0.333,1,9,10,2,0,1,0,3,6,3.3,A,1,1,leon-bond-iii-1,Leon Bond III,2026
6,53,6,2025-11-25,Northern Iowa,N,Loyola Chicago,REG (Non-Conf),W 72-51,*,30,7,11,0.636,1,3,0.333,6,8,0.75,0.682,5,7,0.714,0,2,2,3,0,0,0,0,20,17.0,N,1,1,leon-bond-iii-1,Leon Bond III,2026
7,54,7,2025-11-26,Northern Iowa,N,Tulsa,REG (Non-Conf),L 60-63,*,35,6,13,0.462,2,2,1.0,4,11,0.364,0.538,0,0,,1,4,5,1,1,0,3,5,14,5.9,N,0,1,leon-bond-iii-1,Leon Bond III,2026
8,55,8,2025-12-01,Northern Iowa,,Coe,REG (Non-Conf),W 99-34,*,14,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,0,4,4,0,1,1,2,0,5,2.5,H,1,1,leon-bond-iii-1,Leon Bond III,2026
9,56,9,2025-12-06,Northern Iowa,,Wichita State,REG (Non-Conf),L 69-74 (OT),*,28,5,11,0.455,1,5,0.2,4,6,0.667,0.5,0,1,0.0,2,4,6,0,0,0,1,2,11,5.7,H,0,1,leon-bond-iii-1,Leon Bond III,2026
10,57,10,2025-12-13,Northern Iowa,,Oakland,REG (Non-Conf),W 75-63,*,37,9,14,0.643,3,6,0.5,6,8,0.75,0.75,5,7,0.714,1,6,7,1,1,2,1,1,26,23.2,H,1,1,leon-bond-iii-1,Leon Bond III,2026
