rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,102,15,2026-01-07,Miami (FL),@,Wake Forest,REG (Conf),W 81-77,*,24,3,4,0.75,0,0,3,4,0.75,0.75,4,4,1.0,5,8,13,0,2,0,1,2,10,14.5,A,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
14,103,16,2026-01-10,Miami (FL),,Georgia Tech,REG (Conf),W 91-81,*,29,5,6,0.833,0,0,5,6,0.833,0.833,3,4,0.75,4,11,15,1,1,1,0,2,13,18.1,H,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
15,104,17,2026-01-13,Miami (FL),@,Notre Dame,REG (Conf),W 81-69,*,12,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,0,4,0,0.0,A,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
16,105,18,2026-01-17,Miami (FL),@,Clemson,REG (Conf),L 59-69,*,33,0,0,,0,0,0,0,,,4,5,0.8,4,13,17,0,1,1,1,2,4,10.2,A,0,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
17,106,19,2026-01-20,Miami (FL),,Florida State,REG (Conf),L 63-65,*,30,4,4,1.0,0,0,4,4,1.0,1.0,2,2,1.0,3,6,9,1,2,1,0,3,10,14.9,H,0,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
18,107,20,2026-01-24,Miami (FL),@,Syracuse,REG (Conf),W 85-76,*,31,4,6,0.667,0,0,4,6,0.667,0.667,0,1,0.0,1,5,6,0,0,4,0,3,8,8.8,A,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
19,108,21,2026-01-28,Miami (FL),,Stanford,REG (Conf),W 79-70,*,27,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,4,5,9,0,0,3,0,2,2,6.6,H,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
20,109,22,2026-01-31,Miami (FL),,California,REG (Conf),L 85-86,*,24,4,5,0.8,0,0,4,5,0.8,0.8,4,6,0.667,1,6,7,1,0,1,0,3,12,12.0,H,0,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
21,110,23,2026-02-07,Miami (FL),@,Boston College,REG (Conf),W 74-68,*,25,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,2,4,0,1,0,0,2,4,4.9,A,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
22,111,24,2026-02-10,Miami (FL),,North Carolina,REG (Conf),W 75-66,*,35,7,8,0.875,0,0,7,8,0.875,0.875,1,4,0.25,5,5,10,1,1,1,2,1,15,16.0,H,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
23,112,25,2026-02-14,Miami (FL),@,NC State,REG (Conf),W 77-76,*,30,0,1,0.0,0,0,0,1,0.0,0.0,1,4,0.25,5,3,8,1,1,1,1,2,1,4.1,A,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
24,113,26,2026-02-17,Miami (FL),,Virginia Tech,REG (Conf),W 67-66,*,33,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,7,9,1,1,1,0,1,4,8.2,H,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
25,114,27,2026-02-21,Miami (FL),@,Virginia,REG (Conf),L 83-86,*,39,1,2,0.5,0,0,1,2,0.5,0.5,6,6,1.0,4,5,9,1,1,1,1,2,8,11.9,A,0,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
26,115,28,2026-02-24,Miami (FL),@,Florida State,REG (Conf),W 83-73,*,35,3,3,1.0,0,0,3,3,1.0,1.0,1,2,0.5,2,5,7,1,1,3,0,2,7,11.6,A,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
27,116,29,2026-02-28,Miami (FL),,Boston College,REG (Conf),W 76-54,*,35,5,6,0.833,0,0,5,6,0.833,0.833,1,2,0.5,7,5,12,0,3,3,2,3,11,16.7,H,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
28,117,30,2026-03-04,Miami (FL),@,SMU,REG (Conf),W 77-69,*,27,4,5,0.8,0,0,4,5,0.8,0.8,0,2,0.0,3,7,10,0,0,4,1,3,8,10.1,A,1,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
29,118,31,2026-03-07,Miami (FL),,Louisville,REG (Conf),L 89-92,*,37,3,3,1.0,0,0,3,3,1.0,1.0,2,2,1.0,2,6,8,3,2,0,0,0,8,14.4,H,0,1,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
30,119,32,2026-03-12,Miami (FL),N,Louisville,CTOURN,W 78-73,*,36,3,4,0.75,0,0,3,4,0.75,0.75,1,4,0.25,3,6,9,0,1,3,0,4,7,9.6,N,1,0,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
31,120,33,2026-03-13,Miami (FL),N,Virginia,CTOURN,L 62-84,*,25,0,2,0.0,0,0,0,2,0.0,0.0,1,2,0.5,3,2,5,1,1,1,0,1,1,3.9,N,0,0,ernest-udeh-jr-1,Ernest Udeh Jr.,2026
