rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,95,1,2025-11-03,Kansas,,Green Bay,REG (Non-Conf),W 94-51,*,21,4,7,0.571,1,3,0.333,3,4,0.75,0.643,0,0,,1,0,1,3,1,0,0,3,9,8.3,H,1,1,tre-white-1,Tre White,2026
2,96,2,2025-11-07,Kansas,@,North Carolina,REG (Non-Conf),L 74-87,*,24,3,6,0.5,1,4,0.25,2,2,1.0,0.583,3,4,0.75,1,1,2,0,1,0,4,2,10,3.8,A,0,1,tre-white-1,Tre White,2026
3,97,3,2025-11-11,Kansas,,Texas A&M–Corpus Christi,REG (Non-Conf),W 77-46,*,22,3,3,1.0,1,1,1.0,2,2,1.0,1.167,4,5,0.8,1,5,6,4,1,0,2,2,11,12.9,H,1,1,tre-white-1,Tre White,2026
4,98,4,2025-11-15,Kansas,,Princeton,REG (Non-Conf),W 76-57,*,32,4,7,0.571,0,2,0.0,4,5,0.8,0.571,10,13,0.769,2,6,8,0,1,0,0,1,18,17.3,H,1,1,tre-white-1,Tre White,2026
5,99,5,2025-11-18,Kansas,N,Duke,REG (Non-Conf),L 66-78,*,35,7,13,0.538,2,4,0.5,5,9,0.556,0.615,6,7,0.857,3,6,9,4,2,1,1,3,22,22.5,N,0,1,tre-white-1,Tre White,2026
6,100,6,2025-11-24,Kansas,N,Notre Dame,REG (Non-Conf),W 71-61,*,34,5,12,0.417,2,3,0.667,3,9,0.333,0.5,4,6,0.667,4,5,9,2,0,0,2,1,16,12.1,N,1,1,tre-white-1,Tre White,2026
7,101,7,2025-11-25,Kansas,N,Syracuse,REG (Non-Conf),W 71-60,*,35,4,9,0.444,1,3,0.333,3,6,0.5,0.5,6,6,1.0,3,7,10,3,0,1,3,3,15,13.1,N,1,1,tre-white-1,Tre White,2026
8,102,8,2025-11-26,Kansas,N,Tennessee,REG (Non-Conf),W 81-76,*,20,3,4,0.75,2,3,0.667,1,1,1.0,1.0,6,6,1.0,3,3,6,1,0,0,2,5,14,12.1,N,1,1,tre-white-1,Tre White,2026
9,103,9,2025-12-02,Kansas,,Connecticut,REG (Non-Conf),L 56-61,*,36,1,3,0.333,0,1,0.0,1,2,0.5,0.333,6,6,1.0,1,6,7,1,0,2,5,2,8,5.1,H,0,1,tre-white-1,Tre White,2026
10,104,10,2025-12-07,Kansas,,Missouri,REG (Non-Conf),W 80-60,*,36,5,9,0.556,3,5,0.6,2,4,0.5,0.722,7,8,0.875,3,10,13,3,0,0,1,3,20,20.3,H,1,1,tre-white-1,Tre White,2026
11,105,11,2025-12-13,Kansas,@,NC State,REG (Non-Conf),W 77-76 (OT),*,40,4,11,0.364,0,6,0.0,4,5,0.8,0.364,4,4,1.0,2,4,6,3,0,0,4,1,12,6.2,A,1,1,tre-white-1,Tre White,2026
12,106,12,2025-12-16,Kansas,,Towson,REG (Non-Conf),W 73-49,*,29,5,10,0.5,2,4,0.5,3,6,0.5,0.6,4,5,0.8,0,6,6,5,1,2,0,1,16,17.9,H,1,1,tre-white-1,Tre White,2026
13,107,13,2025-12-22,Kansas,,Davidson,REG (Non-Conf),W 90-61,*,28,7,12,0.583,4,5,0.8,3,7,0.429,0.75,0,0,,1,7,8,1,4,0,3,0,18,16.9,H,1,1,tre-white-1,Tre White,2026
14,108,14,2026-01-03,Kansas,@,UCF,REG (Conf),L 75-81,*,37,4,13,0.308,1,5,0.2,3,8,0.375,0.346,5,5,1.0,3,8,11,2,0,0,3,1,14,9.0,A,0,1,tre-white-1,Tre White,2026
15,109,15,2026-01-06,Kansas,,TCU,REG (Conf),W 104-100 (OT),*,38,8,14,0.571,3,6,0.5,5,8,0.625,0.679,3,4,0.75,1,4,5,0,2,1,1,4,22,17.0,H,1,1,tre-white-1,Tre White,2026
16,110,16,2026-01-10,Kansas,@,West Virginia,REG (Conf),L 75-86,*,38,7,16,0.438,3,7,0.429,4,9,0.444,0.531,1,3,0.333,3,2,5,0,1,1,1,4,18,10.6,A,0,1,tre-white-1,Tre White,2026
17,111,17,2026-01-13,Kansas,,Iowa State,REG (Conf),W 84-63,*,35,6,13,0.462,5,7,0.714,1,6,0.167,0.654,2,3,0.667,6,4,10,3,0,1,1,1,19,18.7,H,1,1,tre-white-1,Tre White,2026
18,112,18,2026-01-16,Kansas,,Baylor,REG (Conf),W 80-62,*,33,1,8,0.125,0,4,0.0,1,4,0.25,0.125,4,4,1.0,1,5,6,3,2,0,1,2,6,5.3,H,1,1,tre-white-1,Tre White,2026
19,113,19,2026-01-20,Kansas,@,Colorado,REG (Conf),W 75-69,*,36,3,6,0.5,2,4,0.5,1,2,0.5,0.667,9,10,0.9,2,13,15,4,0,0,2,0,17,19.7,A,1,1,tre-white-1,Tre White,2026
20,114,20,2026-01-24,Kansas,@,Kansas State,REG (Conf),W 86-62,*,37,3,8,0.375,1,2,0.5,2,6,0.333,0.438,6,6,1.0,2,1,3,3,0,0,1,2,13,10.6,A,1,1,tre-white-1,Tre White,2026
21,115,21,2026-01-31,Kansas,,Brigham Young,REG (Conf),W 90-82,*,37,4,6,0.667,2,3,0.667,2,3,0.667,0.833,2,3,0.667,0,6,6,3,1,0,5,3,12,7.7,H,1,1,tre-white-1,Tre White,2026
22,116,22,2026-02-02,Kansas,@,Texas Tech,REG (Conf),W 64-61,*,28,4,6,0.667,1,1,1.0,3,5,0.6,0.75,1,1,1.0,1,5,6,1,0,0,4,3,10,5.1,A,1,1,tre-white-1,Tre White,2026
