rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,117,1,2025-11-03,Vanderbilt,,Lipscomb,REG (Non-Conf),W 105-61,*,25,3,7,0.429,2,5,0.4,1,2,0.5,0.571,2,2,1.0,0,4,4,9,3,0,0,3,10,15.6,H,1,1,duke-miles-1,Duke Miles,2026
2,118,2,2025-11-08,Vanderbilt,@,UCF,REG (Non-Conf),W 105-93,*,29,8,13,0.615,3,7,0.429,5,6,0.833,0.731,1,1,1.0,0,0,0,3,1,0,1,5,20,14.2,A,1,1,duke-miles-1,Duke Miles,2026
3,119,3,2025-11-12,Vanderbilt,,Eastern Kentucky,REG (Non-Conf),W 92-62,*,31,6,10,0.6,2,4,0.5,4,6,0.667,0.7,1,2,0.5,0,2,2,5,3,0,1,2,15,15.3,H,1,1,duke-miles-1,Duke Miles,2026
4,120,4,2025-11-15,Vanderbilt,,Arkansas–Pine Bluff,REG (Non-Conf),W 104-75,*,31,6,13,0.462,2,7,0.286,4,6,0.667,0.538,6,9,0.667,1,3,4,6,5,0,0,1,20,22.5,H,1,1,duke-miles-1,Duke Miles,2026
5,121,5,2025-11-20,Vanderbilt,,Texas Southern,REG (Non-Conf),W 109-74,*,27,3,7,0.429,2,4,0.5,1,3,0.333,0.571,4,5,0.8,0,4,4,5,1,0,0,1,12,13.2,H,1,1,duke-miles-1,Duke Miles,2026
6,122,6,2025-11-26,Vanderbilt,N,Western Kentucky,REG (Non-Conf),W 83-78,*,32,6,12,0.5,4,7,0.571,2,5,0.4,0.667,12,12,1.0,0,5,5,3,1,1,4,3,28,22.1,N,1,1,duke-miles-1,Duke Miles,2026
7,123,7,2025-11-27,Vanderbilt,N,VCU,REG (Non-Conf),W 89-74,*,25,4,5,0.8,2,2,1.0,2,3,0.667,1.0,10,11,0.909,0,2,2,3,3,0,2,4,20,19.8,N,1,1,duke-miles-1,Duke Miles,2026
8,124,8,2025-11-28,Vanderbilt,N,St. Mary's (CA),REG (Non-Conf),W 96-71,*,30,9,16,0.563,1,2,0.5,8,14,0.571,0.594,6,9,0.667,2,2,4,4,3,0,3,3,25,19.8,N,1,1,duke-miles-1,Duke Miles,2026
9,125,9,2025-12-03,Vanderbilt,,SMU,REG (Non-Conf),W 88-69,*,29,4,11,0.364,0,4,0.0,4,7,0.571,0.364,2,2,1.0,0,2,2,2,1,1,0,3,10,6.4,H,1,1,duke-miles-1,Duke Miles,2026
10,126,10,2025-12-13,Vanderbilt,,Central Arkansas,REG (Non-Conf),W 83-72,*,26,2,9,0.222,0,6,0.0,2,3,0.667,0.222,2,2,1.0,0,2,2,2,2,1,0,3,6,4.0,H,1,1,duke-miles-1,Duke Miles,2026
11,127,11,2025-12-17,Vanderbilt,@,Memphis,REG (Non-Conf),W 77-70 (OT),*,40,5,16,0.313,0,5,0.0,5,11,0.455,0.313,12,13,0.923,0,4,4,5,6,1,5,0,22,18.8,A,1,1,duke-miles-1,Duke Miles,2026
12,128,12,2025-12-21,Vanderbilt,@,Wake Forest,REG (Non-Conf),W 98-67,*,31,4,5,0.8,2,3,0.667,2,2,1.0,1.0,7,8,0.875,1,0,1,9,5,1,4,3,17,22.2,A,1,1,duke-miles-1,Duke Miles,2026
13,129,15,2026-01-07,Vanderbilt,,Alabama,REG (Conf),W 96-90,*,25,5,12,0.417,2,5,0.4,3,7,0.429,0.5,7,7,1.0,0,4,4,1,5,0,1,5,19,16.5,H,1,1,duke-miles-1,Duke Miles,2026
14,130,16,2026-01-10,Vanderbilt,,Louisiana State,REG (Conf),W 84-73,*,27,4,10,0.4,1,5,0.2,3,5,0.6,0.45,8,8,1.0,0,1,1,5,1,0,2,4,17,12.8,H,1,1,duke-miles-1,Duke Miles,2026
15,131,17,2026-01-14,Vanderbilt,@,Texas,REG (Conf),L 64-80,*,32,7,16,0.438,3,5,0.6,4,11,0.364,0.531,4,5,0.8,0,3,3,4,3,1,3,2,21,15.8,A,0,1,duke-miles-1,Duke Miles,2026
