rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,82,1,2025-11-03,Akron,,James Madison,REG (Non-Conf),W 85-71,*,28,8,13,0.615,1,3,0.333,7,10,0.7,0.654,5,6,0.833,3,6,9,0,1,4,2,2,22,20.6,H,1,1,amani-lyles-1,Amani Lyles,2026
2,83,2,2025-11-08,Akron,,Princeton,REG (Non-Conf),W 104-69,*,20,4,5,0.8,0,0,,4,5,0.8,0.8,8,9,0.889,0,6,6,1,2,0,1,2,16,16.4,H,1,1,amani-lyles-1,Amani Lyles,2026
3,84,3,2025-11-12,Akron,,Penn St. Shenango,REG (Non-Conf),W 109-51,*,19,5,7,0.714,0,1,0.0,5,6,0.833,0.714,0,1,0.0,3,6,9,2,1,0,0,0,10,13.0,H,1,1,amani-lyles-1,Amani Lyles,2026
4,85,4,2025-11-16,Akron,@,Purdue,REG (Non-Conf),L 79-97,*,22,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,0,1,1,2,2,0,1,3,8,5.8,A,0,1,amani-lyles-1,Amani Lyles,2026
5,86,5,2025-11-21,Akron,N,Iona,REG (Non-Conf),W 96-75,*,16,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,1,4,5,0,0,0,2,5,6,0.9,N,1,1,amani-lyles-1,Amani Lyles,2026
6,87,6,2025-11-23,Akron,N,Evansville,REG (Non-Conf),W 97-59,*,22,6,10,0.6,1,3,0.333,5,7,0.714,0.65,4,7,0.571,1,3,4,5,1,0,1,2,17,15.5,N,1,1,amani-lyles-1,Amani Lyles,2026
7,88,7,2025-11-24,Akron,N,Yale,REG (Non-Conf),L 94-97,*,22,4,8,0.5,1,2,0.5,3,6,0.5,0.563,3,4,0.75,2,1,3,1,2,1,3,4,12,8.1,N,0,1,amani-lyles-1,Amani Lyles,2026
8,89,8,2025-11-29,Akron,,Milwaukee,REG (Non-Conf),W 105-81,*,25,9,13,0.692,4,7,0.571,5,6,0.833,0.846,3,4,0.75,0,9,9,5,1,0,4,2,25,21.5,H,1,1,amani-lyles-1,Amani Lyles,2026
9,90,9,2025-12-03,Akron,,Bucknell,REG (Non-Conf),W 97-77,*,24,8,11,0.727,1,3,0.333,7,8,0.875,0.773,7,7,1.0,2,3,5,4,0,1,1,1,24,23.9,H,1,1,amani-lyles-1,Amani Lyles,2026
10,91,10,2025-12-06,Akron,@,Tulane,REG (Non-Conf),W 88-71,*,20,5,9,0.556,2,2,1.0,3,7,0.429,0.667,2,2,1.0,1,7,8,2,0,0,2,4,14,10.3,A,1,1,amani-lyles-1,Amani Lyles,2026
11,92,11,2025-12-13,Akron,N,Murray State,REG (Non-Conf),L 100-115,*,24,6,12,0.5,4,8,0.5,2,4,0.5,0.667,0,0,,1,4,5,5,1,0,2,5,16,12.4,N,0,1,amani-lyles-1,Amani Lyles,2026
12,93,12,2025-12-19,Akron,,Eastern Michigan,REG (Conf),W 93-72,*,24,7,11,0.636,0,1,0.0,7,10,0.7,0.636,2,3,0.667,2,10,12,4,0,2,0,1,16,18.9,H,1,1,amani-lyles-1,Amani Lyles,2026
