rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
11,11,11,2025-12-20,Pennsylvania,@,Rutgers,REG (Non-Conf),L 69-70,,24,5,7,0.714,0,0,5,7,0.714,0.714,3,4,0.75,2,5,7,0,0,1,1,3,13,11.1,A,0,1,dalton-scantlebury-1,Dalton Scantlebury,2026
12,12,12,2025-12-28,Pennsylvania,@,George Mason,REG (Non-Conf),L 79-83,,16,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,1,3,4,0,1,2,3,1,4,2.9,A,0,1,dalton-scantlebury-1,Dalton Scantlebury,2026
13,13,14,2026-01-05,Pennsylvania,@,Princeton,REG (Conf),L 76-78,,30,3,8,0.375,0,0,3,8,0.375,0.375,6,6,1.0,3,4,7,0,1,1,3,3,12,8.4,A,0,1,dalton-scantlebury-1,Dalton Scantlebury,2026
14,14,15,2026-01-10,Pennsylvania,,Brown,REG (Conf),W 81-73,,15,2,6,0.333,0,0,2,6,0.333,0.333,2,3,0.667,1,2,3,1,0,1,1,2,6,3.1,H,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
15,15,16,2026-01-17,Pennsylvania,@,Dartmouth,REG (Conf),W 84-74,,10,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,2,1,3,0,1,0,0,0,3,3.6,A,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
16,16,17,2026-01-19,Pennsylvania,@,Harvard,REG (Conf),L 63-64,,16,0,4,0.0,0,0,0,4,0.0,0.0,1,2,0.5,2,0,2,0,1,1,0,0,1,0.9,A,0,1,dalton-scantlebury-1,Dalton Scantlebury,2026
17,17,18,2026-01-24,Pennsylvania,,Yale,REG (Conf),L 60-77,,12,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,0,3,3,0,0,1,1,3,2,0.4,H,0,1,dalton-scantlebury-1,Dalton Scantlebury,2026
18,18,19,2026-01-30,Pennsylvania,@,Columbia,REG (Conf),L 67-72,,5,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,1,0,1,1,1,0,0,1,0,1.3,A,0,1,dalton-scantlebury-1,Dalton Scantlebury,2026
19,19,20,2026-01-31,Pennsylvania,@,Cornell,REG (Conf),W 91-81,,23,4,8,0.5,0,0,4,8,0.5,0.5,4,6,0.667,4,3,7,1,2,2,2,1,12,12.6,A,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
20,20,21,2026-02-07,Pennsylvania,,Princeton,REG (Conf),W 61-60,,14,3,6,0.5,0,0,3,6,0.5,0.5,0,0,,3,1,4,1,0,1,0,1,6,6.4,H,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
21,21,22,2026-02-13,Pennsylvania,,Columbia,REG (Conf),W 76-67,,16,1,3,0.333,0,0,1,3,0.333,0.333,1,2,0.5,2,2,4,3,0,1,2,2,3,2.9,H,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
22,22,23,2026-02-14,Pennsylvania,,Cornell,REG (Conf),W 82-76,,15,0,1,0.0,0,0,0,1,0.0,0.0,2,4,0.5,0,2,2,0,0,0,0,3,2,-0.1,H,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
23,23,24,2026-02-21,Pennsylvania,@,Yale,REG (Conf),L 70-74,,9,1,3,0.333,0,0,1,3,0.333,0.333,0,0,,0,0,0,0,1,0,1,2,2,-0.5,A,0,1,dalton-scantlebury-1,Dalton Scantlebury,2026
24,24,25,2026-02-27,Pennsylvania,,Dartmouth,REG (Conf),W 80-71,,11,2,3,0.667,0,0,2,3,0.667,0.667,2,6,0.333,2,3,5,0,0,0,1,4,6,2.8,H,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
25,25,26,2026-02-28,Pennsylvania,,Harvard,REG (Conf),W 64-61,,4,0,1,0.0,0,0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
26,26,27,2026-03-06,Pennsylvania,@,Brown,REG (Conf),W 82-61,,19,3,6,0.5,0,0,3,6,0.5,0.5,4,4,1.0,3,3,6,1,3,1,1,2,10,12.6,A,1,1,dalton-scantlebury-1,Dalton Scantlebury,2026
27,27,28,2026-03-14,Pennsylvania,N,Harvard,CTOURN,W 62-60 (OT),,18,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,2,0,2,0,1,0,0,0,4,5.1,N,1,0,dalton-scantlebury-1,Dalton Scantlebury,2026
28,28,29,2026-03-15,Pennsylvania,N,Yale,CTOURN,W 88-84 (OT),,8,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,N,1,0,dalton-scantlebury-1,Dalton Scantlebury,2026
