rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2025-11-07,Pennsylvania,,Rowan,REG (Non-Conf),W 119-72,,20,3,4,0.75,1,1,1.0,2,3,0.667,0.875,1,2,0.5,0,1,1,3,0,0,2,1,8,6.0,H,1,1,jay-jones-2,Jay Jones,2026
2,2,2,2025-11-09,Pennsylvania,@,American,REG (Non-Conf),L 78-84,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,A,0,1,jay-jones-2,Jay Jones,2026
3,3,3,2025-11-11,Pennsylvania,@,Providence,REG (Non-Conf),L 81-106,,5,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,0,0,1,3,0,0,0,4,7.4,A,0,1,jay-jones-2,Jay Jones,2026
4,4,7,2025-11-29,Pennsylvania,,La Salle,REG (Non-Conf),W 73-71,,12,2,2,1.0,1,1,1.0,1,1,1.0,1.25,2,4,0.5,1,2,3,1,2,0,0,1,7,9.2,H,1,1,jay-jones-2,Jay Jones,2026
5,5,8,2025-11-30,Pennsylvania,,Hofstra,REG (Non-Conf),L 60-77,,15,0,2,0.0,0,0,,0,2,0.0,0.0,2,2,1.0,0,1,1,3,0,0,0,1,2,2.6,H,0,1,jay-jones-2,Jay Jones,2026
6,6,9,2025-12-06,Pennsylvania,N,Villanova,REG (Non-Conf),L 63-90,,15,2,4,0.5,2,2,1.0,0,2,0.0,0.75,3,4,0.75,0,0,0,1,0,0,0,3,9,6.1,N,0,1,jay-jones-2,Jay Jones,2026
7,7,10,2025-12-08,Pennsylvania,,Lafayette,REG (Non-Conf),W 74-72,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,H,1,1,jay-jones-2,Jay Jones,2026
8,8,11,2025-12-20,Pennsylvania,@,Rutgers,REG (Non-Conf),L 69-70,,17,2,3,0.667,0,0,,2,3,0.667,0.667,4,7,0.571,1,1,2,0,0,0,2,3,8,3.3,A,0,1,jay-jones-2,Jay Jones,2026
9,9,12,2025-12-28,Pennsylvania,@,George Mason,REG (Non-Conf),L 79-83,,5,1,1,1.0,0,0,,1,1,1.0,1.0,0,1,0.0,0,0,0,0,1,0,0,2,2,1.5,A,0,1,jay-jones-2,Jay Jones,2026
10,10,13,2025-12-31,Pennsylvania,,NJIT,REG (Non-Conf),W 80-61,,15,1,2,0.5,1,2,0.5,0,0,,0.75,0,2,0.0,0,0,0,1,0,0,1,2,3,0.1,H,1,1,jay-jones-2,Jay Jones,2026
11,11,14,2026-01-05,Pennsylvania,@,Princeton,REG (Conf),L 76-78,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,jay-jones-2,Jay Jones,2026
12,12,15,2026-01-10,Pennsylvania,,Brown,REG (Conf),W 81-73,,3,0,0,,0,0,,0,0,,,1,2,0.5,0,2,2,0,0,0,0,0,1,1.2,H,1,1,jay-jones-2,Jay Jones,2026
