rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,32,1,2025-11-03,Saint Louis,,Southeast Missouri State,REG (Non-Conf),W 92-67,*,19,7,8,0.875,0,0,,7,8,0.875,0.875,2,2,1.0,1,1,2,1,0,0,4,4,16,9.3,H,1,1,amari-mccottry-1,Amari McCottry,2026
2,33,2,2025-11-06,Saint Louis,,Chicago State,REG (Non-Conf),W 108-86,,23,3,7,0.429,1,4,0.25,2,3,0.667,0.5,3,4,0.75,0,6,6,2,1,1,3,2,10,7.0,H,1,1,amari-mccottry-1,Amari McCottry,2026
3,34,3,2025-11-10,Saint Louis,,Lindenwood,REG (Non-Conf),W 109-66,,24,10,13,0.769,1,2,0.5,9,11,0.818,0.808,2,3,0.667,3,6,9,2,4,1,3,1,23,24.1,H,1,1,amari-mccottry-1,Amari McCottry,2026
4,35,4,2025-11-15,Saint Louis,,Grand Canyon,REG (Non-Conf),W 78-64,*,28,8,13,0.615,0,4,0.0,8,9,0.889,0.615,4,6,0.667,1,4,5,4,1,0,2,1,20,16.6,H,1,1,amari-mccottry-1,Amari McCottry,2026
5,36,5,2025-11-21,Saint Louis,,Purdue Fort Wayne,REG (Non-Conf),W 91-60,*,22,2,7,0.286,0,1,0.0,2,6,0.333,0.286,1,2,0.5,1,9,10,4,1,1,6,1,5,2.0,H,1,1,amari-mccottry-1,Amari McCottry,2026
6,37,6,2025-11-27,Saint Louis,N,Santa Clara,REG (Non-Conf),W 71-70,*,12,1,4,0.25,0,0,,1,4,0.25,0.25,1,2,0.5,0,1,1,1,2,0,2,5,3,-0.8,N,1,1,amari-mccottry-1,Amari McCottry,2026
7,38,7,2025-11-28,Saint Louis,N,Stanford,REG (Non-Conf),L 77-78,*,26,3,9,0.333,0,3,0.0,3,6,0.5,0.333,2,2,1.0,1,5,6,5,1,2,3,4,8,6.4,N,0,1,amari-mccottry-1,Amari McCottry,2026
8,39,8,2025-12-02,Saint Louis,@,Loyola Marymount,REG (Non-Conf),W 91-70,*,19,3,5,0.6,0,0,,3,5,0.6,0.6,0,0,,0,4,4,4,3,0,5,0,6,5.7,A,1,1,amari-mccottry-1,Amari McCottry,2026
9,40,9,2025-12-07,Saint Louis,,Central Michigan,REG (Non-Conf),W 107-65,*,24,6,9,0.667,0,0,,6,9,0.667,0.667,1,3,0.333,2,3,5,5,3,0,0,2,13,16.3,H,1,1,amari-mccottry-1,Amari McCottry,2026
10,41,10,2025-12-13,Saint Louis,,San Francisco,REG (Non-Conf),W 85-75,*,31,6,14,0.429,0,3,0.0,6,11,0.545,0.429,6,12,0.5,2,3,5,2,2,1,1,2,18,12.8,H,1,1,amari-mccottry-1,Amari McCottry,2026
11,42,11,2025-12-17,Saint Louis,,Bethune-Cookman,REG (Non-Conf),W 112-53,*,18,3,6,0.5,3,3,1.0,0,3,0.0,0.75,1,2,0.5,1,6,7,3,0,2,5,1,10,7.2,H,1,1,amari-mccottry-1,Amari McCottry,2026
