rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,18,1,2025-11-03,Wright State,,Franklin,REG (Non-Conf),W 86-37,,13,4,10,0.4,0,0,4,10,0.4,0.4,0,1,0.0,3,3,6,0,0,2,0,1,8,6.2,H,1,1,andrea-holden-1,Andrea Holden,2026
2,19,2,2025-11-06,Wright State,@,California,REG (Non-Conf),L 67-77,,14,1,1,1.0,0,0,1,1,1.0,1.0,1,2,0.5,1,2,3,1,2,0,1,0,3,5.3,A,0,1,andrea-holden-1,Andrea Holden,2026
3,20,3,2025-11-11,Wright State,,Toledo,REG (Non-Conf),L 71-81,,13,2,3,0.667,0,0,2,3,0.667,0.667,0,0,,1,2,3,1,0,1,2,1,4,3.0,H,0,1,andrea-holden-1,Andrea Holden,2026
4,21,4,2025-11-15,Wright State,N,Radford,REG (Non-Conf),W 92-59,,12,2,4,0.5,0,0,2,4,0.5,0.5,0,0,,4,5,9,1,0,1,1,2,4,5.9,N,1,1,andrea-holden-1,Andrea Holden,2026
5,22,5,2025-11-16,Wright State,N,Kent State,REG (Non-Conf),L 72-76 (OT),,25,4,7,0.571,0,0,4,7,0.571,0.571,2,2,1.0,3,7,10,0,2,3,0,2,10,14.2,N,0,1,andrea-holden-1,Andrea Holden,2026
6,23,6,2025-11-20,Wright State,,Ohio Wesleyan,REG (Non-Conf),W 100-47,,17,7,8,0.875,0,0,7,8,0.875,0.875,2,3,0.667,1,4,5,0,1,2,2,2,16,14.3,H,1,1,andrea-holden-1,Andrea Holden,2026
7,24,7,2025-11-25,Wright State,@,Stetson,REG (Non-Conf),W 79-62,,17,5,7,0.714,0,0,5,7,0.714,0.714,0,2,0.0,1,5,6,0,0,2,0,1,10,9.5,A,1,1,andrea-holden-1,Andrea Holden,2026
8,25,8,2025-11-28,Wright State,@,Butler,REG (Non-Conf),L 69-94,,21,4,5,0.8,0,0,4,5,0.8,0.8,0,0,,2,2,4,0,0,1,2,5,8,4.8,A,0,1,andrea-holden-1,Andrea Holden,2026
9,26,9,2025-12-03,Wright State,@,Youngstown State,REG (Conf),L 68-69,*,28,5,6,0.833,0,0,5,6,0.833,0.833,1,3,0.333,1,3,4,2,4,5,3,4,11,13.9,A,0,1,andrea-holden-1,Andrea Holden,2026
10,27,10,2025-12-07,Wright State,,Green Bay,REG (Conf),W 86-58,*,11,2,2,1.0,0,0,2,2,1.0,1.0,0,0,,1,2,3,0,1,0,0,2,4,4.9,H,1,1,andrea-holden-1,Andrea Holden,2026
