rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,94,1,2025-11-04,Texas Tech,,Lindenwood,REG (Non-Conf),W 98-60,*,27,3,12,0.25,1,7,0.143,2,5,0.4,0.292,0,0,,3,5,8,0,0,1,3,4,7,-0.5,H,1,1,tyeree-bryan-1,Tyeree Bryan,2026
2,95,2,2025-11-07,Texas Tech,,Sam Houston State,REG (Non-Conf),W 98-77,*,28,4,5,0.8,2,2,1.0,2,3,0.667,1.0,2,5,0.4,3,4,7,1,2,0,0,1,12,14.5,H,1,1,tyeree-bryan-1,Tyeree Bryan,2026
3,96,3,2025-11-11,Texas Tech,@,Illinois,REG (Non-Conf),L 77-81,*,26,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,0,0,0,1,0,0,0,5,3,-0.7,A,0,1,tyeree-bryan-1,Tyeree Bryan,2026
4,97,4,2025-11-14,Texas Tech,,Milwaukee,REG (Non-Conf),W 80-63,*,31,5,10,0.5,1,3,0.333,4,7,0.571,0.55,2,2,1.0,2,2,4,1,0,0,0,3,13,9.5,H,1,1,tyeree-bryan-1,Tyeree Bryan,2026
5,98,5,2025-11-20,Texas Tech,N,Wake Forest,REG (Non-Conf),W 84-83,*,33,3,10,0.3,3,8,0.375,0,2,0.0,0.45,4,4,1.0,4,3,7,1,2,1,4,2,13,9.5,N,1,1,tyeree-bryan-1,Tyeree Bryan,2026
6,99,6,2025-11-21,Texas Tech,N,Purdue,REG (Non-Conf),L 56-86,*,16,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,0,0,-1.1,N,0,1,tyeree-bryan-1,Tyeree Bryan,2026
7,100,7,2025-11-26,Texas Tech,,New Orleans,REG (Non-Conf),W 82-50,*,18,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,2,4,6,1,0,0,1,2,0,0.8,H,1,1,tyeree-bryan-1,Tyeree Bryan,2026
8,101,8,2025-11-30,Texas Tech,,Wyoming,REG (Non-Conf),W 76-72,*,23,1,6,0.167,0,4,0.0,1,2,0.5,0.167,1,3,0.333,1,0,1,0,0,0,0,0,3,-0.9,H,1,1,tyeree-bryan-1,Tyeree Bryan,2026
9,102,9,2025-12-07,Texas Tech,N,Louisiana State,REG (Non-Conf),W 82-58,*,18,1,2,0.5,1,2,0.5,0,0,,0.75,0,1,0.0,1,2,3,0,0,0,0,1,3,2.5,N,1,1,tyeree-bryan-1,Tyeree Bryan,2026
10,103,10,2025-12-13,Texas Tech,N,Arkansas,REG (Non-Conf),L 86-93,*,32,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,1,3,4,4,0,1,0,2,8,8.6,N,0,1,tyeree-bryan-1,Tyeree Bryan,2026
11,104,11,2025-12-16,Texas Tech,,Northern Colorado,REG (Non-Conf),W 101-90,*,14,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,1,1,2,1,1,0,0,0,1.3,H,1,1,tyeree-bryan-1,Tyeree Bryan,2026
12,105,12,2025-12-20,Texas Tech,N,Duke,REG (Non-Conf),W 82-81,*,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,1,1,tyeree-bryan-1,Tyeree Bryan,2026
13,106,14,2026-01-03,Texas Tech,,Oklahoma State,REG (Conf),W 102-80,,18,3,7,0.429,3,5,0.6,0,2,0.0,0.643,0,0,,1,2,3,0,0,1,0,0,9,7.3,H,1,1,tyeree-bryan-1,Tyeree Bryan,2026
14,107,15,2026-01-06,Texas Tech,@,Houston,REG (Conf),L 65-69,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,A,0,1,tyeree-bryan-1,Tyeree Bryan,2026
15,108,16,2026-01-10,Texas Tech,@,Colorado,REG (Conf),W 73-71,,15,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,0,,0,2,2,1,0,0,0,0,5,3.6,A,1,1,tyeree-bryan-1,Tyeree Bryan,2026
