rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,102,1,2025-11-03,Missouri,@,Howard,REG (Non-Conf),W 88-67,*,25,4,6,0.667,0,0,,4,6,0.667,0.667,1,4,0.25,4,2,6,2,1,0,1,4,9,8.4,A,1,1,mark-mitchell-4,Mark Mitchell,2026
2,103,2,2025-11-07,Missouri,,Southeast Missouri State,REG (Non-Conf),W 89-84,*,32,12,14,0.857,0,0,,12,14,0.857,0.857,5,11,0.455,2,3,5,3,1,1,6,1,29,21.3,H,1,1,mark-mitchell-4,Mark Mitchell,2026
3,104,3,2025-11-09,Missouri,,VMI,REG (Non-Conf),W 106-68,*,33,7,13,0.538,0,1,0.0,7,12,0.583,0.538,10,13,0.769,1,9,10,3,1,1,2,1,24,21.3,H,1,1,mark-mitchell-4,Mark Mitchell,2026
4,105,4,2025-11-12,Missouri,,Minnesota,REG (Non-Conf),W 83-60,*,36,6,11,0.545,0,3,0.0,6,8,0.75,0.545,6,8,0.75,0,6,6,6,0,0,3,1,18,14.5,H,1,1,mark-mitchell-4,Mark Mitchell,2026
5,106,5,2025-11-17,Missouri,,Prairie View A&M,REG (Non-Conf),W 91-73,*,27,3,5,0.6,0,0,,3,5,0.6,0.6,4,5,0.8,3,2,5,2,0,1,2,1,10,9.7,H,1,1,mark-mitchell-4,Mark Mitchell,2026
6,107,6,2025-11-20,Missouri,,South Dakota,REG (Non-Conf),W 102-68,*,28,7,12,0.583,0,0,,7,12,0.583,0.583,8,11,0.727,2,3,5,2,1,0,4,1,22,15.5,H,1,1,mark-mitchell-4,Mark Mitchell,2026
7,108,7,2025-11-25,Missouri,,South Carolina State,REG (Non-Conf),W 98-66,*,26,5,8,0.625,0,1,0.0,5,7,0.714,0.625,5,6,0.833,4,3,7,6,0,0,1,0,15,17.9,H,1,1,mark-mitchell-4,Mark Mitchell,2026
8,109,8,2025-11-28,Missouri,,Cleveland State,REG (Non-Conf),W 86-59,*,30,3,4,0.75,0,1,0.0,3,3,1.0,0.75,4,4,1.0,2,4,6,4,0,0,1,1,10,12.4,H,1,1,mark-mitchell-4,Mark Mitchell,2026
9,110,9,2025-12-02,Missouri,@,Notre Dame,REG (Non-Conf),L 71-76,*,38,8,17,0.471,1,4,0.25,7,13,0.538,0.5,9,11,0.818,0,5,5,1,2,1,3,2,26,17.6,A,0,1,mark-mitchell-4,Mark Mitchell,2026
10,111,10,2025-12-07,Missouri,@,Kansas,REG (Non-Conf),L 60-80,*,32,7,15,0.467,1,3,0.333,6,12,0.5,0.5,6,11,0.545,3,4,7,1,0,0,3,1,21,11.9,A,0,1,mark-mitchell-4,Mark Mitchell,2026
11,112,11,2025-12-11,Missouri,,Alabama State,REG (Non-Conf),W 85-77,*,35,6,10,0.6,0,0,,6,10,0.6,0.6,3,4,0.75,0,4,4,3,0,0,3,0,15,10.3,H,1,1,mark-mitchell-4,Mark Mitchell,2026
12,113,12,2025-12-14,Missouri,,Bethune-Cookman,REG (Non-Conf),W 82-60,*,28,8,12,0.667,1,2,0.5,7,10,0.7,0.708,2,3,0.667,4,3,7,3,4,0,2,1,19,20.8,H,1,1,mark-mitchell-4,Mark Mitchell,2026
13,114,13,2025-12-22,Missouri,N,Illinois,REG (Non-Conf),L 48-91,*,27,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,2,0.5,1,1,2,2,1,1,0,1,5,4.9,N,0,1,mark-mitchell-4,Mark Mitchell,2026
14,115,14,2026-01-03,Missouri,,Florida,REG (Conf),W 76-74,*,35,5,14,0.357,1,3,0.333,4,11,0.364,0.393,3,5,0.6,1,0,1,3,0,2,1,3,14,7.4,H,1,1,mark-mitchell-4,Mark Mitchell,2026
15,116,15,2026-01-07,Missouri,@,Kentucky,REG (Conf),W 73-68,*,37,7,15,0.467,1,1,1.0,6,14,0.429,0.5,6,7,0.857,0,1,1,4,0,0,1,1,21,14.6,A,1,1,mark-mitchell-4,Mark Mitchell,2026
16,117,16,2026-01-10,Missouri,@,Ole Miss,REG (Conf),L 69-76,*,36,7,9,0.778,1,1,1.0,6,8,0.75,0.833,5,8,0.625,2,6,8,7,0,1,3,0,20,21.1,A,0,1,mark-mitchell-4,Mark Mitchell,2026
17,118,17,2026-01-14,Missouri,,Auburn,REG (Conf),W 84-74,*,37,7,13,0.538,0,1,0.0,7,12,0.583,0.538,6,14,0.429,1,4,5,5,1,1,2,1,20,15.2,H,1,1,mark-mitchell-4,Mark Mitchell,2026
18,119,18,2026-01-17,Missouri,@,Louisiana State,REG (Conf),L 70-78,*,25,3,6,0.5,0,1,0.0,3,5,0.6,0.5,7,10,0.7,1,4,5,0,1,1,2,4,13,8.8,A,0,1,mark-mitchell-4,Mark Mitchell,2026
19,120,19,2026-01-20,Missouri,,Georgia,REG (Conf),L 72-74,*,36,7,15,0.467,1,2,0.5,6,13,0.462,0.5,3,3,1.0,0,5,5,3,2,0,2,2,18,13.1,H,0,1,mark-mitchell-4,Mark Mitchell,2026
20,121,20,2026-01-24,Missouri,,Oklahoma,REG (Conf),W 88-87 (OT),*,41,7,14,0.5,1,2,0.5,6,12,0.5,0.536,10,12,0.833,5,5,10,4,0,0,0,0,25,25.0,H,1,1,mark-mitchell-4,Mark Mitchell,2026
21,122,21,2026-01-27,Missouri,@,Alabama,REG (Conf),L 64-90,*,30,5,11,0.455,0,2,0.0,5,9,0.556,0.455,1,8,0.125,1,4,5,4,1,0,1,1,11,6.8,A,0,1,mark-mitchell-4,Mark Mitchell,2026
22,123,22,2026-01-31,Missouri,,Mississippi State,REG (Conf),W 84-79,*,36,5,14,0.357,1,4,0.25,4,10,0.4,0.393,8,12,0.667,3,4,7,4,0,1,1,1,19,15.0,H,1,1,mark-mitchell-4,Mark Mitchell,2026
