rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,22,1,2025-11-03,Florida,N,Arizona,REG (Non-Conf),L 87-93,*,32,3,9,0.333,0,2,0.0,3,7,0.429,0.333,3,5,0.6,2,2,4,3,3,0,0,4,9,8.6,N,0,1,boogie-fland-1,Boogie Fland,2026
2,23,2,2025-11-06,Florida,,North Florida,REG (Non-Conf),W 104-64,*,26,4,7,0.571,0,3,0.0,4,4,1.0,0.571,2,3,0.667,2,0,2,3,1,0,0,2,10,10.0,H,1,1,boogie-fland-1,Boogie Fland,2026
3,24,3,2025-11-11,Florida,,Florida State,REG (Non-Conf),W 78-76,*,35,5,11,0.455,2,7,0.286,3,4,0.75,0.545,6,8,0.75,2,3,5,1,4,0,1,3,18,16.3,H,1,1,boogie-fland-1,Boogie Fland,2026
4,25,4,2025-11-16,Florida,N,Miami (FL),REG (Non-Conf),W 82-68,*,31,2,10,0.2,0,5,0.0,2,5,0.4,0.2,4,6,0.667,0,2,2,2,0,0,3,1,8,-0.4,N,1,1,boogie-fland-1,Boogie Fland,2026
5,26,5,2025-11-21,Florida,,Merrimack,REG (Non-Conf),W 80-45,*,27,2,5,0.4,2,3,0.667,0,2,0.0,0.6,4,4,1.0,0,1,1,3,1,1,1,1,10,10.0,H,1,1,boogie-fland-1,Boogie Fland,2026
6,27,6,2025-11-27,Florida,N,TCU,REG (Non-Conf),L 80-84,*,27,4,8,0.5,0,3,0.0,4,5,0.8,0.5,4,4,1.0,0,1,1,2,3,1,4,5,12,7.4,N,0,1,boogie-fland-1,Boogie Fland,2026
7,28,7,2025-11-28,Florida,N,Providence,REG (Non-Conf),W 90-78,*,35,6,18,0.333,4,10,0.4,2,8,0.25,0.444,1,2,0.5,1,1,2,3,0,1,1,2,17,8.4,N,1,1,boogie-fland-1,Boogie Fland,2026
8,29,8,2025-12-02,Florida,@,Duke,REG (Non-Conf),L 66-67,*,29,7,16,0.438,2,7,0.286,5,9,0.556,0.5,0,0,,1,0,1,0,3,0,4,3,16,6.1,A,0,1,boogie-fland-1,Boogie Fland,2026
9,30,9,2025-12-09,Florida,N,Connecticut,REG (Non-Conf),L 73-77,*,22,2,5,0.4,0,2,0.0,2,3,0.667,0.4,4,4,1.0,0,1,1,1,0,0,1,5,8,3.3,N,0,1,boogie-fland-1,Boogie Fland,2026
10,31,10,2025-12-13,Florida,N,George Washington,REG (Non-Conf),W 80-70,*,30,4,10,0.4,0,5,0.0,4,5,0.8,0.4,4,6,0.667,0,2,2,5,2,0,2,3,12,8.7,N,1,1,boogie-fland-1,Boogie Fland,2026
11,32,11,2025-12-17,Florida,,Saint Francis (PA),REG (Non-Conf),W 102-61,*,23,4,7,0.571,1,2,0.5,3,5,0.6,0.643,2,2,1.0,0,1,1,4,1,0,1,0,11,10.8,H,1,1,boogie-fland-1,Boogie Fland,2026
12,33,12,2025-12-21,Florida,,Colgate,REG (Non-Conf),W 90-60,*,28,3,8,0.375,1,3,0.333,2,5,0.4,0.438,0,1,0.0,0,2,2,3,2,0,2,1,7,4.5,H,1,1,boogie-fland-1,Boogie Fland,2026
13,34,13,2025-12-29,Florida,,Dartmouth,REG (Non-Conf),W 94-72,*,31,5,10,0.5,0,2,0.0,5,8,0.625,0.5,0,0,,0,2,2,5,3,0,2,2,10,9.3,H,1,1,boogie-fland-1,Boogie Fland,2026
14,35,14,2026-01-03,Florida,@,Missouri,REG (Conf),L 74-76,*,34,2,10,0.2,0,6,0.0,2,4,0.5,0.2,2,2,1.0,1,0,1,7,0,0,1,2,6,3.6,A,0,1,boogie-fland-1,Boogie Fland,2026
15,36,15,2026-01-06,Florida,,Georgia,REG (Conf),W 92-77,*,29,2,10,0.2,0,3,0.0,2,7,0.286,0.2,4,4,1.0,4,4,8,6,1,0,3,5,8,6.0,H,1,1,boogie-fland-1,Boogie Fland,2026
16,37,16,2026-01-10,Florida,,Tennessee,REG (Conf),W 91-67,*,31,9,13,0.692,3,6,0.5,6,7,0.857,0.808,2,4,0.5,1,2,3,5,4,0,2,2,23,22.7,H,1,1,boogie-fland-1,Boogie Fland,2026
17,38,17,2026-01-13,Florida,@,Oklahoma,REG (Conf),W 96-79,*,33,7,16,0.438,1,5,0.2,6,11,0.545,0.469,0,1,0.0,1,4,5,7,2,0,1,1,15,13.6,A,1,1,boogie-fland-1,Boogie Fland,2026
18,39,18,2026-01-17,Florida,@,Vanderbilt,REG (Conf),W 98-94,*,33,3,7,0.429,0,2,0.0,3,5,0.6,0.429,1,3,0.333,0,0,0,3,1,0,1,2,7,3.8,A,1,1,boogie-fland-1,Boogie Fland,2026
19,40,19,2026-01-20,Florida,,Louisiana State,REG (Conf),W 79-61,*,32,4,11,0.364,0,2,0.0,4,9,0.444,0.364,2,2,1.0,0,1,1,4,2,0,2,3,10,5.8,H,1,1,boogie-fland-1,Boogie Fland,2026
20,41,20,2026-01-24,Florida,,Auburn,REG (Conf),L 67-76,*,37,4,12,0.333,0,4,0.0,4,8,0.5,0.333,0,2,0.0,2,1,3,5,3,0,0,3,8,7.4,H,0,1,boogie-fland-1,Boogie Fland,2026
21,42,21,2026-01-28,Florida,@,South Carolina,REG (Conf),W 95-48,*,27,4,5,0.8,0,1,0.0,4,4,1.0,0.8,2,2,1.0,0,4,4,6,1,0,3,2,10,10.7,A,1,1,boogie-fland-1,Boogie Fland,2026
22,43,22,2026-02-01,Florida,,Alabama,REG (Conf),W 100-77,*,34,6,12,0.5,0,1,0.0,6,11,0.545,0.5,3,4,0.75,0,2,2,8,8,0,1,2,15,21.0,H,1,1,boogie-fland-1,Boogie Fland,2026
23,44,23,2026-02-07,Florida,@,Texas A&M,REG (Conf),W 86-67,*,32,4,9,0.444,0,4,0.0,4,5,0.8,0.444,1,2,0.5,0,3,3,4,1,0,2,3,9,5.4,A,1,1,boogie-fland-1,Boogie Fland,2026
24,45,24,2026-02-11,Florida,@,Georgia,REG (Conf),W 86-66,*,31,7,13,0.538,1,3,0.333,6,10,0.6,0.577,0,0,,2,1,3,0,2,0,2,0,15,10.4,A,1,1,boogie-fland-1,Boogie Fland,2026
25,46,25,2026-02-14,Florida,,Kentucky,REG (Conf),W 92-83,*,26,2,10,0.2,0,3,0.0,2,7,0.286,0.2,4,6,0.667,3,1,4,2,3,0,2,2,8,5.0,H,1,1,boogie-fland-1,Boogie Fland,2026
26,47,26,2026-02-17,Florida,,South Carolina,REG (Conf),W 76-62,*,28,3,7,0.429,0,1,0.0,3,6,0.5,0.429,0,0,,0,2,2,1,1,0,1,0,6,3.6,H,1,1,boogie-fland-1,Boogie Fland,2026
27,48,27,2026-02-21,Florida,@,Ole Miss,REG (Conf),W 94-75,*,21,3,7,0.429,3,6,0.5,0,1,0.0,0.643,2,2,1.0,0,3,3,2,2,0,1,1,11,10.2,A,1,1,boogie-fland-1,Boogie Fland,2026
28,49,28,2026-02-25,Florida,@,Texas,REG (Conf),W 84-71,*,31,7,10,0.7,2,3,0.667,5,7,0.714,0.8,6,6,1.0,1,4,5,0,2,0,1,1,22,20.3,A,1,1,boogie-fland-1,Boogie Fland,2026
29,50,29,2026-02-28,Florida,,Arkansas,REG (Conf),W 111-77,*,21,4,5,0.8,1,2,0.5,3,3,1.0,0.9,5,8,0.625,1,1,2,4,0,0,0,3,14,13.5,H,1,1,boogie-fland-1,Boogie Fland,2026
30,51,30,2026-03-03,Florida,,Mississippi State,REG (Conf),W 108-74,*,29,4,6,0.667,1,3,0.333,3,3,1.0,0.75,1,2,0.5,0,3,3,3,1,0,0,0,10,11.0,H,1,1,boogie-fland-1,Boogie Fland,2026
31,52,31,2026-03-07,Florida,@,Kentucky,REG (Conf),W 84-77,*,33,4,8,0.5,2,3,0.667,2,5,0.4,0.625,6,8,0.75,0,2,2,6,1,0,3,1,16,13.6,A,1,1,boogie-fland-1,Boogie Fland,2026
32,53,32,2026-03-13,Florida,N,Kentucky,CTOURN,W 71-63,*,35,3,13,0.231,1,5,0.2,2,8,0.25,0.269,0,2,0.0,2,0,2,1,0,0,2,3,7,-2.8,N,1,0,boogie-fland-1,Boogie Fland,2026
33,54,33,2026-03-14,Florida,N,Vanderbilt,CTOURN,L 74-91,*,34,5,9,0.556,1,3,0.333,4,6,0.667,0.611,4,4,1.0,0,1,1,4,0,0,1,0,15,12.8,N,0,0,boogie-fland-1,Boogie Fland,2026
