rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2025-11-03,Connecticut,,New Haven,REG (Non-Conf),W 79-55,*,18,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,0,1,1,0,0,1,1,1,6,4.7,H,1,1,eric-reibe-1,Eric Reibe,2026
2,2,2,2025-11-07,Connecticut,,UMass Lowell,REG (Non-Conf),W 110-47,,16,5,6,0.833,0,0,,5,6,0.833,0.833,1,2,0.5,2,3,5,1,0,2,1,4,11,10.2,H,1,1,eric-reibe-1,Eric Reibe,2026
3,3,3,2025-11-10,Connecticut,,Columbia,REG (Non-Conf),W 89-62,,14,2,4,0.5,0,0,,2,4,0.5,0.5,0,1,0.0,1,3,4,0,0,1,1,0,4,2.9,H,1,1,eric-reibe-1,Eric Reibe,2026
4,4,4,2025-11-15,Connecticut,N,Brigham Young,REG (Non-Conf),W 86-84,,6,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,3,3,0,0,0,0,0,2,1.9,N,1,1,eric-reibe-1,Eric Reibe,2026
5,5,5,2025-11-19,Connecticut,,Arizona,REG (Non-Conf),L 67-71,*,28,6,10,0.6,2,5,0.4,4,5,0.8,0.7,1,4,0.25,0,4,4,0,0,2,0,5,15,9.8,H,0,1,eric-reibe-1,Eric Reibe,2026
6,6,6,2025-11-23,Connecticut,,Bryant,REG (Non-Conf),W 72-49,*,19,6,10,0.6,0,0,,6,10,0.6,0.6,4,4,1.0,3,3,6,1,0,0,0,4,16,13.5,H,1,1,eric-reibe-1,Eric Reibe,2026
7,7,7,2025-11-28,Connecticut,N,Illinois,REG (Non-Conf),W 74-61,,22,4,7,0.571,0,2,0.0,4,5,0.8,0.571,0,0,,4,3,7,1,0,2,2,1,8,8.1,N,1,1,eric-reibe-1,Eric Reibe,2026
8,8,8,2025-12-02,Connecticut,@,Kansas,REG (Non-Conf),W 61-56,*,31,6,8,0.75,0,0,,6,8,0.75,0.75,0,0,,1,7,8,0,2,2,1,3,12,12.8,A,1,1,eric-reibe-1,Eric Reibe,2026
9,9,9,2025-12-05,Connecticut,,East Texas A&M,REG (Non-Conf),W 83-59,*,26,5,9,0.556,0,0,,5,9,0.556,0.556,3,5,0.6,3,3,6,0,1,3,1,1,13,12.6,H,1,1,eric-reibe-1,Eric Reibe,2026
10,10,10,2025-12-09,Connecticut,N,Florida,REG (Non-Conf),W 77-73,,15,4,6,0.667,1,1,1.0,3,5,0.6,0.75,0,0,,0,2,2,0,0,0,1,2,9,5.2,N,1,1,eric-reibe-1,Eric Reibe,2026
11,11,11,2025-12-12,Connecticut,,Texas,REG (Non-Conf),W 71-63,,10,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,2,2,0,0,1,0,4,4,3.1,H,1,1,eric-reibe-1,Eric Reibe,2026
12,12,12,2025-12-16,Connecticut,,Butler,REG (Conf),W 79-60,,18,2,4,0.5,1,2,0.5,1,2,0.5,0.625,1,2,0.5,1,6,7,1,0,4,0,1,6,9.2,H,1,1,eric-reibe-1,Eric Reibe,2026
13,13,13,2025-12-21,Connecticut,@,DePaul,REG (Conf),W 72-54,,12,0,2,0.0,0,0,,0,2,0.0,0.0,0,2,0.0,1,0,1,0,0,0,2,3,0,-4.7,A,1,1,eric-reibe-1,Eric Reibe,2026
14,14,14,2025-12-31,Connecticut,@,Xavier,REG (Conf),W 90-67,,17,2,4,0.5,0,0,,2,4,0.5,0.5,1,3,0.333,1,6,7,2,1,1,1,2,5,6.0,A,1,1,eric-reibe-1,Eric Reibe,2026
15,15,15,2026-01-04,Connecticut,,Marquette,REG (Conf),W 73-57,,15,4,6,0.667,0,1,0.0,4,5,0.8,0.667,1,3,0.333,3,3,6,0,0,1,2,2,9,6.5,H,1,1,eric-reibe-1,Eric Reibe,2026
16,16,16,2026-01-07,Connecticut,@,Providence,REG (Conf),W 103-98 (OT),,8,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,2,2,0,0,0,1,0,0,-2.5,A,1,1,eric-reibe-1,Eric Reibe,2026
17,17,17,2026-01-10,Connecticut,,DePaul,REG (Conf),W 72-60,,16,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,1,1,2,2,1,1,2,1,6,4.7,H,1,1,eric-reibe-1,Eric Reibe,2026
18,18,18,2026-01-13,Connecticut,@,Seton Hall,REG (Conf),W 69-64,,7,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,1,0,1,0,0,0,0,3,4,2.2,A,1,1,eric-reibe-1,Eric Reibe,2026
