rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
13,109,13,2025-12-21,Gonzaga,N,Oregon,REG (Non-Conf),W 91-82,,16,0,3,0.0,0,0,0,3,0.0,0.0,0,2,0.0,0,1,1,1,1,0,0,2,0,-1.7,N,1,1,jalen-warley-1,Jalen Warley,2026
14,110,14,2025-12-28,Gonzaga,@,Pepperdine,REG (Conf),W 96-56,,14,1,2,0.5,0,0,1,2,0.5,0.5,2,3,0.667,0,5,5,3,1,0,0,1,4,6.8,A,1,1,jalen-warley-1,Jalen Warley,2026
15,111,15,2025-12-30,Gonzaga,@,San Diego,REG (Conf),W 99-93,,35,9,14,0.643,0,0,9,14,0.643,0.643,4,4,1.0,7,7,14,5,3,1,2,4,22,26.4,A,1,1,jalen-warley-1,Jalen Warley,2026
16,112,16,2026-01-02,Gonzaga,,Seattle,REG (Conf),W 80-72 (OT),*,15,0,0,,0,0,0,0,,,0,1,0.0,1,5,6,0,5,0,2,1,0,4.4,H,1,1,jalen-warley-1,Jalen Warley,2026
17,113,17,2026-01-04,Gonzaga,,Loyola Marymount,REG (Conf),W 82-47,,24,6,7,0.857,0,0,6,7,0.857,0.857,0,0,,3,4,7,3,1,0,0,1,12,15.5,H,1,1,jalen-warley-1,Jalen Warley,2026
18,114,18,2026-01-08,Gonzaga,,Santa Clara,REG (Conf),W 89-77,,20,1,4,0.25,0,0,1,4,0.25,0.25,0,0,,0,4,4,2,0,0,1,4,2,-0.4,H,1,1,jalen-warley-1,Jalen Warley,2026
19,115,19,2026-01-15,Gonzaga,@,Washington State,REG (Conf),W 86-65,*,27,5,8,0.625,0,0,5,8,0.625,0.625,1,1,1.0,3,1,4,3,4,2,2,4,11,13.7,A,1,1,jalen-warley-1,Jalen Warley,2026
20,116,20,2026-01-17,Gonzaga,@,Seattle,REG (Conf),W 71-50,*,33,5,10,0.5,0,0,5,10,0.5,0.5,4,5,0.8,3,3,6,4,4,0,2,2,14,15.6,A,1,1,jalen-warley-1,Jalen Warley,2026
21,117,21,2026-01-21,Gonzaga,,Pepperdine,REG (Conf),W 84-60,*,21,2,3,0.667,0,0,2,3,0.667,0.667,1,2,0.5,2,2,4,1,0,0,1,3,5,3.8,H,1,1,jalen-warley-1,Jalen Warley,2026
22,118,22,2026-01-24,Gonzaga,,San Francisco,REG (Conf),W 68-66,*,38,7,10,0.7,0,0,7,10,0.7,0.7,5,7,0.714,1,3,4,2,1,0,1,2,19,16.2,H,1,1,jalen-warley-1,Jalen Warley,2026
23,119,23,2026-01-31,Gonzaga,,St. Mary's (CA),REG (Conf),W 73-65,*,33,5,7,0.714,0,0,5,7,0.714,0.714,0,1,0.0,2,5,7,2,1,0,1,4,10,9.4,H,1,1,jalen-warley-1,Jalen Warley,2026
24,120,24,2026-02-04,Gonzaga,@,Portland,REG (Conf),L 80-87,*,20,1,2,0.5,0,0,1,2,0.5,0.5,1,2,0.5,0,1,1,3,1,0,2,4,3,1.4,A,0,1,jalen-warley-1,Jalen Warley,2026
25,121,25,2026-02-07,Gonzaga,@,Oregon State,REG (Conf),W 81-61,*,17,4,6,0.667,0,0,4,6,0.667,0.667,0,0,,0,1,1,2,1,0,0,4,8,6.5,A,1,1,jalen-warley-1,Jalen Warley,2026
26,122,26,2026-02-10,Gonzaga,,Washington State,REG (Conf),W 83-53,*,23,3,4,0.75,0,0,3,4,0.75,0.75,0,0,,0,3,3,3,0,0,2,1,6,5.0,H,1,1,jalen-warley-1,Jalen Warley,2026
27,123,27,2026-02-14,Gonzaga,@,Santa Clara,REG (Conf),W 94-86,*,13,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,2,0,2,1,2,0,1,3,2,2.9,A,1,1,jalen-warley-1,Jalen Warley,2026
28,124,28,2026-02-18,Gonzaga,@,San Francisco,REG (Conf),W 80-59,*,22,5,9,0.556,0,0,5,9,0.556,0.556,1,1,1.0,1,1,2,1,1,0,1,3,11,7.2,A,1,1,jalen-warley-1,Jalen Warley,2026
29,125,29,2026-02-21,Gonzaga,,Pacific,REG (Conf),W 71-62,*,18,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,1,1,2,1,0,0,0,1,2,2.3,H,1,1,jalen-warley-1,Jalen Warley,2026
30,126,32,2026-03-09,Gonzaga,N,Oregon State,CTOURN,W 65-56,*,23,1,3,0.333,0,0,1,3,0.333,0.333,2,2,1.0,0,3,3,1,0,0,1,4,4,1.3,N,1,0,jalen-warley-1,Jalen Warley,2026
31,127,33,2026-03-10,Gonzaga,N,Santa Clara,CTOURN,W 79-68,*,16,1,2,0.5,0,0,1,2,0.5,0.5,0,0,,3,0,3,3,1,0,0,1,2,5.8,N,1,0,jalen-warley-1,Jalen Warley,2026
