rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2025-11-03,Virginia,,Rider,REG (Non-Conf),W 87-53,,24,3,4,0.75,2,3,0.667,1,1,1.0,1.0,3,4,0.75,2,2,4,1,3,0,1,4,11,12.1,H,1,1,chance-mallory-1,Chance Mallory,2026
2,2,2,2025-11-07,Virginia,,North Carolina Central,REG (Non-Conf),W 81-62,,24,2,4,0.5,2,3,0.667,0,1,0.0,0.75,3,7,0.429,0,5,5,4,2,0,1,4,9,9.1,H,1,1,chance-mallory-1,Chance Mallory,2026
3,3,3,2025-11-11,Virginia,,Hampton,REG (Non-Conf),W 91-53,,20,4,6,0.667,2,2,1.0,2,4,0.5,0.833,6,6,1.0,1,2,3,2,3,0,0,2,16,18.3,H,1,1,chance-mallory-1,Chance Mallory,2026
4,4,4,2025-11-15,Virginia,,Marshall,REG (Non-Conf),W 104-78,,22,1,4,0.25,0,2,0.0,1,2,0.5,0.25,3,4,0.75,0,4,4,5,3,0,1,4,5,7.3,H,1,1,chance-mallory-1,Chance Mallory,2026
5,5,5,2025-11-21,Virginia,N,Northwestern,REG (Non-Conf),W 83-78,,25,3,7,0.429,1,4,0.25,2,3,0.667,0.5,9,10,0.9,2,6,8,1,2,0,0,5,16,15.8,N,1,1,chance-mallory-1,Chance Mallory,2026
6,6,6,2025-11-23,Virginia,N,Butler,REG (Non-Conf),L 73-80,,34,4,13,0.308,0,3,0.0,4,10,0.4,0.308,3,5,0.6,4,2,6,3,3,0,3,3,11,7.0,N,0,1,chance-mallory-1,Chance Mallory,2026
7,7,7,2025-11-28,Virginia,,Queens (NC),REG (Non-Conf),W 94-69,,24,4,8,0.5,3,6,0.5,1,2,0.5,0.688,0,0,,1,7,8,4,0,0,1,2,11,10.8,H,1,1,chance-mallory-1,Chance Mallory,2026
8,8,8,2025-12-03,Virginia,@,Texas,REG (Non-Conf),W 88-69,,20,3,3,1.0,2,2,1.0,1,1,1.0,1.333,8,9,0.889,0,3,3,3,0,1,0,2,16,17.6,A,1,1,chance-mallory-1,Chance Mallory,2026
9,9,9,2025-12-06,Virginia,N,Dayton,REG (Non-Conf),W 86-73,,25,1,3,0.333,1,2,0.5,0,1,0.0,0.5,9,10,0.9,1,3,4,5,0,0,4,1,12,10.6,N,1,1,chance-mallory-1,Chance Mallory,2026
10,10,10,2025-12-09,Virginia,,Maryland Eastern Shore,REG (Non-Conf),W 84-60,,22,4,8,0.5,2,4,0.5,2,4,0.5,0.625,0,0,,0,2,2,5,6,0,1,1,10,14.7,H,1,1,chance-mallory-1,Chance Mallory,2026
11,11,11,2025-12-20,Virginia,,Maryland,REG (Non-Conf),W 80-72,,24,2,9,0.222,0,2,0.0,2,7,0.286,0.222,2,2,1.0,2,2,4,6,5,1,1,4,6,9.8,H,1,1,chance-mallory-1,Chance Mallory,2026
12,12,12,2025-12-22,Virginia,,American,REG (Non-Conf),W 95-51,,23,5,6,0.833,0,1,0.0,5,5,1.0,0.833,0,0,,2,3,5,4,0,0,3,0,10,9.9,H,1,1,chance-mallory-1,Chance Mallory,2026
13,13,13,2025-12-31,Virginia,@,Virginia Tech,REG (Conf),L 85-95 (3OT),,32,4,11,0.364,1,5,0.2,3,6,0.5,0.409,2,2,1.0,3,3,6,1,1,0,2,2,11,6.8,A,0,1,chance-mallory-1,Chance Mallory,2026
14,14,14,2026-01-03,Virginia,@,NC State,REG (Conf),W 76-61,,26,2,6,0.333,1,5,0.2,1,1,1.0,0.417,2,2,1.0,0,2,2,4,0,0,1,2,7,5.2,A,1,1,chance-mallory-1,Chance Mallory,2026
15,15,15,2026-01-07,Virginia,,California,REG (Conf),W 84-60,,25,3,4,0.75,1,2,0.5,2,2,1.0,0.875,1,2,0.5,0,2,2,7,3,1,2,0,8,13.2,H,1,1,chance-mallory-1,Chance Mallory,2026
16,16,16,2026-01-10,Virginia,,Stanford,REG (Conf),W 70-55,,26,4,8,0.5,2,4,0.5,2,4,0.5,0.625,3,3,1.0,2,2,4,3,2,0,0,1,13,14.7,H,1,1,chance-mallory-1,Chance Mallory,2026
17,17,17,2026-01-13,Virginia,@,Louisville,REG (Conf),W 79-70,,23,1,6,0.167,0,4,0.0,1,2,0.5,0.167,5,5,1.0,0,0,0,4,1,0,0,2,7,6.2,A,1,1,chance-mallory-1,Chance Mallory,2026
18,18,18,2026-01-17,Virginia,@,SMU,REG (Conf),W 72-68,,23,1,3,0.333,0,1,0.0,1,2,0.5,0.333,1,2,0.5,1,2,3,4,2,0,1,3,3,4.8,A,1,1,chance-mallory-1,Chance Mallory,2026
19,19,19,2026-01-24,Virginia,,North Carolina,REG (Conf),L 80-85,,24,3,7,0.429,1,4,0.25,2,3,0.667,0.5,4,4,1.0,0,3,3,3,1,0,2,4,11,7.7,H,0,1,chance-mallory-1,Chance Mallory,2026
20,20,20,2026-01-27,Virginia,@,Notre Dame,REG (Conf),W 100-97 (2OT),,37,5,9,0.556,3,6,0.5,2,3,0.667,0.722,4,8,0.5,0,2,2,3,0,0,1,4,17,11.2,A,1,1,chance-mallory-1,Chance Mallory,2026
