rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2025-11-03,Clemson,,New Hampshire,REG (Non-Conf),W 88-38,,20,6,7,0.857,0,1,0.0,6,6,1.0,0.857,6,7,0.857,0,3,3,2,0,1,1,2,18,16.3,H,1,1,ace-buckner-1,Ace Buckner,2026
2,2,2,2025-11-07,Clemson,,Gardner-Webb,REG (Non-Conf),W 97-59,,16,5,11,0.455,1,5,0.2,4,6,0.667,0.5,0,0,,2,0,2,3,0,0,0,4,11,7.2,H,1,1,ace-buckner-1,Ace Buckner,2026
3,3,3,2025-11-11,Clemson,,Morehead State,REG (Non-Conf),W 83-56,,22,4,8,0.5,0,4,0.0,4,4,1.0,0.5,4,5,0.8,1,4,5,2,1,0,0,2,12,11.1,H,1,1,ace-buckner-1,Ace Buckner,2026
4,4,4,2025-11-15,Clemson,@,Georgetown,REG (Non-Conf),L 74-79,,19,2,7,0.286,0,2,0.0,2,5,0.4,0.286,2,3,0.667,0,3,3,3,0,0,1,1,6,3.1,A,0,1,ace-buckner-1,Ace Buckner,2026
5,5,5,2025-11-17,Clemson,,North Alabama,REG (Non-Conf),W 81-61,*,16,2,5,0.4,1,4,0.25,1,1,1.0,0.5,3,4,0.75,3,4,7,2,2,0,1,1,8,10.2,H,1,1,ace-buckner-1,Ace Buckner,2026
6,6,6,2025-11-21,Clemson,N,West Virginia,REG (Non-Conf),W 70-67,,13,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,1,2,3,0,0,0,1,0,2,-0.1,N,1,1,ace-buckner-1,Ace Buckner,2026
7,7,7,2025-11-23,Clemson,N,Georgia,REG (Non-Conf),W 97-94 (OT),,15,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,1,5,6,2,1,0,3,2,4,2.1,N,1,1,ace-buckner-1,Ace Buckner,2026
8,8,8,2025-11-28,Clemson,,Alabama A&M,REG (Non-Conf),W 92-56,,15,2,5,0.4,0,3,0.0,2,2,1.0,0.4,1,2,0.5,1,2,3,0,0,0,2,2,5,0.4,H,1,1,ace-buckner-1,Ace Buckner,2026
9,9,9,2025-12-03,Clemson,@,Alabama,REG (Non-Conf),L 84-90,,13,1,5,0.2,1,1,1.0,0,4,0.0,0.3,0,0,,3,1,4,0,1,0,0,2,3,2.5,A,0,1,ace-buckner-1,Ace Buckner,2026
10,10,10,2025-12-09,Clemson,N,Brigham Young,REG (Non-Conf),L 64-67,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,N,0,1,ace-buckner-1,Ace Buckner,2026
