rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,91,1,2025-11-03,Nebraska,,West Georgia,REG (Non-Conf),W 86-53,*,23,2,4,0.5,1,1,1.0,1,3,0.333,0.625,0,0,,1,6,7,3,2,0,1,2,5,7.8,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
2,92,2,2025-11-08,Nebraska,,Florida International,REG (Non-Conf),W 96-66,*,24,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,2,3,5,6,2,1,1,0,0,6.1,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
3,93,3,2025-11-11,Nebraska,,Maryland Eastern Shore,REG (Non-Conf),W 69-50,*,32,7,10,0.7,2,4,0.5,5,6,0.833,0.8,2,2,1.0,0,7,7,4,4,0,0,0,18,22.7,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
4,94,4,2025-11-15,Nebraska,N,Oklahoma,REG (Non-Conf),W 105-99,*,27,1,3,0.333,0,1,0.0,1,2,0.5,0.333,6,6,1.0,0,4,4,1,0,0,0,2,8,7.4,N,1,1,sam-hoiberg-1,Sam Hoiberg,2026
5,95,5,2025-11-20,Nebraska,N,New Mexico,REG (Non-Conf),W 84-72,*,31,2,5,0.4,1,3,0.333,1,2,0.5,0.5,1,2,0.5,0,7,7,6,2,0,1,1,6,9.8,N,1,1,sam-hoiberg-1,Sam Hoiberg,2026
6,96,6,2025-11-21,Nebraska,N,Kansas State,REG (Non-Conf),W 86-85,*,31,6,6,1.0,0,0,,6,6,1.0,1.0,1,4,0.25,1,2,3,4,3,0,1,3,13,14.9,N,1,1,sam-hoiberg-1,Sam Hoiberg,2026
7,97,7,2025-11-25,Nebraska,,Winthrop,REG (Non-Conf),W 80-73,*,31,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,6,6,6,4,0,1,3,2,8.8,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
8,98,8,2025-11-29,Nebraska,,USC Upstate,REG (Non-Conf),W 72-63,*,26,1,5,0.2,0,1,0.0,1,4,0.25,0.2,1,1,1.0,0,2,2,1,0,1,2,2,3,-0.9,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
9,99,9,2025-12-07,Nebraska,,Creighton,REG (Non-Conf),W 71-50,*,31,6,10,0.6,2,4,0.5,4,6,0.667,0.7,1,3,0.333,0,3,3,5,1,0,1,1,15,13.6,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
10,100,10,2025-12-10,Nebraska,,Wisconsin,REG (Conf),W 90-60,*,25,5,7,0.714,1,2,0.5,4,5,0.8,0.786,1,2,0.5,0,1,1,2,1,0,0,4,12,9.8,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
11,101,11,2025-12-13,Nebraska,@,Illinois,REG (Conf),W 83-80,*,30,3,6,0.5,1,1,1.0,2,5,0.4,0.583,0,0,,1,4,5,6,0,0,0,4,7,8.5,A,1,1,sam-hoiberg-1,Sam Hoiberg,2026
12,102,12,2025-12-21,Nebraska,,North Dakota,REG (Non-Conf),W 78-55,*,32,6,11,0.545,1,4,0.25,5,7,0.714,0.591,2,2,1.0,0,4,4,4,1,0,0,4,15,13.1,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
13,103,13,2025-12-30,Nebraska,,New Hampshire,REG (Non-Conf),W 86-55,*,27,3,6,0.5,0,2,0.0,3,4,0.75,0.5,2,2,1.0,4,6,10,1,3,0,1,0,8,12.3,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
14,104,14,2026-01-02,Nebraska,,Michigan State,REG (Conf),W 58-56,*,32,1,5,0.2,0,2,0.0,1,3,0.333,0.2,2,2,1.0,1,3,4,5,1,0,0,3,4,5.8,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
15,105,15,2026-01-05,Nebraska,@,Ohio State,REG (Conf),W 72-69,*,35,3,7,0.429,2,4,0.5,1,3,0.333,0.571,0,1,0.0,3,6,9,4,2,0,1,2,8,10.8,A,1,1,sam-hoiberg-1,Sam Hoiberg,2026
16,106,16,2026-01-10,Nebraska,@,Indiana,REG (Conf),W 83-77,*,25,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,1,2,3,5,3,0,2,3,5,6.2,A,1,1,sam-hoiberg-1,Sam Hoiberg,2026
17,107,17,2026-01-13,Nebraska,,Oregon,REG (Conf),W 90-55,*,32,5,6,0.833,1,2,0.5,4,4,1.0,0.917,0,0,,0,3,3,5,6,0,0,1,11,18.8,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
18,108,18,2026-01-17,Nebraska,@,Northwestern,REG (Conf),W 77-58,*,36,3,6,0.5,1,1,1.0,2,5,0.4,0.583,5,6,0.833,1,6,7,4,1,0,0,3,12,13.7,A,1,1,sam-hoiberg-1,Sam Hoiberg,2026
19,109,19,2026-01-21,Nebraska,,Washington,REG (Conf),W 76-66,*,34,6,9,0.667,2,4,0.5,4,5,0.8,0.778,0,0,,2,5,7,4,1,0,2,2,14,14.0,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
20,110,20,2026-01-24,Nebraska,@,Minnesota,REG (Conf),W 76-57,*,37,6,10,0.6,2,4,0.5,4,6,0.667,0.7,0,0,,0,4,4,7,1,0,2,4,14,12.9,A,1,1,sam-hoiberg-1,Sam Hoiberg,2026
21,111,21,2026-01-27,Nebraska,@,Michigan,REG (Conf),L 72-75,*,39,6,11,0.545,1,4,0.25,5,7,0.714,0.591,0,0,,2,5,7,5,4,0,0,4,13,16.5,A,0,1,sam-hoiberg-1,Sam Hoiberg,2026
22,112,22,2026-02-01,Nebraska,,Illinois,REG (Conf),L 69-78,*,36,5,9,0.556,2,4,0.5,3,5,0.6,0.667,1,2,0.5,1,5,6,6,1,0,0,4,13,14.1,H,0,1,sam-hoiberg-1,Sam Hoiberg,2026
23,113,23,2026-02-07,Nebraska,@,Rutgers,REG (Conf),W 80-68,*,34,5,7,0.714,3,4,0.75,2,3,0.667,0.929,0,0,,0,7,7,5,4,0,2,3,13,16.5,A,1,1,sam-hoiberg-1,Sam Hoiberg,2026
24,114,24,2026-02-10,Nebraska,,Purdue,REG (Conf),L 77-80 (OT),*,39,2,7,0.286,1,3,0.333,1,4,0.25,0.357,3,4,0.75,0,5,5,6,1,0,1,4,8,7.6,H,0,1,sam-hoiberg-1,Sam Hoiberg,2026
25,115,25,2026-02-14,Nebraska,,Northwestern,REG (Conf),W 68-49,*,37,5,8,0.625,1,1,1.0,4,7,0.571,0.688,3,4,0.75,3,4,7,5,4,0,1,3,14,18.6,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
26,116,26,2026-02-17,Nebraska,@,Iowa,REG (Conf),L 52-57,*,36,2,8,0.25,0,4,0.0,2,4,0.5,0.25,0,0,,0,6,6,5,2,0,1,4,4,3.9,A,0,1,sam-hoiberg-1,Sam Hoiberg,2026
27,117,27,2026-02-21,Nebraska,,Penn State,REG (Conf),W 87-64,*,35,4,7,0.571,0,2,0.0,4,5,0.8,0.571,3,3,1.0,1,4,5,10,2,0,3,3,11,14.4,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
28,118,28,2026-02-25,Nebraska,,Maryland,REG (Conf),W 74-61,*,37,4,4,1.0,1,1,1.0,3,3,1.0,1.125,3,4,0.75,1,6,7,4,3,1,2,2,12,16.6,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
29,119,29,2026-02-28,Nebraska,@,Southern California,REG (Conf),W 82-67,*,27,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,2,3,5,2,2,0,0,3,7,8.5,A,1,1,sam-hoiberg-1,Sam Hoiberg,2026
30,120,30,2026-03-03,Nebraska,@,UCLA,REG (Conf),L 52-72,*,34,4,5,0.8,2,2,1.0,2,3,0.667,1.0,2,4,0.5,1,0,1,2,0,0,2,1,12,9.0,A,0,1,sam-hoiberg-1,Sam Hoiberg,2026
31,121,31,2026-03-08,Nebraska,,Iowa,REG (Conf),W 84-75 (OT),*,36,5,7,0.714,1,3,0.333,4,4,1.0,0.786,4,4,1.0,0,3,3,2,5,0,4,4,15,13.8,H,1,1,sam-hoiberg-1,Sam Hoiberg,2026
32,122,32,2026-03-13,Nebraska,N,Purdue,CTOURN,L 58-74,*,33,2,6,0.333,1,3,0.333,1,3,0.333,0.417,0,0,,2,6,8,4,1,0,2,3,5,5.4,N,0,0,sam-hoiberg-1,Sam Hoiberg,2026
