rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,38,1,2025-11-03,Alabama,,North Dakota,REG (Non-Conf),W 91-62,*,31,9,13,0.692,2,4,0.5,7,9,0.778,0.769,2,2,1.0,0,3,3,8,0,1,4,0,22,19.7,H,1,1,labaron-philon-1,Labaron Philon,2026
2,39,2,2025-11-08,Alabama,@,St. John's (NY),REG (Non-Conf),W 103-96,*,29,10,17,0.588,2,5,0.4,8,12,0.667,0.647,3,6,0.5,1,2,3,3,1,0,1,4,25,17.7,A,1,1,labaron-philon-1,Labaron Philon,2026
3,40,3,2025-11-13,Alabama,,Purdue,REG (Non-Conf),L 80-87,*,28,5,14,0.357,1,6,0.167,4,8,0.5,0.393,0,1,0.0,0,4,4,7,3,1,4,2,11,7.8,H,0,1,labaron-philon-1,Labaron Philon,2026
4,41,4,2025-11-19,Alabama,N,Illinois,REG (Non-Conf),W 90-86,*,25,9,18,0.5,3,6,0.5,6,12,0.5,0.583,3,4,0.75,2,0,2,5,1,0,1,4,24,17.9,N,1,1,labaron-philon-1,Labaron Philon,2026
5,42,5,2025-11-24,Alabama,N,Gonzaga,REG (Non-Conf),L 85-95,*,37,11,18,0.611,3,6,0.5,8,12,0.667,0.694,4,7,0.571,0,0,0,7,2,0,6,3,29,19.3,N,0,1,labaron-philon-1,Labaron Philon,2026
6,43,6,2025-11-26,Alabama,N,UNLV,REG (Non-Conf),W 115-76,*,23,6,10,0.6,0,3,0.0,6,7,0.857,0.6,1,3,0.333,1,3,4,4,2,0,2,1,13,11.6,N,1,1,labaron-philon-1,Labaron Philon,2026
7,44,7,2025-11-27,Alabama,N,Maryland,REG (Non-Conf),W 105-72,*,25,7,11,0.636,2,4,0.5,5,7,0.714,0.727,4,4,1.0,0,4,4,6,0,0,5,3,20,14.3,N,1,1,labaron-philon-1,Labaron Philon,2026
8,45,8,2025-12-03,Alabama,,Clemson,REG (Non-Conf),W 90-84,*,33,9,17,0.529,3,7,0.429,6,10,0.6,0.618,8,8,1.0,0,1,1,3,0,0,2,4,29,19.5,H,1,1,labaron-philon-1,Labaron Philon,2026
9,46,9,2025-12-07,Alabama,,UTSA,REG (Non-Conf),W 97-55,*,22,7,11,0.636,3,6,0.5,4,5,0.8,0.773,3,4,0.75,2,5,7,6,4,0,0,1,20,25.4,H,1,1,labaron-philon-1,Labaron Philon,2026
10,47,10,2025-12-13,Alabama,N,Arizona,REG (Non-Conf),L 75-96,*,34,7,16,0.438,3,6,0.5,4,10,0.4,0.531,7,10,0.7,0,10,10,5,0,1,5,0,24,16.6,N,0,1,labaron-philon-1,Labaron Philon,2026
11,48,11,2025-12-17,Alabama,,South Florida,REG (Non-Conf),W 104-93,*,31,10,15,0.667,3,5,0.6,7,10,0.7,0.767,6,7,0.857,0,3,3,7,0,1,1,1,29,27.2,H,1,1,labaron-philon-1,Labaron Philon,2026
12,49,12,2025-12-21,Alabama,N,Kennesaw State,REG (Non-Conf),W 92-81,*,27,7,16,0.438,2,6,0.333,5,10,0.5,0.5,1,2,0.5,0,2,2,6,4,0,2,0,17,15.0,N,1,1,labaron-philon-1,Labaron Philon,2026
13,50,14,2026-01-03,Alabama,,Kentucky,REG (Conf),W 89-74,*,28,6,16,0.375,0,6,0.0,6,10,0.6,0.375,5,6,0.833,0,4,4,3,3,0,1,3,17,11.9,H,1,1,labaron-philon-1,Labaron Philon,2026
14,51,15,2026-01-07,Alabama,@,Vanderbilt,REG (Conf),L 90-96,*,20,5,9,0.556,2,5,0.4,3,4,0.75,0.667,6,7,0.857,0,1,1,1,1,0,4,2,18,10.5,A,0,1,labaron-philon-1,Labaron Philon,2026
15,52,16,2026-01-10,Alabama,,Texas,REG (Conf),L 88-92,*,32,8,17,0.471,0,5,0.0,8,12,0.667,0.471,5,7,0.714,0,2,2,5,1,0,5,0,21,11.6,H,0,1,labaron-philon-1,Labaron Philon,2026
16,53,17,2026-01-13,Alabama,@,Mississippi State,REG (Conf),W 97-82,*,33,10,14,0.714,3,5,0.6,7,9,0.778,0.821,9,10,0.9,0,4,4,3,0,0,1,1,32,27.7,A,1,1,labaron-philon-1,Labaron Philon,2026
17,54,18,2026-01-17,Alabama,@,Oklahoma,REG (Conf),W 83-81,*,33,8,19,0.421,3,7,0.429,5,12,0.417,0.5,4,9,0.444,2,3,5,4,1,0,3,3,23,12.8,A,1,1,labaron-philon-1,Labaron Philon,2026
18,55,19,2026-01-24,Alabama,,Tennessee,REG (Conf),L 73-79,*,38,7,20,0.35,2,9,0.222,5,11,0.455,0.4,10,11,0.909,0,4,4,7,1,0,3,3,26,17.3,H,0,1,labaron-philon-1,Labaron Philon,2026
19,56,20,2026-01-27,Alabama,,Missouri,REG (Conf),W 90-64,*,30,5,12,0.417,3,7,0.429,2,5,0.4,0.542,5,5,1.0,1,3,4,6,2,0,2,2,18,16.6,H,1,1,labaron-philon-1,Labaron Philon,2026
20,57,21,2026-02-01,Alabama,@,Florida,REG (Conf),L 77-100,*,30,5,13,0.385,4,7,0.571,1,6,0.167,0.538,0,1,0.0,0,2,2,3,0,0,5,2,14,3.4,A,0,1,labaron-philon-1,Labaron Philon,2026
21,58,22,2026-02-04,Alabama,,Texas A&M,REG (Conf),W 100-97,*,36,7,13,0.538,3,7,0.429,4,6,0.667,0.654,0,0,,2,2,4,3,2,0,0,1,17,16.4,H,1,1,labaron-philon-1,Labaron Philon,2026
22,59,23,2026-02-07,Alabama,@,Auburn,REG (Conf),W 96-92,*,33,7,15,0.467,3,6,0.5,4,9,0.444,0.567,8,9,0.889,0,5,5,6,1,2,4,2,25,20.2,A,1,1,labaron-philon-1,Labaron Philon,2026
23,60,24,2026-02-11,Alabama,@,Ole Miss,REG (Conf),W 93-74,*,30,4,11,0.364,1,4,0.25,3,7,0.429,0.409,9,10,0.9,1,4,5,3,1,0,1,0,18,15.5,A,1,1,labaron-philon-1,Labaron Philon,2026
24,61,25,2026-02-14,Alabama,,South Carolina,REG (Conf),W 89-75,*,32,5,8,0.625,4,7,0.571,1,1,1.0,0.875,5,6,0.833,0,0,0,6,0,0,3,0,19,16.2,H,1,1,labaron-philon-1,Labaron Philon,2026
25,62,26,2026-02-18,Alabama,,Arkansas,REG (Conf),W 117-115 (2OT),*,41,11,21,0.524,3,8,0.375,8,13,0.615,0.595,10,13,0.769,1,1,2,7,0,0,2,0,35,27.4,H,1,1,labaron-philon-1,Labaron Philon,2026
26,63,27,2026-02-21,Alabama,@,Louisiana State,REG (Conf),W 90-83,*,24,2,8,0.25,0,3,0.0,2,5,0.4,0.25,4,4,1.0,0,1,1,5,1,0,2,2,8,5.2,A,1,1,labaron-philon-1,Labaron Philon,2026
27,64,29,2026-02-28,Alabama,@,Tennessee,REG (Conf),W 71-69,,28,9,14,0.643,1,3,0.333,8,11,0.727,0.679,4,5,0.8,0,1,1,2,0,0,1,1,23,16.7,A,1,1,labaron-philon-1,Labaron Philon,2026
28,65,30,2026-03-03,Alabama,@,Georgia,REG (Conf),L 88-98,*,34,8,16,0.5,4,7,0.571,4,9,0.444,0.625,6,7,0.857,1,3,4,3,2,0,1,1,26,21.9,A,0,1,labaron-philon-1,Labaron Philon,2026
29,66,31,2026-03-07,Alabama,,Auburn,REG (Conf),W 96-84,*,29,8,16,0.5,2,7,0.286,6,9,0.667,0.563,3,4,0.75,1,0,1,4,1,0,2,2,21,14.3,H,1,1,labaron-philon-1,Labaron Philon,2026
30,67,32,2026-03-13,Alabama,N,Ole Miss,CTOURN,L 79-80,*,34,9,16,0.563,5,7,0.714,4,9,0.444,0.719,5,6,0.833,0,4,4,4,0,0,1,0,28,23.0,N,0,0,labaron-philon-1,Labaron Philon,2026
