rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,63,1,2025-11-03,UCLA,,Eastern Washington,REG (Non-Conf),W 80-74,*,30,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,2,3,5,1,2,1,1,1,5,5.9,H,1,1,jamar-brown-2,Jamar Brown,2026
2,64,2,2025-11-07,UCLA,,Pepperdine,REG (Non-Conf),W 74-63,,12,2,6,0.333,0,3,0.0,2,3,0.667,0.333,2,2,1.0,3,2,5,0,0,0,0,2,6,4.5,H,1,1,jamar-brown-2,Jamar Brown,2026
3,65,3,2025-11-10,UCLA,,West Georgia,REG (Non-Conf),W 83-62,,23,3,5,0.6,2,3,0.667,1,2,0.5,0.8,2,2,1.0,0,5,5,1,1,0,1,0,10,9.9,H,1,1,jamar-brown-2,Jamar Brown,2026
4,66,4,2025-11-14,UCLA,N,Arizona,REG (Non-Conf),L 65-69,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,N,0,1,jamar-brown-2,Jamar Brown,2026
5,67,5,2025-11-18,UCLA,,Sacramento State,REG (Non-Conf),W 79-48,*,19,3,5,0.6,1,2,0.5,2,3,0.667,0.7,3,3,1.0,1,4,5,3,0,0,2,3,10,8.5,H,1,1,jamar-brown-2,Jamar Brown,2026
6,68,6,2025-11-21,UCLA,,Presbyterian,REG (Non-Conf),W 86-46,,25,3,6,0.5,1,3,0.333,2,3,0.667,0.583,2,2,1.0,2,5,7,0,3,0,1,1,9,10.5,H,1,1,jamar-brown-2,Jamar Brown,2026
7,69,7,2025-11-25,UCLA,N,California,REG (Non-Conf),L 72-80,,29,3,7,0.429,2,5,0.4,1,2,0.5,0.571,1,1,1.0,1,5,6,1,1,1,1,4,9,7.3,N,0,1,jamar-brown-2,Jamar Brown,2026
8,70,8,2025-12-03,UCLA,@,Washington,REG (Conf),W 82-80,,26,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,3,3,6,0,1,0,0,3,7,6.8,A,1,1,jamar-brown-2,Jamar Brown,2026
9,71,9,2025-12-06,UCLA,,Oregon,REG (Conf),W 74-63,,10,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,0,1,0,0,0,0,1,0,-1.1,H,1,1,jamar-brown-2,Jamar Brown,2026
10,72,10,2025-12-13,UCLA,N,Gonzaga,REG (Non-Conf),L 72-82,,12,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,0,1,1,1,0,0,0,1,3,3.3,N,0,1,jamar-brown-2,Jamar Brown,2026
11,73,11,2025-12-17,UCLA,,Arizona State,REG (Non-Conf),W 90-77,,20,3,4,0.75,3,4,0.75,0,0,,1.125,0,0,,2,0,2,1,0,0,0,3,9,8.3,H,1,1,jamar-brown-2,Jamar Brown,2026
