rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,31,20,2026-01-24,Texas Tech,,Houston,REG (Conf),W 90-86,,10,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,2,0.0,3,3,6,1,0,0,1,0,6,6.6,H,1,1,josiah-moseley-1,Josiah Moseley,2026
2,32,21,2026-01-31,Texas Tech,@,UCF,REG (Conf),L 80-88,,17,3,3,1.0,0,0,,3,3,1.0,1.0,0,1,0.0,1,2,3,1,0,0,0,1,6,6.3,A,0,1,josiah-moseley-1,Josiah Moseley,2026
3,33,22,2026-02-02,Texas Tech,,Kansas,REG (Conf),L 61-64,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,1,0,1,1,0,-0.8,H,0,1,josiah-moseley-1,Josiah Moseley,2026
4,34,24,2026-02-11,Texas Tech,,Colorado,REG (Conf),W 78-44,,7,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,3,3,0,1,0,0,2,0,0.4,H,1,1,josiah-moseley-1,Josiah Moseley,2026
5,35,25,2026-02-14,Texas Tech,@,Arizona,REG (Conf),W 78-75 (OT),,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,A,1,1,josiah-moseley-1,Josiah Moseley,2026
6,36,26,2026-02-17,Texas Tech,@,Arizona State,REG (Conf),L 67-72,,6,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,0,0,1,0,0,0,0,4,4.1,A,0,1,josiah-moseley-1,Josiah Moseley,2026
7,37,27,2026-02-21,Texas Tech,,Kansas State,REG (Conf),W 100-72,,13,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,3,2,5,1,0,1,0,2,4,6.0,H,1,1,josiah-moseley-1,Josiah Moseley,2026
8,38,28,2026-02-24,Texas Tech,,Cincinnati,REG (Conf),W 80-68,,16,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,2,2,4,0,0,3,0,1,6,8.1,H,1,1,josiah-moseley-1,Josiah Moseley,2026
9,39,29,2026-02-28,Texas Tech,@,Iowa State,REG (Conf),W 82-73,,22,4,6,0.667,0,0,,4,6,0.667,0.667,2,2,1.0,1,8,9,1,0,3,0,1,10,12.9,A,1,1,josiah-moseley-1,Josiah Moseley,2026
10,40,30,2026-03-03,Texas Tech,,TCU,REG (Conf),L 65-73,,23,4,6,0.667,0,0,,4,6,0.667,0.667,0,0,,2,4,6,1,0,2,1,2,8,8.3,H,0,1,josiah-moseley-1,Josiah Moseley,2026
11,41,31,2026-03-07,Texas Tech,@,Brigham Young,REG (Conf),L 76-82,,15,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,2,2,0,1,0,0,1,5,5.6,A,0,1,josiah-moseley-1,Josiah Moseley,2026
12,42,32,2026-03-12,Texas Tech,N,Iowa State,CTOURN,L 53-75,,18,3,7,0.429,0,0,,3,7,0.429,0.429,0,2,0.0,1,3,4,0,0,1,2,2,6,1.0,N,0,0,josiah-moseley-1,Josiah Moseley,2026
