rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,67,1,2025-11-03,High Point,N,Furman,REG (Non-Conf),W 97-71,*,29,5,10,0.5,0,1,0.0,5,9,0.556,0.5,1,3,0.333,4,6,10,3,1,1,2,2,11,10.8,N,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
2,68,2,2025-11-08,High Point,,Averett,REG (Non-Conf),W 127-52,*,22,10,13,0.769,0,0,,10,13,0.769,0.769,5,6,0.833,4,5,9,0,1,2,1,3,25,24.0,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
3,69,3,2025-11-11,High Point,,Jacksonville,REG (Non-Conf),W 85-64,*,24,7,12,0.583,2,3,0.667,5,9,0.556,0.667,2,2,1.0,1,8,9,0,1,1,0,3,18,16.0,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
4,70,4,2025-11-14,High Point,@,UAB,REG (Non-Conf),L 74-91,*,33,7,12,0.583,0,4,0.0,7,8,0.875,0.583,6,8,0.75,0,12,12,0,1,0,1,1,20,16.8,A,0,1,camron-fletcher-1,Cam'Ron Fletcher,2026
5,71,5,2025-11-17,High Point,,Canisius,REG (Non-Conf),W 93-50,*,17,5,9,0.556,1,5,0.2,4,4,1.0,0.611,1,1,1.0,0,1,1,1,1,0,0,4,12,8.1,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
6,72,6,2025-11-20,High Point,N,Illinois–Chicago,REG (Non-Conf),W 90-80,*,35,9,12,0.75,2,4,0.5,7,8,0.875,0.833,7,7,1.0,1,3,4,0,2,0,2,2,27,23.0,N,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
7,73,7,2025-11-22,High Point,N,Incarnate Word,REG (Non-Conf),W 91-80,*,35,6,11,0.545,2,4,0.5,4,7,0.571,0.636,4,4,1.0,2,10,12,0,1,1,0,2,18,18.0,N,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
8,74,8,2025-11-29,High Point,,Western Carolina,REG (Non-Conf),W 93-73,*,30,10,15,0.667,2,3,0.667,8,12,0.667,0.733,0,0,,3,7,10,2,4,0,5,0,22,20.1,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
9,75,9,2025-12-03,High Point,,Southern Illinois,REG (Non-Conf),L 84-86,*,28,3,7,0.429,1,3,0.333,2,4,0.5,0.5,1,2,0.5,4,6,10,1,2,1,2,1,8,9.5,H,0,1,camron-fletcher-1,Cam'Ron Fletcher,2026
10,76,10,2025-12-05,High Point,,NJIT,REG (Non-Conf),W 89-72,*,28,5,17,0.294,0,6,0.0,5,11,0.455,0.294,1,2,0.5,1,7,8,2,2,1,2,2,11,4.8,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
11,77,11,2025-12-14,High Point,N,Appalachian State,REG (Non-Conf),L 78-86 (OT),*,30,4,15,0.267,0,6,0.0,4,9,0.444,0.267,2,2,1.0,4,6,10,1,0,1,2,3,10,3.9,N,0,1,camron-fletcher-1,Cam'Ron Fletcher,2026
12,78,12,2025-12-16,High Point,,Mary Baldwin,REG (Non-Conf),W 129-47,,20,9,11,0.818,5,5,1.0,4,6,0.667,1.045,1,1,1.0,2,5,7,2,4,1,1,1,24,27.5,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
13,79,14,2025-12-22,High Point,,Bryant,REG (Non-Conf),W 93-47,,22,5,8,0.625,2,4,0.5,3,4,0.75,0.75,2,2,1.0,0,5,5,0,0,1,0,0,14,12.6,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
14,80,15,2025-12-28,High Point,,Pfeiffer,REG (Non-Conf),W 123-64,,21,8,9,0.889,1,1,1.0,7,8,0.875,0.944,1,3,0.333,0,6,6,2,1,0,2,0,18,16.3,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
15,81,16,2025-12-31,High Point,@,UNC Asheville,REG (Conf),W 87-69,,15,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,2,0.5,0,4,4,0,0,0,1,1,9,4.7,A,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
16,82,23,2026-01-29,High Point,,Presbyterian,REG (Conf),W 84-81,,9,1,3,0.333,1,1,1.0,0,2,0.0,0.5,2,3,0.667,1,2,3,1,2,1,0,0,5,7.6,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
17,83,26,2026-02-07,High Point,,Radford,REG (Conf),W 86-77,,6,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,1,1,0,1,0,0.6,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
18,84,27,2026-02-12,High Point,@,USC Upstate,REG (Conf),W 95-70,,16,3,10,0.3,0,5,0.0,3,5,0.6,0.3,1,4,0.25,1,2,3,2,3,1,1,2,7,4.6,A,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
19,85,28,2026-02-14,High Point,@,Gardner-Webb,REG (Conf),W 112-87,,17,4,10,0.4,2,5,0.4,2,5,0.4,0.5,3,3,1.0,4,2,6,1,1,0,1,5,13,9.7,A,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
20,86,29,2026-02-19,High Point,,UNC Asheville,REG (Conf),W 74-48,,19,3,6,0.5,0,3,0.0,3,3,1.0,0.5,0,0,,5,6,11,1,1,0,0,2,6,9.2,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
21,87,30,2026-02-21,High Point,,Winthrop,REG (Conf),W 89-87,,15,3,6,0.5,2,3,0.667,1,3,0.333,0.667,0,0,,1,3,4,1,0,2,0,0,8,8.7,H,1,1,camron-fletcher-1,Cam'Ron Fletcher,2026
