rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,65,1,2025-11-03,Brigham Young,N,Villanova,REG (Non-Conf),W 71-66,*,34,2,4,0.5,2,4,0.5,0,0,,0.75,0,0,,0,2,2,1,0,0,0,2,6,4.5,N,1,1,kennard-davis-1,Kennard Davis,2026
2,66,2,2025-11-08,Brigham Young,,Holy Cross,REG (Non-Conf),W 98-53,*,20,5,8,0.625,2,4,0.5,3,4,0.75,0.75,0,0,,0,0,0,2,0,0,0,2,12,9.0,H,1,1,kennard-davis-1,Kennard Davis,2026
3,67,6,2025-11-27,Brigham Young,N,Miami (FL),REG (Non-Conf),W 72-62,*,32,7,10,0.7,4,7,0.571,3,3,1.0,0.9,0,0,,2,3,5,1,0,0,3,4,18,12.2,N,1,1,kennard-davis-1,Kennard Davis,2026
4,68,7,2025-11-28,Brigham Young,N,Dayton,REG (Non-Conf),W 83-79,*,32,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,1,0.0,0,4,4,0,3,0,1,2,5,2.9,N,1,1,kennard-davis-1,Kennard Davis,2026
5,69,8,2025-12-03,Brigham Young,N,California Baptist,REG (Non-Conf),W 91-60,*,26,4,9,0.444,3,6,0.5,1,3,0.333,0.611,0,0,,0,2,2,1,1,0,0,0,11,8.6,N,1,1,kennard-davis-1,Kennard Davis,2026
6,70,9,2025-12-09,Brigham Young,N,Clemson,REG (Non-Conf),W 67-64,*,37,2,9,0.222,1,6,0.167,1,3,0.333,0.278,0,0,,1,1,2,1,4,0,2,0,5,3.2,N,1,1,kennard-davis-1,Kennard Davis,2026
7,71,10,2025-12-13,Brigham Young,,UC Riverside,REG (Non-Conf),W 100-53,*,21,2,6,0.333,0,1,0.0,2,5,0.4,0.333,1,1,1.0,1,1,2,0,1,0,0,0,5,3.6,H,1,1,kennard-davis-1,Kennard Davis,2026
8,72,11,2025-12-16,Brigham Young,,Pacific,REG (Non-Conf),W 93-57,*,24,1,10,0.1,0,7,0.0,1,3,0.333,0.1,0,0,,0,2,2,1,0,0,1,3,2,-5.5,H,1,1,kennard-davis-1,Kennard Davis,2026
9,73,12,2025-12-19,Brigham Young,,Abilene Christian,REG (Non-Conf),W 85-67,*,32,1,3,0.333,1,3,0.333,0,0,,0.5,0,0,,0,1,1,4,2,0,2,1,3,4.0,H,1,1,kennard-davis-1,Kennard Davis,2026
10,74,13,2025-12-22,Brigham Young,,Eastern Washington,REG (Non-Conf),W 109-81,*,27,6,13,0.462,5,11,0.455,1,2,0.5,0.654,0,0,,1,1,2,2,2,0,0,2,17,13.9,H,1,1,kennard-davis-1,Kennard Davis,2026
11,75,14,2026-01-03,Brigham Young,@,Kansas State,REG (Conf),W 83-73,*,35,1,5,0.2,1,5,0.2,0,0,,0.3,1,2,0.5,2,4,6,3,3,1,2,2,4,6.1,A,1,1,kennard-davis-1,Kennard Davis,2026
12,76,15,2026-01-07,Brigham Young,,Arizona State,REG (Conf),W 104-76,*,24,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,0,,1,0,1,3,0,1,1,2,5,4.0,H,1,1,kennard-davis-1,Kennard Davis,2026
13,77,16,2026-01-10,Brigham Young,@,Utah,REG (Conf),W 89-84,*,33,2,7,0.286,2,7,0.286,0,0,,0.429,2,2,1.0,0,3,3,1,0,0,1,2,8,3.7,A,1,1,kennard-davis-1,Kennard Davis,2026
14,78,17,2026-01-14,Brigham Young,,TCU,REG (Conf),W 76-70,*,36,1,7,0.143,0,4,0.0,1,3,0.333,0.143,0,0,,2,4,6,0,3,0,0,1,2,2.7,H,1,1,kennard-davis-1,Kennard Davis,2026
15,79,18,2026-01-17,Brigham Young,@,Texas Tech,REG (Conf),L 71-84,*,30,2,8,0.25,0,6,0.0,2,2,1.0,0.25,1,1,1.0,1,1,2,0,2,0,1,4,5,0.6,A,0,1,kennard-davis-1,Kennard Davis,2026
16,80,19,2026-01-24,Brigham Young,,Utah,REG (Conf),W 91-78,*,11,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,1,1,2,1,0,0,2,0,0.5,H,1,1,kennard-davis-1,Kennard Davis,2026
17,81,20,2026-01-26,Brigham Young,,Arizona,REG (Conf),L 83-86,*,31,5,8,0.625,5,8,0.625,0,0,,0.938,0,0,,1,0,1,1,0,0,0,1,15,12.4,H,0,1,kennard-davis-1,Kennard Davis,2026
18,82,21,2026-01-31,Brigham Young,@,Kansas,REG (Conf),L 82-90,*,14,1,6,0.167,0,4,0.0,1,2,0.5,0.167,0,0,,0,2,2,1,0,0,0,3,2,-1.7,A,0,1,kennard-davis-1,Kennard Davis,2026
19,83,22,2026-02-04,Brigham Young,@,Oklahoma State,REG (Conf),L 92-99,*,31,3,7,0.429,2,5,0.4,1,2,0.5,0.571,0,0,,1,3,4,0,2,0,2,4,8,4.3,A,0,1,kennard-davis-1,Kennard Davis,2026
20,84,23,2026-02-07,Brigham Young,,Houston,REG (Conf),L 66-77,*,29,2,9,0.222,1,7,0.143,1,2,0.5,0.278,0,1,0.0,1,5,6,0,2,0,1,2,5,1.5,H,0,1,kennard-davis-1,Kennard Davis,2026
21,85,24,2026-02-10,Brigham Young,@,Baylor,REG (Conf),W 99-94,*,24,3,6,0.5,0,3,0.0,3,3,1.0,0.5,6,7,0.857,1,2,3,1,1,0,0,2,12,10.8,A,1,1,kennard-davis-1,Kennard Davis,2026
22,86,25,2026-02-14,Brigham Young,,Colorado,REG (Conf),W 90-86 (OT),*,39,3,7,0.429,1,3,0.333,2,4,0.5,0.5,2,2,1.0,0,3,3,3,0,0,0,0,9,8.3,H,1,1,kennard-davis-1,Kennard Davis,2026
23,87,26,2026-02-18,Brigham Young,@,Arizona,REG (Conf),L 68-75,*,25,2,4,0.5,1,3,0.333,1,1,1.0,0.625,5,5,1.0,0,2,2,2,2,1,0,4,10,11.1,A,0,1,kennard-davis-1,Kennard Davis,2026
24,88,27,2026-02-21,Brigham Young,,Iowa State,REG (Conf),W 79-69,*,36,6,13,0.462,3,8,0.375,3,5,0.6,0.577,2,2,1.0,4,0,4,0,0,0,1,2,17,11.3,H,1,1,kennard-davis-1,Kennard Davis,2026
25,89,28,2026-02-24,Brigham Young,,UCF,REG (Conf),L 84-97,*,27,3,9,0.333,1,5,0.2,2,4,0.5,0.389,1,2,0.5,2,3,5,1,0,0,0,3,8,4.3,H,0,1,kennard-davis-1,Kennard Davis,2026
26,90,29,2026-02-28,Brigham Young,@,West Virginia,REG (Conf),L 71-79,*,29,2,3,0.667,1,2,0.5,1,1,1.0,0.833,2,2,1.0,0,0,0,2,0,1,0,1,7,7.4,A,0,1,kennard-davis-1,Kennard Davis,2026
27,91,30,2026-03-03,Brigham Young,@,Cincinnati,REG (Conf),L 68-90,*,21,2,5,0.4,1,3,0.333,1,2,0.5,0.5,1,2,0.5,0,1,1,0,0,1,3,2,6,0.1,A,0,1,kennard-davis-1,Kennard Davis,2026
28,92,31,2026-03-07,Brigham Young,,Texas Tech,REG (Conf),W 82-76,*,37,6,12,0.5,4,10,0.4,2,2,1.0,0.667,0,0,,2,0,2,2,1,0,0,4,16,12.2,H,1,1,kennard-davis-1,Kennard Davis,2026
29,93,32,2026-03-10,Brigham Young,N,Kansas State,CTOURN,W 105-91,*,36,5,12,0.417,4,9,0.444,1,3,0.333,0.583,1,2,0.5,1,2,3,3,2,0,0,2,15,12.8,N,1,0,kennard-davis-1,Kennard Davis,2026
30,94,33,2026-03-11,Brigham Young,N,West Virginia,CTOURN,W 68-48,*,34,7,11,0.636,5,6,0.833,2,5,0.4,0.864,1,2,0.5,2,1,3,0,2,0,1,3,20,16.2,N,1,0,kennard-davis-1,Kennard Davis,2026
31,95,34,2026-03-12,Brigham Young,N,Houston,CTOURN,L 66-73,*,39,1,8,0.125,0,5,0.0,1,3,0.333,0.125,2,3,0.667,0,4,4,1,1,1,1,3,4,-0.2,N,0,0,kennard-davis-1,Kennard Davis,2026
