rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,1,1,2025-11-03,Georgia,,Bellarmine,REG (Non-Conf),W 104-59,,15,4,9,0.444,1,4,0.25,3,5,0.6,0.5,3,3,1.0,1,1,2,2,2,1,0,0,12,12.4,H,1,1,jake-wilkins-1,Jake Wilkins,2026
2,2,2,2025-11-05,Georgia,,Maryland Eastern Shore,REG (Non-Conf),W 94-29,,18,5,9,0.556,0,4,0.0,5,5,1.0,0.556,6,6,1.0,3,3,6,1,0,2,0,3,16,15.6,H,1,1,jake-wilkins-1,Jake Wilkins,2026
3,3,3,2025-11-09,Georgia,,Morehead State,REG (Non-Conf),W 120-81,,19,5,8,0.625,1,3,0.333,4,5,0.8,0.688,4,7,0.571,2,2,4,0,0,0,1,3,15,10.0,H,1,1,jake-wilkins-1,Jake Wilkins,2026
4,4,4,2025-11-14,Georgia,,Georgia Tech,REG (Non-Conf),W 92-87,,10,1,3,0.333,0,1,0.0,1,2,0.5,0.333,4,6,0.667,2,2,4,0,0,1,1,1,6,4.8,H,1,1,jake-wilkins-1,Jake Wilkins,2026
5,5,5,2025-11-17,Georgia,,Florida A&M,REG (Non-Conf),W 87-57,,18,3,8,0.375,0,4,0.0,3,4,0.75,0.375,8,8,1.0,2,2,4,1,4,4,2,0,14,17.1,H,1,1,jake-wilkins-1,Jake Wilkins,2026
6,6,6,2025-11-21,Georgia,N,Xavier,REG (Non-Conf),W 78-77,,10,2,3,0.667,0,1,0.0,2,2,1.0,0.667,1,3,0.333,1,1,2,0,1,0,0,1,5,4.5,N,1,1,jake-wilkins-1,Jake Wilkins,2026
7,7,7,2025-11-23,Georgia,N,Clemson,REG (Non-Conf),L 94-97 (OT),,8,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,N,0,1,jake-wilkins-1,Jake Wilkins,2026
8,8,8,2025-11-29,Georgia,,Tennessee Tech,REG (Non-Conf),W 123-81,,18,3,6,0.5,2,4,0.5,1,2,0.5,0.667,0,0,,1,3,4,2,1,1,2,0,8,7.7,H,1,1,jake-wilkins-1,Jake Wilkins,2026
9,9,9,2025-12-02,Georgia,@,Florida State,REG (Non-Conf),W 107-73,,12,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,1,2,3,0,0,1,1,1,7,4.6,A,1,1,jake-wilkins-1,Jake Wilkins,2026
10,10,10,2025-12-13,Georgia,N,Cincinnati,REG (Non-Conf),W 84-65,,7,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,0,0,1,0,0,-1.1,N,1,1,jake-wilkins-1,Jake Wilkins,2026
11,11,11,2025-12-18,Georgia,,Western Carolina,REG (Non-Conf),W 112-82,,18,4,6,0.667,1,3,0.333,3,3,1.0,0.75,0,0,,0,2,2,0,0,1,0,1,9,7.3,H,1,1,jake-wilkins-1,Jake Wilkins,2026
12,12,12,2025-12-22,Georgia,,West Georgia,REG (Non-Conf),W 103-74,,18,1,4,0.25,0,1,0.0,1,3,0.333,0.25,3,3,1.0,0,3,3,1,1,0,0,3,5,4.0,H,1,1,jake-wilkins-1,Jake Wilkins,2026
13,13,13,2025-12-29,Georgia,,LIU,REG (Non-Conf),W 89-74,,17,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,0,,1,2,3,1,1,0,0,1,7,8.0,H,1,1,jake-wilkins-1,Jake Wilkins,2026
14,14,14,2026-01-03,Georgia,,Auburn,REG (Conf),W 104-100 (OT),,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,2,0,0,-2.4,H,1,1,jake-wilkins-1,Jake Wilkins,2026
15,15,15,2026-01-06,Georgia,@,Florida,REG (Conf),L 77-92,,8,0,0,,0,0,,0,0,,,2,3,0.667,0,1,1,0,0,0,0,0,2,1.9,A,0,1,jake-wilkins-1,Jake Wilkins,2026
16,16,16,2026-01-10,Georgia,@,South Carolina,REG (Conf),W 75-70,,3,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,A,1,1,jake-wilkins-1,Jake Wilkins,2026
17,17,17,2026-01-14,Georgia,,Ole Miss,REG (Conf),L 95-97 (OT),,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,H,0,1,jake-wilkins-1,Jake Wilkins,2026
18,18,18,2026-01-17,Georgia,,Arkansas,REG (Conf),W 90-76,,9,4,6,0.667,2,4,0.5,2,2,1.0,0.833,1,1,1.0,1,0,1,0,1,0,0,0,11,10.1,H,1,1,jake-wilkins-1,Jake Wilkins,2026
19,19,19,2026-01-20,Georgia,@,Missouri,REG (Conf),W 74-72,,9,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,0,0,0,1,0,2,0.0,A,1,1,jake-wilkins-1,Jake Wilkins,2026
