rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year
1,55,2,2025-11-07,VCU,N,Utah State,REG (Non-Conf),L 77-80,,12,3,3,1.0,1,1,1.0,2,2,1.0,1.167,4,8,0.5,0,2,2,0,1,0,0,0,11,10.1,N,0,1,tyrell-ward-1,Tyrell Ward,2026
2,56,3,2025-11-12,VCU,,Saint Peter's,REG (Non-Conf),W 78-61,,23,5,11,0.455,2,6,0.333,3,5,0.6,0.545,3,3,1.0,0,3,3,0,0,0,1,1,15,8.8,H,1,1,tyrell-ward-1,Tyrell Ward,2026
3,57,4,2025-11-17,VCU,@,NC State,REG (Non-Conf),L 79-85,,26,3,10,0.3,1,6,0.167,2,4,0.5,0.35,2,4,0.5,3,2,5,2,1,1,1,1,9,6.8,A,0,1,tyrell-ward-1,Tyrell Ward,2026
4,58,5,2025-11-22,VCU,,Coppin State,REG (Non-Conf),W 101-58,,18,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,1,1.0,2,3,5,0,1,1,0,0,9,9.3,H,1,1,tyrell-ward-1,Tyrell Ward,2026
5,59,6,2025-11-26,VCU,N,South Florida,REG (Non-Conf),W 78-66,,15,1,8,0.125,0,4,0.0,1,4,0.25,0.125,1,2,0.5,1,4,5,1,0,0,1,2,3,-1.8,N,1,1,tyrell-ward-1,Tyrell Ward,2026
6,60,7,2025-11-27,VCU,N,Vanderbilt,REG (Non-Conf),L 74-89,,15,0,3,0.0,0,2,0.0,0,1,0.0,0.0,1,2,0.5,1,1,2,1,0,0,3,2,1,-3.6,N,0,1,tyrell-ward-1,Tyrell Ward,2026
7,61,8,2025-11-28,VCU,N,Virginia Tech,REG (Non-Conf),W 86-68,,5,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,2,0,0,-1.4,N,1,1,tyrell-ward-1,Tyrell Ward,2026
8,62,9,2025-12-05,VCU,,Samford,REG (Non-Conf),W 83-57,,11,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,1,0,0,1,0,1.2,H,1,1,tyrell-ward-1,Tyrell Ward,2026
9,63,10,2025-12-10,VCU,,New Mexico,REG (Non-Conf),L 78-81,,2,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,H,0,1,tyrell-ward-1,Tyrell Ward,2026
10,64,11,2025-12-15,VCU,,Niagara,REG (Non-Conf),W 84-58,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,H,1,1,tyrell-ward-1,Tyrell Ward,2026
11,65,12,2025-12-18,VCU,,American,REG (Non-Conf),W 105-83,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,tyrell-ward-1,Tyrell Ward,2026
12,66,13,2025-12-22,VCU,,Rider,REG (Non-Conf),W 100-79,,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,H,1,1,tyrell-ward-1,Tyrell Ward,2026
13,67,18,2026-01-14,VCU,@,Rhode Island,REG (Conf),W 84-75,,10,2,3,0.667,1,2,0.5,1,1,1.0,0.833,1,2,0.5,0,1,1,0,1,0,2,1,6,3.2,A,1,1,tyrell-ward-1,Tyrell Ward,2026
14,68,19,2026-01-19,VCU,,Saint Joseph's,REG (Conf),W 79-72,,23,2,4,0.5,1,3,0.333,1,1,1.0,0.625,4,6,0.667,2,2,4,1,0,0,2,1,9,6.5,H,1,1,tyrell-ward-1,Tyrell Ward,2026
15,69,20,2026-01-24,VCU,@,Davidson,REG (Conf),W 75-69,,15,4,6,0.667,1,3,0.333,3,3,1.0,0.75,1,3,0.333,0,0,0,0,0,0,1,2,10,4.8,A,1,1,tyrell-ward-1,Tyrell Ward,2026
16,70,21,2026-01-27,VCU,,Richmond,REG (Conf),W 77-69,,11,1,3,0.333,0,2,0.0,1,1,1.0,0.333,3,4,0.75,0,2,2,0,1,0,0,0,5,4.5,H,1,1,tyrell-ward-1,Tyrell Ward,2026
17,71,22,2026-01-30,VCU,,Loyola Chicago,REG (Conf),W 89-75,,24,5,7,0.714,2,3,0.667,3,4,0.75,0.857,3,4,0.75,0,3,3,1,2,0,0,0,15,15.3,H,1,1,tyrell-ward-1,Tyrell Ward,2026
