player_id,player_name,ppg,team_abbrev,year
lj-cryer-1,LJ Cryer,15.5,houston,2024
jamal-shead-1,Jamal Shead,12.9,houston,2024
emanuel-sharp-1,Emanuel Sharp,12.6,houston,2024
jwan-roberts-1,J'Wan Roberts,9.5,houston,2024
damian-dunn-1,Damian Dunn,6.4,houston,2024
javier-francis-1,Ja'Vier Francis,6.0,houston,2024
terrance-arceneaux-1,Terrance Arceneaux,5.5,houston,2024
mylik-wilson-1,Mylik Wilson,4.4,houston,2024
joseph-tugler-2,Joseph Tugler,3.8,houston,2024
ramon-walkerjr-1,Ramon Walker Jr.,2.0,houston,2024
ryan-elvin-1,Ryan Elvin,0.9,houston,2024
cedric-lath-1,Cedric Lath,0.2,houston,2024
