player_id,player_name,ppg,team_abbrev,year
pj-hall-1,PJ Hall,18.3,clemson,2024
joseph-girardiii-1,Joseph Girard III,15.1,clemson,2024
chase-hunter-1,Chase Hunter,12.9,clemson,2024
ian-schieffelin-1,Ian Schieffelin,10.1,clemson,2024
rj-godfrey-1,RJ Godfrey,6.1,clemson,2024
chauncey-wiggins-1,Chauncey Wiggins,5.4,clemson,2024
alex-hemenway-1,Alex Hemenway,5.2,clemson,2024
jack-clarke-1,Jack Clark,4.7,clemson,2024
josh-beadle-1,Joshua Beadle,3.0,clemson,2024
dillon-hunter-1,Dillon Hunter,2.3,clemson,2024
bas-leyte-1,Bas Leyte,0.8,clemson,2024
andrew-latiff-1,Andrew Latiff,0.4,clemson,2024
daniel-nauseef-1,Daniel Nauseef,0.0,clemson,2024
matt-kelly-1,Matt Kelly,0.0,clemson,2024
